# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1535225078.49749 0.976451 1.824885 2.190690 0.436355 -0.898561 0.029464 0.036260 0.0000036618 -0.0000008490 -0.0000398123 0.0000002266 0.0000092992 0.0004362910 0.0043510957 -0.0006343328 -0.0000093502 0.0029581659 -0.0000034093 0.0025260419
1535225078.56279 0.966450 1.819932 2.194057 0.435966 -0.898760 0.029169 0.036248 0.0000036371 -0.0000008273 -0.0000396790 0.0000002180 0.0000090939 0.0004363421 0.0043424325 -0.0006239160 -0.0000093450 0.0029508397 -0.0000034182 0.0025260485
1535225078.62939 0.956289 1.814594 2.197594 0.435145 -0.899180 0.027751 0.036793 0.0000036160 -0.0000007101 -0.0000395660 0.0000001690 0.0000078288 0.0004364303 0.0043334330 -0.0006132912 -0.0000093392 0.0029434458 -0.0000034277 0.0025260548
1535225078.69470 0.946491 1.809152 2.201050 0.434111 -0.899704 0.026060 0.037440 0.0000035916 -0.0000005687 -0.0000394347 0.0000001194 0.0000062918 0.0004365203 0.0043240274 -0.0006028910 -0.0000093329 0.0029363635 -0.0000034369 0.0025260617
1535225078.76130 0.936389 1.803253 2.204518 0.432897 -0.900307 0.024618 0.037976 0.0000035678 -0.0000004503 -0.0000393077 0.0000000855 0.0000049939 0.0004365940 0.0043138074 -0.0005924579 -0.0000093199 0.0029294102 -0.0000034486 0.0025260584
1535225078.82660 0.926606 1.796720 2.207688 0.431654 -0.900912 0.023827 0.038286 0.0000035569 -0.0000003896 -0.0000392490 0.0000000712 0.0000043262 0.0004366358 0.0043029809 -0.0005820681 -0.0000093138 0.0029226627 -0.0000034596 0.0025260604
1535225078.89191 0.916844 1.789613 2.210703 0.430332 -0.901548 0.023523 0.038377 0.0000035504 -0.0000003687 -0.0000392148 0.0000000667 0.0000040978 0.0004366626 0.0042909351 -0.0005715319 -0.0000093111 0.0029160427 -0.0000034709 0.0025260635
1535225078.95851 0.907261 1.781947 2.213668 0.428863 -0.902247 0.023281 0.038535 0.0000035550 -0.0000003523 -0.0000392396 0.0000000636 0.0000039114 0.0004366795 0.0042778179 -0.0005606130 -0.0000093045 0.0029093351 -0.0000034813 0.0025260726
1535225079.02381 0.897809 1.774298 2.216587 0.427400 -0.902936 0.022940 0.038843 0.0000035743 -0.0000003222 -0.0000393477 0.0000000576 0.0000035655 0.0004366826 0.0042646190 -0.0005501795 -0.0000092981 0.0029030624 -0.0000034907 0.0025260786
1535225079.09041 0.888313 1.766335 2.219453 0.425963 -0.903604 0.022644 0.039262 0.0000036139 -0.0000002955 -0.0000395643 0.0000000530 0.0000032517 0.0004366653 0.0042513705 -0.0005395551 -0.0000092937 0.0028966857 -0.0000035019 0.0025260890
1535225079.15571 0.879015 1.758857 2.222456 0.424839 -0.904114 0.022850 0.039607 0.0000036762 -0.0000003032 -0.0000399046 0.0000000539 0.0000033101 0.0004366179 0.0042384526 -0.0005293260 -0.0000092898 0.0028906036 -0.0000035108 0.0025260959
1535225079.22205 0.869752 1.751502 2.225663 0.424324 -0.904323 0.023981 0.039667 0.0000037605 -0.0000003908 -0.0000403566 0.0000000702 0.0000042212 0.0004365351 0.0042261292 -0.0005191501 -0.0000092816 0.0028845296 -0.0000035172 0.0025261112
1535225079.28762 0.860712 1.744310 2.228965 0.424620 -0.904141 0.025815 0.039495 0.0000038635 -0.0000005398 -0.0000408997 0.0000001055 0.0000057487 0.0004364135 0.0042144877 -0.0005094163 -0.0000092624 0.0028786855 -0.0000035305 0.0025261203
1535225079.35395 0.851703 1.737831 2.232875 0.425472 -0.903692 0.027849 0.039216 0.0000039744 -0.0000006965 -0.0000414859 0.0000001523 0.0000073167 0.0004362690 0.0042030215 -0.0004997983 -0.0000092524 0.0028729578 -0.0000035383 0.0025261087
1535225079.41951 0.843294 1.731557 2.236679 0.426883 -0.902977 0.029549 0.039116 0.0000040786 -0.0000008405 -0.0000420233 0.0000002037 0.0000087166 0.0004361218 0.0041929966 -0.0004906601 -0.0000092388 0.0028674183 -0.0000035448 0.0025261157
1535225079.48586 0.834840 1.725427 2.240426 0.428755 -0.902036 0.031084 0.039156 0.0000041958 -0.0000009630 -0.0000426170 0.0000002527 0.0000098442 0.0004359716 0.0041829467 -0.0004820197 -0.0000092269 0.0028623197 -0.0000035528 0.0025261320
1535225079.55116 0.826930 1.719778 2.244082 0.430689 -0.901062 0.032201 0.039471 0.0000043292 -0.0000010446 -0.0000432824 0.0000002847 0.0000105126 0.0004358198 0.0041733529 -0.0004735948 -0.0000092130 0.0028573450 -0.0000035589 0.0025261461
1535225079.61673 0.819025 1.714198 2.247686 0.432550 -0.900124 0.032569 0.040206 0.0000044809 -0.0000010546 -0.0000440298 0.0000002817 0.0000104329 0.0004356865 0.0041643664 -0.0004654991 -0.0000092046 0.0028525769 -0.0000035636 0.0025261599
1535225079.68307 0.811653 1.708698 2.250824 0.434438 -0.899172 0.032391 0.041286 0.0000046399 -0.0000010112 -0.0000448038 0.0000002539 0.0000098284 0.0004355715 0.0041554072 -0.0004572957 -0.0000091924 0.0028477474 -0.0000035661 0.0025261711
1535225079.74864 0.803499 1.705852 2.254590 0.436639 -0.898050 0.032644 0.042258 0.0000047948 -0.0000009840 -0.0000455518 0.0000002319 0.0000093944 0.0004354448 0.0041466483 -0.0004498681 -0.0000091421 0.0028433393 -0.0000035715 0.0025261473
1535225079.81498 0.795193 1.700523 2.258087 0.439030 -0.896840 0.033081 0.042850 0.0000049699 -0.0000010154 -0.0000463730 0.0000002378 0.0000095204 0.0004352756 0.0041424340 -0.0004423819 -0.0000091317 0.0028384671 -0.0000035811 0.0025261553
1535225079.88053 0.787282 1.695024 2.261506 0.441438 -0.895608 0.034108 0.043079 0.0000050985 -0.0000010949 -0.0000469647 0.0000002658 0.0000101349 0.0004351315 0.0041337029 -0.0004341962 -0.0000091202 0.0028337092 -0.0000035874 0.0025261615
1535225079.94687 0.779491 1.689108 2.264723 0.443739 -0.894412 0.035592 0.043093 0.0000052357 -0.0000012254 -0.0000475885 0.0000003176 0.0000111932 0.0004349545 0.0041245455 -0.0004262446 -0.0000091097 0.0028291943 -0.0000035888 0.0025261673
1535225080.01218 0.771937 1.683636 2.267544 0.445777 -0.893327 0.037450 0.042980 0.0000053767 -0.0000013904 -0.0000482154 0.0000003914 0.0000125331 0.0004347530 0.0041149669 -0.0004186346 -0.0000090997 0.0028250201 -0.0000035944 0.0025261769
1535225080.07878 0.764251 1.678087 2.270259 0.447677 -0.892289 0.039634 0.042826 0.0000055443 -0.0000015986 -0.0000489482 0.0000004942 0.0000141873 0.0004344978 0.0041060036 -0.0004111220 -0.0000090949 0.0028208684 -0.0000036021 0.0025261906
1535225080.14408 0.757639 1.672437 2.273010 0.449244 -0.891416 0.041596 0.042737 0.0000057109 -0.0000017961 -0.0000496697 0.0000005989 0.0000157033 0.0004342388 0.0040972111 -0.0004037491 -0.0000090931 0.0028168104 -0.0000036064 0.0025262001
1535225080.21068 0.750391 1.666836 2.275485 0.450924 -0.890482 0.043483 0.042640 0.0000058696 -0.0000019789 -0.0000503426 0.0000007021 0.0000170618 0.0004339918 0.0040878414 -0.0003968568 -0.0000090889 0.0028131680 -0.0000036122 0.0025262125
1535225080.27598 0.743451 1.661711 2.277884 0.452630 -0.889538 0.045062 0.042630 0.0000060147 -0.0000021338 -0.0000509490 0.0000007927 0.0000181697 0.0004337722 0.0040789972 -0.0003897209 -0.0000090762 0.0028093401 -0.0000036112 0.0025262278
1535225080.34128 0.736122 1.656385 2.280376 0.454550 -0.888493 0.046284 0.042695 0.0000061511 -0.0000022552 -0.0000515139 0.0000008630 0.0000189844 0.0004335839 0.0040707605 -0.0003828392 -0.0000090676 0.0028056278 -0.0000036115 0.0025262432
1535225080.39149 0.730539 1.652272 2.281901 0.456108 -0.887650 0.046948 0.042878 0.0000062494 -0.0000023180 -0.0000519185 0.0000008956 0.0000193551 0.0004334673 0.0040642520 -0.0003773362 -0.0000090511 0.0028026690 -0.0000036065 0.0025262508
1535225080.45692 0.722806 1.646448 2.283940 0.458139 -0.886564 0.047271 0.043334 0.0000063815 -0.0000023380 -0.0000524588 0.0000008934 0.0000193187 0.0004333590 0.0040557263 -0.0003699887 -0.0000090398 0.0027987923 -0.0000036006 0.0025262708
1535225080.52339 0.714689 1.640535 2.285636 0.460125 -0.885515 0.046885 0.044164 0.0000065093 -0.0000022713 -0.0000529806 0.0000008297 0.0000185825 0.0004333163 0.0040465994 -0.0003622243 -0.0000090247 0.0027947367 -0.0000035906 0.0025262853
1535225080.58870 0.706717 1.634772 2.287466 0.461937 -0.884568 0.045898 0.045237 0.0000066257 -0.0000021312 -0.0000534561 0.0000007228 0.0000172823 0.0004333275 0.0040376840 -0.0003544871 -0.0000090060 0.0027907144 -0.0000035794 0.0025263133
1535225080.67143 0.695997 1.627590 2.290012 0.464340 -0.883305 0.044964 0.046244 0.0000067442 -0.0000019862 -0.0000539310 0.0000006233 0.0000159653 0.0004333383 0.0040265023 -0.0003446073 -0.0000089853 0.0027856526 -0.0000035667 0.0025263596
1535225080.73699 0.687346 1.621929 2.291909 0.466570 -0.882108 0.045191 0.046433 0.0000068130 -0.0000019917 -0.0000542028 0.0000006199 0.0000159220 0.0004332904 0.0040175322 -0.0003364498 -0.0000089729 0.0027813350 -0.0000035773 0.0025263731
1535225080.80334 0.678478 1.615683 2.293471 0.469065 -0.880749 0.046148 0.046156 0.0000068746 -0.0000020919 -0.0000544431 0.0000006744 0.0000166427 0.0004331941 0.0040086884 -0.0003281924 -0.0000089553 0.0027770640 -0.0000035805 0.0025263987
1535225080.86890 0.669697 1.610116 2.295025 0.471494 -0.879409 0.047284 0.045792 0.0000069269 -0.0000022058 -0.0000546428 0.0000007410 0.0000174813 0.0004330962 0.0039992318 -0.0003199374 -0.0000089381 0.0027729290 -0.0000035731 0.0025264298
1535225080.96802 0.656285 1.601719 2.297223 0.474578 -0.877691 0.048440 0.045690 0.0000070457 -0.0000023204 -0.0000550981 0.0000008046 0.0000182347 0.0004329496 0.0039868932 -0.0003078245 -0.0000089189 0.0027668844 -0.0000035508 0.0025264818
1535225081.03333 0.647309 1.595905 2.298407 0.476059 -0.876861 0.048674 0.045964 0.0000071324 -0.0000023326 -0.0000554344 0.0000008032 0.0000182165 0.0004328831 0.0039783135 -0.0002997876 -0.0000089078 0.0027629005 -0.0000035409 0.0025265038
1535225081.09993 0.638340 1.590320 2.299543 0.477242 -0.876202 0.048677 0.046272 0.0000071956 -0.0000023153 -0.0000556788 0.0000007848 0.0000180020 0.0004328591 0.0039692106 -0.0002914567 -0.0000088916 0.0027588041 -0.0000035295 0.0025265186
1535225081.16523 0.629272 1.584268 2.300351 0.478230 -0.875662 0.048532 0.046438 0.0000072243 -0.0000022902 -0.0000557910 0.0000007654 0.0000177713 0.0004328709 0.0039607554 -0.0002835051 -0.0000088771 0.0027549311 -0.0000035187 0.0025265348
1535225081.23157 0.620237 1.578253 2.300975 0.479155 -0.875165 0.048381 0.046432 0.0000072067 -0.0000022657 -0.0000557276 0.0000007501 0.0000176020 0.0004329231 0.0039511923 -0.0002751338 -0.0000088530 0.0027508700 -0.0000035134 0.0025265343
1535225081.29713 0.611103 1.572340 2.301786 0.480128 -0.874641 0.048538 0.046089 0.0000071628 -0.0000022816 -0.0000555580 0.0000007656 0.0000177834 0.0004329741 0.0039420411 -0.0002670703 -0.0000088469 0.0027471247 -0.0000035052 0.0025265585
1535225081.36244 0.602181 1.566361 2.301946 0.481210 -0.874056 0.048874 0.045546 0.0000070948 -0.0000023293 -0.0000553015 0.0000008013 0.0000182339 0.0004330226 0.0039331342 -0.0002590226 -0.0000088192 0.0027431640 -0.0000035418 0.0025265019
1535225081.46156 0.588649 1.557987 2.302715 0.483158 -0.873006 0.049325 0.044553 0.0000069585 -0.0000023849 -0.0000547706 0.0000008550 0.0000188567 0.0004331419 0.0039199439 -0.0002470525 -0.0000087957 0.0027376906 -0.0000035429 0.0025265205
1535225081.52817 0.579442 1.552142 2.303308 0.485067 -0.871970 0.049712 0.043666 0.0000068467 -0.0000024347 -0.0000543351 0.0000009022 0.0000194055 0.0004332270 0.0039118090 -0.0002393454 -0.0000087762 0.0027340713 -0.0000035638 0.0025264958
1535225081.59347 0.570360 1.546396 2.303691 0.487592 -0.870570 0.050651 0.042394 0.0000067221 -0.0000025471 -0.0000538400 0.0000010017 0.0000204902 0.0004332722 0.0039034408 -0.0002316718 -0.0000087687 0.0027306034 -0.0000035785 0.0025264831
1535225081.65903 0.561575 1.540922 2.304537 0.490675 -0.868827 0.052092 0.040792 0.0000065918 -0.0000027143 -0.0000533150 0.0000011548 0.0000220523 0.0004332690 0.0038948657 -0.0002240028 -0.0000087626 0.0027272211 -0.0000035828 0.0025264744
1535225081.75816 0.548847 1.532779 2.305689 0.495909 -0.865813 0.054536 0.038313 0.0000064230 -0.0000029918 -0.0000526174 0.0000014320 0.0000246236 0.0004331967 0.0038825772 -0.0002130940 -0.0000087434 0.0027224963 -0.0000035902 0.0025264885
1535225081.82450 0.540583 1.527298 2.306980 0.499351 -0.863843 0.055051 0.037326 0.0000063235 -0.0000030433 -0.0000522128 0.0000015029 0.0000252452 0.0004332435 0.0038744964 -0.0002059906 -0.0000087439 0.0027194496 -0.0000036013 0.0025264663
1535225081.89006 0.532706 1.522524 2.308440 0.502297 -0.862185 0.054310 0.037206 0.0000062348 -0.0000029378 -0.0000518585 0.0000014203 0.0000245430 0.0004334305 0.0038665784 -0.0001991466 -0.0000087351 0.0027164930 -0.0000036312 0.0025264301
1535225081.95641 0.524491 1.517336 2.309552 0.504664 -0.860884 0.052658 0.037686 0.0000061676 -0.0000027369 -0.0000515923 0.0000012499 0.0000229962 0.0004336896 0.0038598534 -0.0001925584 -0.0000087359 0.0027137160 -0.0000036514 0.0025264161
1535225082.02171 0.516471 1.512301 2.310607 0.506583 -0.859828 0.051064 0.038233 0.0000061093 -0.0000025420 -0.0000513606 0.0000010923 0.0000214660 0.0004339253 0.0038526605 -0.0001859341 -0.0000087332 0.0027109940 -0.0000036685 0.0025264061
1535225082.08728 0.508334 1.507201 2.311848 0.508301 -0.858866 0.050016 0.038434 0.0000060533 -0.0000024145 -0.0000511322 0.0000009982 0.0000204910 0.0004340979 0.0038455587 -0.0001793355 -0.0000087335 0.0027083466 -0.0000036825 0.0025264038
1535225082.18640 0.495996 1.499845 2.313474 0.510732 -0.857472 0.049494 0.038009 0.0000059338 -0.0000023492 -0.0000506259 0.0000009673 0.0000201470 0.0004342868 0.0038346930 -0.0001691264 -0.0000087290 0.0027043646 -0.0000036998 0.0025264241
1535225082.25274 0.487395 1.495044 2.314603 0.512330 -0.856575 0.048714 0.037738 0.0000058108 -0.0000022629 -0.0000501092 0.0000009178 0.0000196162 0.0004344788 0.0038277414 -0.0001621262 -0.0000087335 0.0027016305 -0.0000037123 0.0025264194
1535225082.31831 0.478510 1.490357 2.316064 0.513900 -0.855717 0.047303 0.037644 0.0000056605 -0.0000021081 -0.0000494699 0.0000008212 0.0000185218 0.0004347476 0.0038211278 -0.0001550627 -0.0000087332 0.0026989204 -0.0000037210 0.0025264224
1535225082.45021 0.459408 1.480554 2.319631 0.516730 -0.854210 0.043595 0.037613 0.0000052969 -0.0000017202 -0.0000478785 0.0000005942 0.0000156380 0.0004353855 0.0038076161 -0.0001401917 -0.0000087289 0.0026934047 -0.0000037365 0.0025264455
1535225082.51551 0.449203 1.475113 2.321432 0.518128 -0.853447 0.042408 0.037059 0.0000050973 -0.0000016094 -0.0000469784 0.0000005432 0.0000149208 0.0004356530 0.0037999619 -0.0001324532 -0.0000087356 0.0026906347 -0.0000037515 0.0025264410
1535225082.61464 0.434537 1.467035 2.324665 0.520014 -0.852392 0.041972 0.035373 0.0000047912 -0.0000015958 -0.0000455522 0.0000005677 0.0000152681 0.0004359708 0.0037879342 -0.0001204566 -0.0000087275 0.0026865392 -0.0000037580 0.0025264637
1535225082.71377 0.420144 1.457657 2.327093 0.521373 -0.851620 0.042710 0.033012 0.0000045082 -0.0000017117 -0.0000441926 0.0000006850 0.0000168811 0.0004361669 0.0037759090 -0.0001091699 -0.0000087024 0.0026827297 -0.0000037729 0.0025264457
1535225082.77933 0.410678 1.451750 2.328926 0.522072 -0.851221 0.043390 0.031325 0.0000043171 -0.0000017932 -0.0000432491 0.0000007794 0.0000180747 0.0004362825 0.0037664032 -0.0001018129 -0.0000086878 0.0026803833 -0.0000037854 0.0025264252
1535225082.84567 0.400923 1.445541 2.330845 0.522864 -0.850747 0.044557 0.029284 0.0000041294 -0.0000019236 -0.0000422967 0.0000009314 0.0000198305 0.0004363378 0.0037579449 -0.0000945290 -0.0000086931 0.0026781235 -0.0000038031 0.0025264090
1535225082.91098 0.391741 1.439556 2.332823 0.523699 -0.850231 0.045937 0.027134 0.0000039484 -0.0000020670 -0.0000413531 0.0000011189 0.0000217976 0.0004363522 0.0037495315 -0.0000873841 -0.0000086930 0.0026759759 -0.0000038207 0.0025264004
1535225082.97758 0.382664 1.433390 2.334846 0.524458 -0.849778 0.046654 0.025373 0.0000037722 -0.0000021415 -0.0000404150 0.0000012538 0.0000231105 0.0004364152 0.0037413027 -0.0000805289 -0.0000086808 0.0026739792 -0.0000038318 0.0025264048
1535225083.04288 0.374806 1.428012 2.337046 0.524672 -0.849710 0.045856 0.024696 0.0000036064 -0.0000020682 -0.0000395179 0.0000012248 0.0000228358 0.0004366290 0.0037332265 -0.0000742079 -0.0000086712 0.0026721998 -0.0000038399 0.0025264125
1535225083.10844 0.367058 1.422431 2.339010 0.524437 -0.849926 0.044736 0.024284 0.0000034622 -0.0000019697 -0.0000387240 0.0000011593 0.0000222072 0.0004368538 0.0037262506 -0.0000689668 -0.0000086644 0.0026707580 -0.0000038471 0.0025264119
1535225083.20756 0.358069 1.414872 2.342044 0.523197 -0.850782 0.043393 0.023486 0.0000032469 -0.0000018593 -0.0000375032 0.0000011028 0.0000216572 0.0004371575 0.0037158787 -0.0000617141 -0.0000086430 0.0026688293 -0.0000038543 0.0025264212
1535225083.27390 0.352446 1.409843 2.344024 0.522006 -0.851584 0.042374 0.022773 0.0000030745 -0.0000017745 -0.0000364972 0.0000010621 0.0000212534 0.0004373835 0.0037089517 -0.0000576241 -0.0000086372 0.0026677871 -0.0000038596 0.0025264155
1535225083.33946 0.347237 1.405063 2.346178 0.520641 -0.852501 0.041190 0.021868 0.0000028668 -0.0000016805 -0.0000352416 0.0000010234 0.0000208590 0.0004376490 0.0037022823 -0.0000535281 -0.0000086288 0.0026667700 -0.0000038596 0.0025264187
1535225083.43859 0.339694 1.398093 2.350043 0.517937 -0.854269 0.039829 0.019471 0.0000024799 -0.0000015748 -0.0000327640 0.0000010410 0.0000210467 0.0004380509 0.0036926805 -0.0000478394 -0.0000086171 0.0026654158 -0.0000038541 0.0025264360
1535225083.50389 0.333966 1.393103 2.352597 0.516170 -0.855440 0.038337 0.017951 0.0000022101 -0.0000014608 -0.0000309203 0.0000010071 0.0000207032 0.0004383715 0.0036862512 -0.0000437197 -0.0000086183 0.0026644234 -0.0000038595 0.0025264347
1535225083.57049 0.327287 1.387266 2.354394 0.514896 -0.856289 0.037541 0.015543 0.0000019127 -0.0000013944 -0.0000287474 0.0000010601 0.0000212694 0.0004386283 0.0036791041 -0.0000391865 -0.0000086227 0.0026633360 -0.0000038723 0.0025264205
1535225083.63580 0.321032 1.381916 2.356812 0.514011 -0.856867 0.037520 0.012804 0.0000016439 -0.0000013662 -0.0000266237 0.0000011830 0.0000225083 0.0004387906 0.0036710456 -0.0000341474 -0.0000086196 0.0026621846 -0.0000038819 0.0025264147
1535225083.70214 0.313457 1.375801 2.358907 0.513291 -0.857328 0.037735 0.009837 0.0000013938 -0.0000013413 -0.0000244800 0.0000013449 0.0000240406 0.0004388909 0.0036634633 -0.0000293735 -0.0000086198 0.0026611195 -0.0000038900 0.0025264134
1535225083.76770 0.306409 1.369958 2.361195 0.512280 -0.857967 0.037600 0.006933 0.0000011500 -0.0000012779 -0.0000221940 0.0000014821 0.0000252681 0.0004390134 0.0036550925 -0.0000238070 -0.0000086148 0.0026599141 -0.0000038993 0.0025264100
1535225083.83300 0.298888 1.363401 2.363243 0.511067 -0.858766 0.036221 0.004411 0.0000009082 -0.0000011385 -0.0000196634 0.0000014987 0.0000254193 0.0004392513 0.0036471793 -0.0000186628 -0.0000086216 0.0026588077 -0.0000039180 0.0025264059
1535225083.93212 0.287664 1.353985 2.367036 0.508942 -0.860209 0.031889 0.001428 0.0000005658 -0.0000008239 -0.0000153768 0.0000012888 0.0000235496 0.0004398289 0.0036345281 -0.0000107588 -0.0000086256 0.0026572296 -0.0000039361 0.0025264128
1535225083.99872 0.279800 1.347543 2.369756 -0.507608 0.861111 -0.028660 0.000674 0.0000003715 -0.0000006167 -0.0000122985 0.0000011328 0.0000220572 0.0004401930 0.0036253987 -0.0000048442 -0.0000086306 0.0026561004 -0.0000039533 0.0025264069
1535225084.06402 0.272169 1.341025 2.372524 -0.506429 0.861881 -0.026070 0.003275 0.0000002177 -0.0000004421 -0.0000091406 0.0000010554 0.0000212785 0.0004404385 0.0036167076 0.0000006553 -0.0000086313 0.0026550982 -0.0000039692 0.0025264035
1535225084.12959 0.264584 1.334134 2.375391 -0.505293 0.862578 -0.024399 0.006586 0.0000001060 -0.0000002862 -0.0000058581 0.0000010763 0.0000214961 0.0004405434 0.0036076570 0.0000059772 -0.0000086339 0.0026541757 -0.0000039849 0.0025264002
1535225084.17954 0.258832 1.328472 2.377647 -0.504362 0.863124 -0.023389 0.009430 0.0000000519 -0.0000001613 -0.0000032183 0.0000011285 0.0000220224 0.0004405531 0.0036002827 0.0000100662 -0.0000086351 0.0026534874 -0.0000040001 0.0025263959
