# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1532199783.03171 4.113726 -6.223941 -1.652737 0.146880 -0.699202 -0.698906 0.032752 0.0000063078 -0.0000360618 0.0000008029 0.0002231254 -0.0000050747 0.0000005307 0.0106423375 0.0009661558 0.0004435805 0.0062607514 0.0005604311 0.0008652555
1532199783.08055 4.113102 -6.221120 -1.648395 0.151415 -0.699141 -0.698093 0.030666 0.0000069519 -0.0000379481 0.0000009380 0.0002224474 -0.0000055977 0.0000005566 0.0106419980 0.0009634893 0.0004435994 0.0062594503 0.0005602209 0.0008651719
1532199783.13143 4.111832 -6.217417 -1.643354 0.155937 -0.699225 -0.697076 0.029204 0.0000075779 -0.0000396838 0.0000011035 0.0002217728 -0.0000062515 0.0000005873 0.0106415533 0.0009602397 0.0004435940 0.0062580928 0.0005600155 0.0008650931
1532199783.18028 4.110540 -6.213374 -1.638315 0.160045 -0.699392 -0.696028 0.027968 0.0000081556 -0.0000412164 0.0000012617 0.0002211464 -0.0000068416 0.0000006167 0.0106410216 0.0009564247 0.0004435758 0.0062554950 0.0005597819 0.0008650143
1532199783.23115 4.109094 -6.208744 -1.633103 0.163281 -0.699412 -0.695294 0.026994 0.0000085920 -0.0000423286 0.0000013769 0.0002206770 -0.0000072508 0.0000006441 0.0106404439 0.0009520646 0.0004435275 0.0062528287 0.0005595402 0.0008649488
1532199783.28000 4.107832 -6.204309 -1.628140 0.165180 -0.699446 -0.694834 0.026395 0.0000088750 -0.0000430374 0.0000014646 0.0002203613 -0.0000075693 0.0000006617 0.0106398468 0.0009475805 0.0004434683 0.0062499447 0.0005592995 0.0008648819
1532199783.32885 4.106621 -6.199792 -1.623372 0.166226 -0.699479 -0.694566 0.025988 0.0000090677 -0.0000435130 0.0000015097 0.0002201514 -0.0000077113 0.0000006725 0.0106392849 0.0009431498 0.0004433956 0.0062472295 0.0005590667 0.0008648212
1532199783.37972 4.105487 -6.195277 -1.618588 0.166543 -0.699247 -0.694736 0.025689 0.0000091472 -0.0000437162 0.0000014855 0.0002200726 -0.0000075475 0.0000006583 0.0106387027 0.0009385646 0.0004433121 0.0062445973 0.0005588306 0.0008647589
1532199783.42859 4.104659 -6.191360 -1.614336 0.165987 -0.698725 -0.695386 0.025900 0.0000090619 -0.0000435243 0.0000014042 0.0002201723 -0.0000071719 0.0000006296 0.0106381872 0.0009343606 0.0004432301 0.0062422748 0.0005586196 0.0008646885
1532199783.47950 4.103859 -6.187173 -1.610183 0.164810 -0.698081 -0.696274 0.026905 0.0000088388 -0.0000429839 0.0000012821 0.0002204256 -0.0000066494 0.0000005985 0.0106377219 0.0009303629 0.0004431405 0.0062403107 0.0005584265 0.0008646255
1532199783.52833 4.103065 -6.183143 -1.606318 0.163409 -0.697453 -0.697166 0.028569 0.0000084843 -0.0000421098 0.0000011430 0.0002208099 -0.0000060745 0.0000005665 0.0106372688 0.0009264728 0.0004430484 0.0062385277 0.0005582501 0.0008645618
1532199783.62810 4.101476 -6.174930 -1.598334 0.160071 -0.696290 -0.698877 0.033586 0.0000075927 -0.0000397388 0.0000008605 0.0002218165 -0.0000049019 0.0000005199 0.0106364040 0.0009183032 0.0004428598 0.0062341626 0.0005578839 0.0008644830
1532199783.72784 4.099570 -6.166319 -1.590520 0.156042 -0.695812 -0.699974 0.039162 0.0000065967 -0.0000369155 0.0000006308 0.0002228949 -0.0000039626 0.0000004873 0.0106355302 0.0009097179 0.0004426500 0.0062300397 0.0005575605 0.0008643665
1532199783.77668 4.098299 -6.161659 -1.586497 0.153745 -0.695745 -0.700409 0.041577 0.0000061384 -0.0000355916 0.0000005598 0.0002233409 -0.0000036527 0.0000004687 0.0106350307 0.0009054075 0.0004425794 0.0062279346 0.0005573994 0.0008642413
1532199783.82758 4.097271 -6.157523 -1.583229 0.151651 -0.695485 -0.701007 0.043492 0.0000057569 -0.0000344369 0.0000005017 0.0002237113 -0.0000033992 0.0000004554 0.0106344774 0.0009004134 0.0004424762 0.0062245140 0.0005571972 0.0008641330
1532199783.87643 4.095974 -6.153417 -1.579990 0.150164 -0.695407 -0.701316 0.044896 0.0000054869 -0.0000335934 0.0000004434 0.0002239770 -0.0000030989 0.0000004433 0.0106340562 0.0008965966 0.0004424047 0.0062220411 0.0005570260 0.0008640516
1532199783.92523 4.094512 -6.149243 -1.576598 0.149069 -0.695771 -0.701129 0.045806 0.0000052792 -0.0000329472 0.0000004543 0.0002241640 -0.0000032256 0.0000004440 0.0106336338 0.0008926490 0.0004423324 0.0062191052 0.0005568478 0.0008639768
1532199783.97613 4.092802 -6.144994 -1.572821 0.148671 -0.696771 -0.700202 0.046085 0.0000052018 -0.0000326934 0.0000005359 0.0002242197 -0.0000038146 0.0000004639 0.0106332062 0.0008885230 0.0004422577 0.0062155390 0.0005566512 0.0008639256
1532199784.02495 4.090502 -6.140823 -1.568716 0.149833 -0.698269 -0.698520 0.045166 0.0000053756 -0.0000332767 0.0000007163 0.0002239936 -0.0000049538 0.0000005058 0.0106327931 0.0008846554 0.0004422095 0.0062113967 0.0005564340 0.0008638761
1532199784.07580 4.087965 -6.136706 -1.564214 0.152260 -0.700355 -0.696020 0.043300 0.0000056929 -0.0000342981 0.0000009804 0.0002235928 -0.0000065167 0.0000005887 0.0106323567 0.0008805861 0.0004421716 0.0062059274 0.0005561727 0.0008638349
1532199784.12462 4.085541 -6.132927 -1.559629 0.155059 -0.702472 -0.693382 0.041374 0.0000060790 -0.0000355012 0.0000012907 0.0002230851 -0.0000082262 0.0000007001 0.0106319489 0.0008768856 0.0004421535 0.0062006914 0.0005559133 0.0008637975
1532199784.17345 4.083283 -6.129178 -1.555338 0.159182 -0.704606 -0.690357 0.039986 0.0000065216 -0.0000368260 0.0000016530 0.0002224812 -0.0000100789 0.0000008474 0.0106315012 0.0008728031 0.0004421380 0.0061944935 0.0005556305 0.0008637530
1532199784.22430 4.080337 -6.124826 -1.550841 0.163863 -0.706252 -0.687602 0.039514 0.0000069918 -0.0000381711 0.0000019940 0.0002218481 -0.0000116777 0.0000010065 0.0106310428 0.0008686897 0.0004421253 0.0061886979 0.0005553491 0.0008637261
1532199784.27313 4.077467 -6.120722 -1.546690 0.167804 -0.707000 -0.685908 0.039023 0.0000074243 -0.0000393700 0.0000022434 0.0002212967 -0.0000126761 0.0000011115 0.0106305864 0.0008647589 0.0004421175 0.0061828779 0.0005550688 0.0008636948
1532199784.32399 4.074614 -6.116407 -1.542319 0.172047 -0.707081 -0.684792 0.038682 0.0000079036 -0.0000406580 0.0000024408 0.0002207314 -0.0000133114 0.0000011824 0.0106301258 0.0008606245 0.0004421011 0.0061768922 0.0005547920 0.0008636389
1532199784.37282 4.072110 -6.112418 -1.538885 0.175716 -0.706342 -0.684642 0.038343 0.0000083430 -0.0000417938 0.0000025367 0.0002202745 -0.0000134216 0.0000011997 0.0106297053 0.0008565895 0.0004420725 0.0061717940 0.0005545413 0.0008636065
1532199784.42368 4.069709 -6.108166 -1.535858 0.179466 -0.705146 -0.684890 0.038571 0.0000087773 -0.0000428837 0.0000025928 0.0002198493 -0.0000133367 0.0000011910 0.0106292820 0.0008523806 0.0004420336 0.0061665786 0.0005542978 0.0008635684
1532199784.47252 4.067688 -6.103952 -1.533546 0.183310 -0.703706 -0.685307 0.039377 0.0000091721 -0.0000438513 0.0000026018 0.0002194865 -0.0000130585 0.0000011559 0.0106288804 0.0008483430 0.0004419855 0.0061621537 0.0005540939 0.0008635242
1532199784.52136 4.065752 -6.099523 -1.531358 0.187335 -0.701984 -0.685934 0.040229 0.0000095980 -0.0000448645 0.0000025868 0.0002191069 -0.0000126710 0.0000011126 0.0106284835 0.0008442139 0.0004419250 0.0061585885 0.0005539222 0.0008634843
1532199784.57223 4.063878 -6.094661 -1.529395 0.191347 -0.700366 -0.686443 0.040870 0.0000100499 -0.0000459072 0.0000025835 0.0002186953 -0.0000123509 0.0000010808 0.0106280710 0.0008396554 0.0004418426 0.0061551295 0.0005537605 0.0008634523
1532199784.62109 4.062564 -6.090143 -1.527688 0.194878 -0.699116 -0.686710 0.041107 0.0000105008 -0.0000469230 0.0000026116 0.0002182594 -0.0000121996 0.0000010659 0.0106276766 0.0008350030 0.0004417432 0.0061520709 0.0005536244 0.0008634209
1532199784.67200 4.061274 -6.085301 -1.526071 0.198639 -0.697994 -0.686785 0.040911 0.0000110407 -0.0000481040 0.0000026774 0.0002177209 -0.0000121747 0.0000010686 0.0106272932 0.0008302772 0.0004416367 0.0061494149 0.0005534957 0.0008633938
1532199784.72080 4.060021 -6.080358 -1.524503 0.202290 -0.697201 -0.686537 0.040713 0.0000115594 -0.0000492011 0.0000027743 0.0002171874 -0.0000123118 0.0000010902 0.0106269349 0.0008255529 0.0004415231 0.0061469413 0.0005533773 0.0008633777
1532199784.76963 4.059031 -6.075225 -1.523179 0.205576 -0.696893 -0.685859 0.040940 0.0000119682 -0.0000500398 0.0000029229 0.0002167316 -0.0000127312 0.0000011429 0.0106265722 0.0008204757 0.0004413898 0.0061445180 0.0005532657 0.0008633702
1532199784.82054 4.058003 -6.069512 -1.521828 0.208661 -0.697013 -0.684789 0.041198 0.0000123192 -0.0000507407 0.0000031092 0.0002163101 -0.0000133359 0.0000012189 0.0106261990 0.0008150308 0.0004412392 0.0061426541 0.0005531649 0.0008633763
1532199784.86939 4.056975 -6.063734 -1.520682 0.211508 -0.697296 -0.683626 0.041215 0.0000126800 -0.0000514487 0.0000033195 0.0002158627 -0.0000140155 0.0000013092 0.0106258355 0.0008094270 0.0004410815 0.0061406450 0.0005530629 0.0008633840
1532199784.92027 4.055991 -6.057562 -1.519446 0.214380 -0.697812 -0.682208 0.041132 0.0000130381 -0.0000521376 0.0000035723 0.0002153868 -0.0000148585 0.0000014236 0.0106254501 0.0008032049 0.0004409008 0.0061382723 0.0005529596 0.0008633849
1532199784.96912 4.054942 -6.051011 -1.518537 0.216767 -0.698597 -0.680647 0.041159 0.0000132995 -0.0000526272 0.0000038357 0.0002149920 -0.0000157734 0.0000015546 0.0106250881 0.0007970841 0.0004407223 0.0061361808 0.0005528549 0.0008634015
1532199785.01998 4.053987 -6.043864 -1.517800 0.218716 -0.699666 -0.678936 0.040954 0.0000135231 -0.0000530311 0.0000041281 0.0002146105 -0.0000168131 0.0000017152 0.0106247006 0.0007900521 0.0004405055 0.0061338617 0.0005527481 0.0008634323
1532199785.06885 4.052380 -6.036225 -1.517161 0.219992 -0.700712 -0.677487 0.040223 0.0000137374 -0.0000534326 0.0000043925 0.0002142323 -0.0000176797 0.0000018344 0.0106242399 0.0007832388 0.0004402929 0.0061316250 0.0005526414 0.0008634473
1532199785.11770 4.050954 -6.028727 -1.516394 0.220716 -0.701658 -0.676365 0.038617 0.0000140390 -0.0000539806 0.0000046152 0.0002138078 -0.0000183501 0.0000019490 0.0106238682 0.0007756573 0.0004400549 0.0061277539 0.0005524948 0.0008634753
1532199785.16856 4.049070 -6.020699 -1.515721 0.220504 -0.702497 -0.675723 0.035701 0.0000144168 -0.0000546643 0.0000047945 0.0002133425 -0.0000187831 0.0000020268 0.0106235408 0.0007680120 0.0004398069 0.0061240467 0.0005523409 0.0008635078
1532199785.21739 4.046762 -6.012880 -1.515149 0.219204 -0.703270 -0.675537 0.031801 0.0000148205 -0.0000553903 0.0000049218 0.0002128849 -0.0000189874 0.0000020658 0.0106232586 0.0007604880 0.0004395573 0.0061194655 0.0005521638 0.0008635352
1532199785.26825 4.043742 -6.004728 -1.514669 0.216782 -0.704133 -0.675643 0.026635 0.0000152802 -0.0000562016 0.0000050198 0.0002123972 -0.0000190414 0.0000020789 0.0106230036 0.0007527151 0.0004392987 0.0061137696 0.0005519532 0.0008635568
1532199785.31711 4.040325 -5.997048 -1.514237 0.214045 -0.705087 -0.675719 0.021021 0.0000157670 -0.0000570460 0.0000051225 0.0002118763 -0.0000190960 0.0000020925 0.0106227859 0.0007452820 0.0004390544 0.0061066453 0.0005517098 0.0008635683
1532199785.36598 4.036615 -5.989633 -1.514458 0.211950 -0.706029 -0.675527 0.016241 0.0000162219 -0.0000578174 0.0000052625 0.0002113587 -0.0000193047 0.0000021320 0.0106225799 0.0007378854 0.0004388226 0.0060978848 0.0005514360 0.0008635677
1532199785.41686 4.032440 -5.982114 -1.515033 0.210485 -0.707043 -0.674994 0.013056 0.0000165148 -0.0000582991 0.0000054110 0.0002109829 -0.0000196511 0.0000022015 0.0106223897 0.0007304010 0.0004385828 0.0060883038 0.0005511579 0.0008635959
1532199785.46570 4.028751 -5.975427 -1.516224 0.209403 -0.708265 -0.674068 0.011997 0.0000164917 -0.0000582451 0.0000055724 0.0002108833 -0.0000202450 0.0000023157 0.0106222109 0.0007234750 0.0004383564 0.0060789982 0.0005509091 0.0008636301
1532199785.51661 4.025753 -5.969118 -1.517617 0.208381 -0.709906 -0.672654 0.012153 0.0000162293 -0.0000577793 0.0000057542 0.0002109802 -0.0000210893 0.0000024858 0.0106220576 0.0007169711 0.0004381218 0.0060710233 0.0005507175 0.0008636851
1532199785.56542 4.023559 -5.963383 -1.518840 0.207398 -0.711740 -0.671011 0.012485 0.0000159186 -0.0000572274 0.0000059562 0.0002110919 -0.0000220532 0.0000026810 0.0106219289 0.0007115577 0.0004379188 0.0060660795 0.0005506043 0.0008637165
1532199785.61428 4.021795 -5.957807 -1.519838 0.206331 -0.713773 -0.669170 0.012905 0.0000155727 -0.0000566060 0.0000061768 0.0002112043 -0.0000231313 0.0000029092 0.0106218199 0.0007063562 0.0004377198 0.0060623279 0.0005505295 0.0008637349
1532199785.66520 4.020324 -5.952106 -1.520823 0.204596 -0.716088 -0.667215 0.013498 0.0000151036 -0.0000557567 0.0000063776 0.0002114190 -0.0000242717 0.0000031625 0.0106217328 0.0007010418 0.0004375107 0.0060592736 0.0005504771 0.0008637501
1532199785.71401 4.019045 -5.946792 -1.521553 0.202413 -0.718736 -0.665013 0.014366 0.0000145165 -0.0000546832 0.0000065785 0.0002117018 -0.0000255510 0.0000034556 0.0106216725 0.0006960356 0.0004373026 0.0060570620 0.0005504527 0.0008637530
1532199785.76491 4.017500 -5.941181 -1.521989 0.200193 -0.721730 -0.662408 0.015625 0.0000138406 -0.0000534022 0.0000067979 0.0002120047 -0.0000270755 0.0000038322 0.0106216341 0.0006908229 0.0004370889 0.0060540940 0.0005504145 0.0008637638
1532199785.81376 4.015791 -5.935687 -1.522393 0.198365 -0.724598 -0.659784 0.017175 0.0000131912 -0.0000521378 0.0000069929 0.0002122657 -0.0000285650 0.0000042208 0.0106216039 0.0006856747 0.0004368920 0.0060506488 0.0005503606 0.0008637549
1532199785.86462 4.013762 -5.929913 -1.522668 0.197319 -0.727759 -0.656573 0.018537 0.0000126712 -0.0000510722 0.0000072860 0.0002122833 -0.0000303865 0.0000047296 0.0106215814 0.0006801198 0.0004366891 0.0060464320 0.0005502841 0.0008637551
1532199785.91347 4.011634 -5.924176 -1.522717 0.197084 -0.731045 -0.652971 0.018991 0.0000123857 -0.0000504403 0.0000076950 0.0002119520 -0.0000324385 0.0000053462 0.0106215554 0.0006748113 0.0004365112 0.0060423359 0.0005502005 0.0008637468
1532199785.96231 4.009229 -5.918322 -1.522453 0.197012 -0.734290 -0.649348 0.018750 0.0000122409 -0.0000500797 0.0000081407 0.0002114364 -0.0000344726 0.0000060011 0.0106215366 0.0006693885 0.0004363384 0.0060379544 0.0005501018 0.0008637411
1532199786.01318 4.006562 -5.912570 -1.522113 0.197046 -0.737449 -0.645768 0.018048 0.0000121994 -0.0000499065 0.0000086195 0.0002107759 -0.0000365144 0.0000067145 0.0106215370 0.0006636544 0.0004361654 0.0060325667 0.0005499716 0.0008637472
1532199786.06202 4.003729 -5.907086 -1.521542 0.197433 -0.740079 -0.642653 0.017341 0.0000122263 -0.0000498886 0.0000090439 0.0002101259 -0.0000382035 0.0000073330 0.0106215284 0.0006586197 0.0004360300 0.0060269656 0.0005498227 0.0008637404
1532199786.11288 4.000790 -5.901667 -1.520976 0.198030 -0.742196 -0.640041 0.016649 0.0000122925 -0.0000499504 0.0000094158 0.0002095185 -0.0000396116 0.0000078784 0.0106215326 0.0006534975 0.0004358967 0.0060207178 0.0005496529 0.0008637339
1532199786.16170 3.998242 -5.897031 -1.520690 0.198471 -0.743798 -0.638057 0.016033 0.0000123706 -0.0000500664 0.0000097109 0.0002090122 -0.0000406469 0.0000082907 0.0106215178 0.0006489322 0.0004358075 0.0060151353 0.0005494767 0.0008636801
1532199786.21055 3.995878 -5.892722 -1.520438 0.198691 -0.745148 -0.636413 0.015987 0.0000123498 -0.0000499884 0.0000099307 0.0002086556 -0.0000415523 0.0000086559 0.0106215173 0.0006448694 0.0004357203 0.0060100880 0.0005493285 0.0008636345
1532199786.26143 3.993615 -5.888489 -1.520276 0.198430 -0.746173 -0.635280 0.016445 0.0000121856 -0.0000496324 0.0000100154 0.0002085608 -0.0000421881 0.0000089172 0.0106215356 0.0006409820 0.0004356242 0.0060053506 0.0005492011 0.0008635900
1532199786.31030 3.991513 -5.884776 -1.520276 0.198248 -0.746689 -0.634712 0.017122 0.0000120233 -0.0000492712 0.0000100042 0.0002086255 -0.0000424870 0.0000090433 0.0106215644 0.0006374733 0.0004355351 0.0060009241 0.0005490845 0.0008635474
1532199786.36119 3.989388 -5.881221 -1.520271 0.198672 -0.746883 -0.634327 0.018025 0.0000119241 -0.0000490397 0.0000099902 0.0002086719 -0.0000426712 0.0000091258 0.0106215988 0.0006341392 0.0004354537 0.0059962692 0.0005489688 0.0008635031
1532199786.41005 3.987420 -5.877950 -1.520295 0.199031 -0.747118 -0.633901 0.019265 0.0000117962 -0.0000487687 0.0000099787 0.0002087246 -0.0000428776 0.0000092052 0.0106216261 0.0006311991 0.0004353824 0.0059923033 0.0005488740 0.0008634317
1532199786.46097 3.985508 -5.874539 -1.520051 0.199364 -0.747581 -0.633193 0.021038 0.0000115520 -0.0000482512 0.0000099586 0.0002088163 -0.0000432745 0.0000093648 0.0106216577 0.0006281608 0.0004352986 0.0059883886 0.0005487916 0.0008633610
1532199786.50982 3.983823 -5.871348 -1.519457 0.199808 -0.747974 -0.632520 0.023001 0.0000112735 -0.0000476610 0.0000099142 0.0002089496 -0.0000436473 0.0000095124 0.0106216888 0.0006252168 0.0004352230 0.0059849553 0.0005487150 0.0008632819
1532199786.55864 3.982316 -5.868341 -1.518630 0.200790 -0.748062 -0.632037 0.024817 0.0000110912 -0.0000472694 0.0000098827 0.0002090386 -0.0000438885 0.0000096082 0.0106217179 0.0006223797 0.0004351595 0.0059817720 0.0005486320 0.0008631954
1532199786.60954 3.980878 -5.865347 -1.517747 0.202325 -0.747702 -0.631897 0.026693 0.0000110088 -0.0000470870 0.0000098506 0.0002091121 -0.0000439385 0.0000096263 0.0106217522 0.0006195974 0.0004351017 0.0059787288 0.0005485445 0.0008631172
1532199786.65840 3.979678 -5.862536 -1.516796 0.203840 -0.747015 -0.632124 0.028941 0.0000109027 -0.0000468693 0.0000097572 0.0002093021 -0.0000437707 0.0000095477 0.0106217812 0.0006169986 0.0004350571 0.0059761336 0.0005484586 0.0008630333
1532199786.70927 3.978559 -5.859673 -1.516000 0.205374 -0.745962 -0.632736 0.031744 0.0000107108 -0.0000464836 0.0000095758 0.0002096749 -0.0000433916 0.0000093710 0.0106218320 0.0006142809 0.0004349969 0.0059737691 0.0005483793 0.0008629538
1532199786.75812 3.977447 -5.856832 -1.515114 0.207125 -0.744495 -0.633754 0.034387 0.0000105743 -0.0000462161 0.0000093718 0.0002100838 -0.0000427993 0.0000091106 0.0106218866 0.0006116969 0.0004349430 0.0059717917 0.0005483086 0.0008628746
1532199786.80696 3.976529 -5.853979 -1.514326 0.209129 -0.742469 -0.635337 0.036775 0.0000105494 -0.0000462097 0.0000091473 0.0002104989 -0.0000418726 0.0000087202 0.0106219299 0.0006090682 0.0004349038 0.0059696483 0.0005482235 0.0008627764
1532199786.85783 3.975714 -5.851164 -1.513770 0.211312 -0.739924 -0.637458 0.038823 0.0000106294 -0.0000464357 0.0000089021 0.0002109255 -0.0000406420 0.0000082216 0.0106219893 0.0006063192 0.0004348662 0.0059679354 0.0005481399 0.0008626801
1532199786.90667 3.975310 -5.848549 -1.513332 0.213720 -0.737493 -0.639376 0.040328 0.0000107834 -0.0000468743 0.0000087281 0.0002111819 -0.0000394752 0.0000077483 0.0106219960 0.0006038163 0.0004348466 0.0059666120 0.0005480619 0.0008625584
1532199786.95754 3.974524 -5.845515 -1.512550 0.216245 -0.735060 -0.641250 0.041510 0.0000110442 -0.0000474731 0.0000085956 0.0002113202 -0.0000384144 0.0000073545 0.0106220640 0.0006011937 0.0004348140 0.0059658762 0.0005480036 0.0008624722
1532199787.00637 3.973818 -5.842435 -1.511868 0.218836 -0.732803 -0.642889 0.042475 0.0000113137 -0.0000481081 0.0000084984 0.0002113704 -0.0000374568 0.0000070006 0.0106221067 0.0005984367 0.0004347858 0.0059644204 0.0005479215 0.0008623786
1532199787.10611 3.972143 -5.835951 -1.510053 0.224461 -0.728558 -0.645787 0.042183 0.0000122297 -0.0000499917 0.0000084511 0.0002110620 -0.0000358213 0.0000064633 0.0106223624 0.0005924983 0.0004346717 0.0059616554 0.0005477689 0.0008623173
1532199787.15497 3.971218 -5.832516 -1.509003 0.226744 -0.726702 -0.647152 0.041053 0.0000128795 -0.0000512634 0.0000084883 0.0002107164 -0.0000350110 0.0000062274 0.0106224987 0.0005894008 0.0004346232 0.0059602986 0.0005476701 0.0008622707
1532199787.20584 3.969979 -5.828866 -1.507688 0.228707 -0.725093 -0.648378 0.039237 0.0000134749 -0.0000524751 0.0000085452 0.0002102576 -0.0000343596 0.0000059905 0.0106226172 0.0005859959 0.0004345605 0.0059583600 0.0005475597 0.0008622092
