#timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1494876698059749850, -6.346739169874876296e+00, 6.087439982497039992e+00, 6.250897735179340442e-01, -9.806599228615457964e-01, 1.925082961701130579e-01, 3.530374769645691635e-02, -5.630252677776263369e-04, 1.542525261318382877e-02, -8.223086507444469367e-03, -6.012761060952038702e-03, 1.306757403731077837e-03, 4.050918325482117418e-04, 9.375923364795105998e-04, 3.858221838879219434e-02, 4.750530194467003468e-03, -3.488110424067310950e-02
1494876698141177999, -6.343938643845110192e+00, 6.085851410955357643e+00, 6.244336073405235554e-01, -9.807933629084488736e-01, 1.914717345373700974e-01, 3.713819610305554852e-02, -1.925756526089052135e-03, 1.511465049617220086e-02, -1.639522603328861031e-02, -1.172053439337872663e-02, 1.309639965952592898e-03, 4.060278172739476216e-04, 9.495080109120880227e-04, 3.858440677231454730e-02, 4.748541285196453479e-03, -3.487485690306716540e-02
1494876698220624100, -6.340823801772906165e+00, 6.083544632143413899e+00, 6.233058363642653976e-01, -9.809844219774586094e-01, 1.900426609655620214e-01, 3.922172302664959920e-02, -3.873924818662964186e-03, 2.224031365531822096e-02, -1.905617308782684913e-02, -1.588686601382677255e-02, 1.312985446401360124e-03, 4.070768174220344964e-04, 9.696336217781638053e-04, 3.856016889346292748e-02, 4.749148186065037421e-03, -3.487355618497119114e-02
1494876698300054400, -6.334260124239635914e+00, 6.079857962360525114e+00, 6.221968494004530559e-01, -9.809890123581167520e-01, 1.895396731225508502e-01, 4.130653051421099425e-02, -5.388922166979974102e-03, 3.730921265733418840e-02, -1.805454750983464043e-02, -1.785259464990898368e-02, 1.318797209977723602e-03, 4.119254138105903377e-04, 9.921381147249771788e-04, 3.848288409526001014e-02, 4.734527297455377697e-03, -3.485391245383553244e-02
1494876698379482150, -6.326942170717095415e+00, 6.076915632316251425e+00, 6.219245706342834135e-01, -9.808701592688828796e-01, 1.899752570980158262e-01, 4.211818812279714830e-02, -5.402830335276013508e-03, 4.984008018491261488e-02, -1.899642309521552830e-02, -2.088712496656299974e-02, 1.312442723729610999e-03, 4.196560395099613512e-04, 9.558819174456371524e-04, 3.856308216039145559e-02, 4.782345828565778834e-03, -3.481591959660886720e-02
1494876698458921300, -6.317715088823090852e+00, 6.075636975849977972e+00, 6.216377161121923178e-01, -9.807047321288820951e-01, 1.909564189883632135e-01, 4.148521226797709932e-02, -5.731630678906869669e-03, 5.351826818373096872e-02, -2.262188504067117953e-02, -2.755000888888986185e-02, 1.311583596934689892e-03, 4.280056589236652708e-04, 8.690943871830000139e-04, 3.870575592656169683e-02, 4.884061470052145082e-03, -3.469584688305578368e-02
1494876698538351000, -6.314183553080654931e+00, 6.075302911063255706e+00, 6.187480126866685692e-01, -9.806895473735977031e-01, 1.913679209442561424e-01, 3.968155170413612681e-02, -7.190616106646988484e-03, 4.886945544384001250e-02, -2.562563570543706370e-02, -3.206298170259095498e-02, 1.312319670045219771e-03, 4.210938658428713469e-04, 8.534663414929250739e-04, 3.867683595152761333e-02, 4.894715352933294572e-03, -3.471938558125882424e-02
1494876698617782300, -6.310803348544059332e+00, 6.074392726794983766e+00, 6.159778550142644971e-01, -9.805948888896993676e-01, 1.919864813230394984e-01, 3.873771824153207644e-02, -8.616499175193345628e-03, 4.736371265940758635e-02, -2.903506628513450108e-02, -3.059029195859850128e-02, 1.312799617656918143e-03, 4.221926242454591429e-04, 8.272452838934027082e-04, 3.866551244617438127e-02, 4.884755570523703974e-03, -3.475760548418991430e-02
1494876698697200249, -6.310066392230078591e+00, 6.073885911581417218e+00, 6.130700927181828019e-01, -9.805251690676252130e-01, 1.924305925647574467e-01, 3.817526673243323843e-02, -9.138319319711768127e-03, 4.540363455845990159e-02, -2.805253618839655821e-02, -3.012934643886668387e-02, 1.312822252831021040e-03, 4.200028269953356508e-04, 8.422129575451610612e-04, 3.863044154731565261e-02, 4.842217882595766659e-03, -3.483251536222159439e-02
1494876698776630700, -6.309686360118775816e+00, 6.072590552806995667e+00, 6.099790813437553361e-01, -9.804115542612281686e-01, 1.929895875752207224e-01, 3.821407453108029151e-02, -9.374852871485098854e-03, 4.878245399290208340e-02, -2.786304569696472153e-02, -3.055630019009502110e-02, 1.314726889086773607e-03, 4.199968770412915425e-04, 8.644418446885955174e-04, 3.852561201203932861e-02, 4.761525113012923631e-03, -3.490318831835630825e-02
1494876698856068699, -6.303200942082487934e+00, 6.068806148110466481e+00, 6.083074478183237987e-01, -9.801534749565404825e-01, 1.940815015801863053e-01, 3.929856603686797401e-02, -9.335897516820327105e-03, 5.824993920817458926e-02, -3.196139477946827873e-02, -2.845225306828037468e-02, 1.311355258776381559e-03, 4.284412187445684654e-04, 8.492886145781148709e-04, 3.857679917684685850e-02, 4.805647047157658551e-03, -3.486137875546505005e-02
1494876698935500749, -6.298869556387297841e+00, 6.067715385175860732e+00, 6.068499710924420976e-01, -9.798528441860164806e-01, 1.953723593660041669e-01, 4.024712184168426077e-02, -9.910303718645723306e-03, 6.390101576625600854e-02, -3.265423930319644868e-02, -2.812502054914666968e-02, 1.315175611669963619e-03, 4.290969916047390883e-04, 8.428996496626687488e-04, 3.868519244815310509e-02, 4.854675511111695638e-03, -3.477476060941176589e-02
1494876699015034549, -6.293565591756603794e+00, 6.064428817678929384e+00, 6.041330366190743595e-01, -9.797823814614378124e-01, 1.955594601730285542e-01, 4.080821257399517427e-02, -1.084768644010065605e-02, 6.112236991329574043e-02, -3.198023271799634720e-02, -2.839430398827454474e-02, 1.320735461834584212e-03, 4.248913258103234310e-04, 9.090225190277986030e-04, 3.869399030100122844e-02, 4.855812190779839992e-03, -3.473791763617688211e-02
1494876699094545749, -6.287122969120593652e+00, 6.062163447946362638e+00, 6.022489774816048858e-01, -9.798834722292901755e-01, 1.949130552281122530e-01, 4.115634049188585802e-02, -1.197653500930219612e-02, 5.481879757186684798e-02, -2.651870774785766369e-02, -3.046554788289678253e-02, 1.321667461769834720e-03, 4.233355718795891467e-04, 9.267127773297524325e-04, 3.872035893751155783e-02, 4.938854887063246976e-03, -3.472419800840256116e-02
1494876699174104449, -6.283527816156606605e+00, 6.061470349647979816e+00, 6.002663679858182277e-01, -9.800897312119192240e-01, 1.940217173035492237e-01, 4.028365169252979411e-02, -1.252674713741766012e-02, 5.152525241148183527e-02, -1.862935798053265771e-02, -3.523456546724061667e-02, 1.316946457929352903e-03, 4.237105842568907998e-04, 9.093701600774887562e-04, 3.874156942878848042e-02, 4.931549145924526284e-03, -3.473574495849254817e-02
1494876699253665850, -6.281974650512683667e+00, 6.061729699671158933e+00, 5.957662523661421128e-01, -9.801821891849999968e-01, 1.938513587504892000e-01, 3.891052148985020553e-02, -1.226776395590823375e-02, 4.642878453700783475e-02, -5.230215662530753214e-03, -3.493927350879377086e-02, 1.314632748412667383e-03, 4.228672495271901992e-04, 8.634410598062152668e-04, 3.866513560792555343e-02, 4.892855829950903783e-03, -3.484296302763187358e-02
1494876699333236699, -6.278712567028390978e+00, 6.062905719832862417e+00, 5.930363343243622021e-01, -9.800203832412576199e-01, 1.946183722692767237e-01, 3.951285403047064687e-02, -1.106670562012614621e-02, 4.792030481210986931e-02, 6.900945004297661582e-05, -2.964319345652119062e-02, 1.311468693553092006e-03, 4.313943483177626911e-04, 8.013328601714323233e-04, 3.860864817518470937e-02, 4.840938878294641368e-03, -3.495394224730252741e-02
1494876699414843149, -6.274271413434129308e+00, 6.063953238631952125e+00, 5.914852224489508536e-01, -9.799392346806667931e-01, 1.947278934297043684e-01, 4.122510959655827090e-02, -1.003165951627852520e-02, 5.039788876454262545e-02, -3.650749935623147108e-03, -2.474409227688141588e-02, 1.314410585576771331e-03, 4.288239660494973932e-04, 7.821547347267844780e-04, 3.867573026715966089e-02, 4.872537378671167041e-03, -3.484776179535995638e-02
1494876699494388249, -6.267901338389997079e+00, 6.061841895150591242e+00, 5.908619476046508279e-01, -9.800621602712925595e-01, 1.939950902206736549e-01, 4.184881726968412569e-02, -9.630340999601296956e-03, 5.575130827350562035e-02, -1.495083660241616243e-02, -2.315197083834581379e-02, 1.307430654316281545e-03, 4.258812355867884914e-04, 7.500265818389615508e-04, 3.877599941808852063e-02, 4.895420879418533808e-03, -3.463606126270032254e-02
1494876699573948399, -6.264740861210619016e+00, 6.059182669725691639e+00, 5.904929179970503927e-01, -9.802814516984361681e-01, 1.929375813769946268e-01, 4.155634687953262824e-02, -9.820141670576853707e-03, 5.414403009772840447e-02, -1.985674129032664881e-02, -1.758482910199928376e-02, 1.303665052007981764e-03, 4.227745561799666125e-04, 8.065905214007327434e-04, 3.887020578789786296e-02, 4.977353699357194884e-03, -3.457213241461194742e-02
1494876699653527149, -6.262940320851221543e+00, 6.059353891369843481e+00, 5.894341201008300724e-01, -9.802964279472208275e-01, 1.929284552641222783e-01, 4.115315415465062299e-02, -1.019521487966459222e-02, 5.403000925635929180e-02, -1.880088766777278722e-02, -1.252888740598697218e-02, 1.304606677030189545e-03, 4.251581640631919303e-04, 7.804800229300182983e-04, 3.889556130360345698e-02, 5.026304066379269804e-03, -3.453402221519128595e-02
1494876699733106050, -6.258286879685441839e+00, 6.057154802619302281e+00, 5.887098589918501323e-01, -9.804395094803983746e-01, 1.923356749120594400e-01, 4.048919145999829022e-02, -1.029474530399764401e-02, 5.440722101912617847e-02, -2.228359537224026965e-02, -1.263459091020109268e-02, 1.303810734111318691e-03, 4.276812199580929319e-04, 8.027590004799232872e-04, 3.883824552175230843e-02, 5.009654918749219601e-03, -3.450249582246435465e-02
1494876699812678200, -6.252498539496855301e+00, 6.054703771605460361e+00, 5.873918629443751760e-01, -9.806273217389666064e-01, 1.916023985050620271e-01, 3.936368757604240265e-02, -1.044398614440141329e-02, 5.696821791993517126e-02, -2.446963774955929552e-02, -1.488154273281355224e-02, 1.301796852418596676e-03, 4.306572234357214563e-04, 7.979435864722283795e-04, 3.874194801440366404e-02, 4.976950195311486552e-03, -3.457369320167487381e-02
1494876699892273799, -6.249424756638772394e+00, 6.052427420324555385e+00, 5.843958631669387005e-01, -9.806940444280496383e-01, 1.915173403077111147e-01, 3.807792979518800913e-02, -1.050575305858785294e-02, 5.327752943733992524e-02, -2.096837579753300235e-02, -1.684013472016349100e-02, 1.298574275788197657e-03, 4.238497077348485505e-04, 8.024803698353027374e-04, 3.875623541586051962e-02, 4.951632014627490273e-03, -3.467092124860270130e-02
1494876699971884400, -6.248266859255136474e+00, 6.053221455300358045e+00, 5.832875251720814891e-01, -9.804712299230736727e-01, 1.927242977142420433e-01, 3.763340285238423594e-02, -1.082771229012171980e-02, 5.383409188232065462e-02, -1.924004052002481133e-02, -1.913178526313804098e-02, 1.298013823772798227e-03, 4.281987430208729871e-04, 7.503927556687925221e-04, 3.876483147088632952e-02, 4.929194415399306556e-03, -3.466801272480267426e-02
1494876700051453149, -6.244414446514656269e+00, 6.053330852612759827e+00, 5.809925008783047851e-01, -9.803354377741385628e-01, 1.934949635227198317e-01, 3.700448185154348035e-02, -1.152375192497774072e-02, 5.148797701707506086e-02, -1.841893959809935005e-02, -2.362200814947528621e-02, 1.304220721714894910e-03, 4.262560324636575958e-04, 7.532024578005370790e-04, 3.871913094793361793e-02, 4.926973271683773858e-03, -3.469605872362212240e-02
1494876700131046800, -6.241767386148366015e+00, 6.053849370497054849e+00, 5.779632057230443820e-01, -9.803005170587378858e-01, 1.937621505243204700e-01, 3.651398138757307177e-02, -1.156954803740566778e-02, 4.804462411624105950e-02, -1.687194554439259281e-02, -2.479578680479557762e-02, 1.310911201961599245e-03, 4.252719215232664556e-04, 7.686686129153896862e-04, 3.873213920747570205e-02, 4.915293291215115656e-03, -3.475683839506990558e-02
1494876700210618100, -6.240942801721576672e+00, 6.054516727125551334e+00, 5.752199942033222602e-01, -9.801321029676239860e-01, 1.945863465340207377e-01, 3.705528911780618662e-02, -1.020392195192349610e-02, 4.671359316203378687e-02, -1.548277205949949269e-02, -2.134875271875002686e-02, 1.309793648935081954e-03, 4.276684094950175107e-04, 7.351947335455786582e-04, 3.877809701734197950e-02, 4.955928245705578349e-03, -3.482588767027432197e-02
1494876700290211849, -6.237621704852409188e+00, 6.053452172811859100e+00, 5.730517521633975431e-01, -9.798874207018636318e-01, 1.955047612614450037e-01, 3.913852993696615573e-02, -8.167407711607352697e-03, 4.431612255358689800e-02, -1.732161954263749387e-02, -1.731431380215909741e-02, 1.309933128725512342e-03, 4.290372168006610339e-04, 7.385999601877879430e-04, 3.879006364125864303e-02, 5.008310013221909003e-03, -3.483688216461711812e-02
1494876700369784050, -6.229892897255435713e+00, 6.051201437046788811e+00, 5.739129776400567762e-01, -9.796614978407656160e-01, 1.959057212097729539e-01, 4.285175426222476158e-02, -6.930021812116429411e-03, 4.019067618802934366e-02, -2.301885701484533697e-02, -1.077363715191030982e-02, 1.306584853749525026e-03, 4.377629138527541720e-04, 7.303628097462257175e-04, 3.889571418940247077e-02, 5.045073995549552263e-03, -3.467511473655242316e-02
1494876700449332449, -6.225001271181287876e+00, 6.047724699976937401e+00, 5.748403161360718938e-01, -9.795099224910061020e-01, 1.956254604375652628e-01, 4.727030240099498737e-02, -7.517278840943238290e-03, 4.359808641893957865e-02, -2.562316762252415947e-02, -9.231858547264538712e-04, 1.303986037021466439e-03, 4.389866756373570844e-04, 7.490859687998264148e-04, 3.898952272851975709e-02, 5.056280197970082838e-03, -3.453397731075986965e-02
1494876700528906649, -6.225833430288251868e+00, 6.046988769328208946e+00, 5.759196666762673722e-01, -9.792785413878630774e-01, 1.959023308772890604e-01, 5.062946782219564235e-02, -8.513055981602407271e-03, 4.719778693411694898e-02, -2.048489024465822289e-02, 7.159478981355315089e-03, 1.302282907398219372e-03, 4.362674424955392360e-04, 7.391439143282331828e-04, 3.919618341773179609e-02, 5.198820339872729616e-03, -3.437226458598462847e-02
1494876700608485999, -6.219975292285605306e+00, 6.045247001690807309e+00, 5.756661657202580828e-01, -9.790980839023920579e-01, 1.965803493139766656e-01, 5.154072715628985057e-02, -8.164668178214602723e-03, 4.992196581042993714e-02, -1.392467715452649565e-02, 1.410269519769611832e-02, 1.299561749486718640e-03, 4.339436267961824505e-04, 7.072463186972859257e-04, 3.925423289610838889e-02, 5.138798320087032377e-03, -3.444966418294218014e-02
1494876700690114049, -6.212927358242925635e+00, 6.043564279299649122e+00, 5.763196586225514118e-01, -9.788995520540333395e-01, 1.976067831998497004e-01, 5.163248938822447009e-02, -6.427461504765929340e-03, 5.637716749778279995e-02, -1.124661467862669156e-02, 2.148272494044914036e-02, 1.299786263241547741e-03, 4.346981673405785865e-04, 6.764391428265738434e-04, 3.880753655904060906e-02, 5.109078611179007981e-03, -3.451887523350773146e-02
1494876700769698249, -6.210243465601015700e+00, 6.043957532556224699e+00, 5.776532631111473970e-01, -9.785802012921644977e-01, 1.992179938466275557e-01, 5.167486302858428221e-02, -4.763307431711113517e-03, 6.120560259157665356e-02, -8.268213704676679807e-03, 2.665522279859542515e-02, 1.298642092315255509e-03, 4.280341407753629804e-04, 6.639049999538086579e-04, 3.879433853599878468e-02, 5.112041318272557075e-03, -3.452992543897435290e-02
1494876700849318799, -6.204570756416136312e+00, 6.044304919915422403e+00, 5.788167674912234606e-01, -9.780844824170744634e-01, 2.015272215172214110e-01, 5.220010229887632469e-02, -3.559994727406883778e-03, 7.319543203781546381e-02, -2.923916833651328887e-03, 2.941293095520115461e-02, 1.304807113735579173e-03, 4.249472413481815208e-04, 6.833531305328930218e-04, 3.888336358885838978e-02, 5.013448223310199535e-03, -3.459209063330246497e-02
1494876700928928899, -6.206537536534317390e+00, 6.048818150373943325e+00, 5.816088953001620210e-01, -9.777951228242632853e-01, 2.029658170314420917e-01, 5.214808581485912142e-02, -1.466984556607441731e-03, 7.780475296363549564e-02, 4.259674981422371942e-03, 3.187058028795037440e-02, 1.314210480862328155e-03, 4.252747906137080815e-04, 6.824368801055056416e-04, 3.927219872068544310e-02, 5.127588521889275483e-03, -3.454643240399590115e-02
1494876701008496549, -6.200158130915645494e+00, 6.047342171131374400e+00, 5.844285660594402687e-01, -9.778659047111153413e-01, 2.029194521533644879e-01, 5.098713348008893087e-02, 1.510152566432281136e-03, 7.900299256796795844e-02, -3.176123837889040257e-04, 2.967369065797081581e-02, 1.311533168652369774e-03, 4.271573839785219959e-04, 6.964744281447935847e-04, 3.935139059600521044e-02, 5.156535197452104431e-03, -3.453406625439587457e-02
