# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1494876558.76195 3.248097 6.745309 0.054199 0.885536 0.464428 -0.008867 0.007320 0.0000029551 -0.0000000037 0.0000015087 0.0000015735 -0.0000005203 0.0000850903 0.0024254182 0.0006983780 0.0000711488 0.0026043127 -0.0000090464 0.0001233558
1494876558.84152 3.253841 6.753047 0.055082 0.884217 0.466858 -0.010371 0.009846 0.0000029583 -0.0000000138 0.0000018773 0.0000016144 -0.0000006572 0.0000850354 0.0024302783 0.0006986352 0.0000714060 0.0026115439 -0.0000091026 0.0001238114
1494876558.92107 3.260718 6.760112 0.057725 0.882716 0.469560 -0.013766 0.011635 0.0000029998 -0.0000000302 0.0000024373 0.0000016293 -0.0000006934 0.0000848027 0.0024353018 0.0006987906 0.0000714005 0.0026187455 -0.0000090130 0.0001240852
1494876559.00065 3.266031 6.768164 0.059185 0.882481 0.469888 -0.016913 0.012124 0.0000030439 -0.0000000463 0.0000029556 0.0000016805 -0.0000004691 0.0000848579 0.0024406364 0.0006988043 0.0000716509 0.0026254293 -0.0000087364 0.0001245166
1494876559.08022 3.272112 6.776016 0.061264 0.882902 0.469005 -0.018982 0.012537 0.0000030818 -0.0000000569 0.0000032721 0.0000017346 -0.0000003144 0.0000849577 0.0024465186 0.0006995485 0.0000718300 0.0026320398 -0.0000085980 0.0001249603
1494876559.16180 3.279586 6.782671 0.064183 0.883308 0.468124 -0.020102 0.014914 0.0000030755 -0.0000000599 0.0000035747 0.0000017620 -0.0000004857 0.0000850212 0.0024519794 0.0007002786 0.0000722004 0.0026380610 -0.0000083121 0.0001251871
1494876559.24132 3.287445 6.788302 0.069279 0.883701 0.467197 -0.022203 0.017522 0.0000030946 -0.0000000681 0.0000040292 0.0000018014 -0.0000006739 0.0000850896 0.0024571807 0.0007008401 0.0000725559 0.0026433088 -0.0000076563 0.0001254365
1494876559.32083 3.295759 6.793371 0.075977 0.884300 0.465844 -0.025687 0.018519 0.0000031386 -0.0000000696 0.0000046082 0.0000018192 -0.0000005381 0.0000851388 0.0024622201 0.0007007325 0.0000730907 0.0026462887 -0.0000062381 0.0001254547
1494876559.40038 3.304431 6.796006 0.084277 0.884352 0.465442 -0.030096 0.019475 0.0000031603 -0.0000000430 0.0000053617 0.0000018028 -0.0000002971 0.0000851354 0.0024660193 0.0007001735 0.0000738566 0.0026467495 -0.0000044489 0.0001251860
1494876559.47993 3.314194 6.800716 0.093075 0.884902 0.464082 -0.033671 0.021021 0.0000032158 -0.0000000444 0.0000060023 0.0000018010 -0.0000002573 0.0000850940 0.0024689240 0.0006989909 0.0000745385 0.0026440584 -0.0000023540 0.0001249837
1494876559.55943 3.323217 6.805546 0.103629 0.886126 0.461177 -0.039038 0.023949 0.0000034091 -0.0000000676 0.0000070609 0.0000018543 -0.0000003339 0.0000850674 0.0024733308 0.0006983906 0.0000754707 0.0026447732 -0.0000000044 0.0001250399
1494876559.63895 3.329859 6.810581 0.116057 0.887189 0.458407 -0.045439 0.026357 0.0000036326 -0.0000000775 0.0000081800 0.0000018967 -0.0000002890 0.0000849797 0.0024774222 0.0006976878 0.0000765850 0.0026440940 0.0000028505 0.0001250497
1494876559.71853 3.334712 6.818887 0.127550 0.887833 0.456851 -0.048519 0.026173 0.0000037245 -0.0000000637 0.0000086919 0.0000019151 -0.0000000846 0.0000849148 0.0024807757 0.0006966641 0.0000777601 0.0026428421 0.0000056751 0.0001250147
1494876559.79806 3.337607 6.822635 0.138493 0.887883 0.457006 -0.047284 0.023952 0.0000036405 -0.0000000376 0.0000083897 0.0000019338 0.0000001153 0.0000850048 0.0024845689 0.0006936320 0.0000792411 0.0026395317 0.0000090820 0.0001248901
1494876559.87755 3.339771 6.825690 0.148058 0.888134 0.456916 -0.043665 0.023201 0.0000035044 -0.0000000378 0.0000078383 0.0000019231 -0.0000000041 0.0000849753 0.0024848336 0.0006894186 0.0000808396 0.0026305400 0.0000128539 0.0001246241
1494876559.95707 3.342527 6.827446 0.158421 0.888029 0.457241 -0.041234 0.025183 0.0000034441 -0.0000000697 0.0000076262 0.0000019366 -0.0000004861 0.0000849223 0.0024841153 0.0006851697 0.0000822990 0.0026225059 0.0000161842 0.0001245007
1494876560.03657 3.347690 6.832146 0.169651 0.887663 0.457994 -0.039887 0.026547 0.0000034096 -0.0000000925 0.0000075236 0.0000019446 -0.0000008515 0.0000848041 0.0024835936 0.0006821533 0.0000837386 0.0026173311 0.0000194940 0.0001243256
1494876560.11609 3.355644 6.839626 0.180214 0.887376 0.458740 -0.038181 0.025768 0.0000033291 -0.0000000701 0.0000071987 0.0000019137 -0.0000008220 0.0000845987 0.0024857174 0.0006795108 0.0000855946 0.0026158094 0.0000237628 0.0001239458
1494876560.19565 3.365351 6.845210 0.189415 0.887661 0.458317 -0.036304 0.026206 0.0000032785 -0.0000000645 0.0000069738 0.0000018972 -0.0000009264 0.0000845155 0.0024892398 0.0006747762 0.0000878794 0.0026121838 0.0000289378 0.0001236314
1494876560.27516 3.374761 6.846991 0.198322 0.888320 0.456962 -0.034578 0.029616 0.0000032448 -0.0000000914 0.0000069440 0.0000018545 -0.0000015107 0.0000842800 0.0024911107 0.0006677777 0.0000901676 0.0026005986 0.0000343075 0.0001232320
1494876560.35469 3.384807 6.852823 0.205848 0.888639 0.456122 -0.033843 0.033596 0.0000032706 -0.0000001423 0.0000071627 0.0000018576 -0.0000021116 0.0000840616 0.0024926513 0.0006655442 0.0000917998 0.0025959562 0.0000380289 0.0001230499
1494876560.43625 3.394865 6.859433 0.214457 0.888552 0.455900 -0.035246 0.037250 0.0000033383 -0.0000001679 0.0000076258 0.0000018388 -0.0000025138 0.0000838479 0.0024960654 0.0006626454 0.0000934271 0.0025935737 0.0000414912 0.0001229486
1494876560.51575 3.402216 6.866687 0.222519 0.888793 0.455019 -0.036645 0.040775 0.0000034169 -0.0000002168 0.0000080791 0.0000018489 -0.0000029290 0.0000836621 0.0025002395 0.0006600171 0.0000949561 0.0025926711 0.0000446135 0.0001229666
1494876560.59529 3.408830 6.875455 0.229821 0.888456 0.455346 -0.037104 0.043919 0.0000034664 -0.0000002596 0.0000083778 0.0000018526 -0.0000033439 0.0000835239 0.0025047425 0.0006581054 0.0000962487 0.0025937857 0.0000471451 0.0001230328
1494876560.67480 3.416048 6.884608 0.236694 0.887665 0.456563 -0.037595 0.046779 0.0000035248 -0.0000002971 0.0000086950 0.0000018558 -0.0000036808 0.0000834019 0.0025097875 0.0006561133 0.0000974396 0.0025960778 0.0000494056 0.0001231648
1494876560.75433 3.422501 6.895312 0.245052 0.886593 0.458130 -0.040421 0.049348 0.0000036541 -0.0000003197 0.0000093120 0.0000018411 -0.0000038448 0.0000832237 0.0025150706 0.0006543363 0.0000986460 0.0025993897 0.0000516582 0.0001233421
1494876560.83387 3.428548 6.906896 0.255200 0.884920 0.460855 -0.045323 0.049746 0.0000038476 -0.0000002999 0.0000100713 0.0000018278 -0.0000035281 0.0000830571 0.0025217613 0.0006526815 0.0000998494 0.0026038781 0.0000540688 0.0001236794
1494876560.91343 3.433409 6.916138 0.267001 0.882659 0.464806 -0.050887 0.047742 0.0000040083 -0.0000002155 0.0000107128 0.0000017725 -0.0000027846 0.0000829338 0.0025286647 0.0006502233 0.0001012097 0.0026074296 0.0000568640 0.0001239633
1494876560.99295 3.441808 6.927731 0.279022 0.881134 0.467465 -0.054694 0.045699 0.0000041121 -0.0000001285 0.0000111000 0.0000017343 -0.0000021400 0.0000828124 0.0025346743 0.0006488672 0.0001024648 0.0026129478 0.0000596502 0.0001241973
1494876561.07248 3.451472 6.941469 0.289553 0.881122 0.467341 -0.056570 0.044910 0.0000041788 -0.0000000851 0.0000113430 0.0000017131 -0.0000018651 0.0000826628 0.0025424697 0.0006473397 0.0001038958 0.0026192980 0.0000629806 0.0001244237
1494876561.15203 3.459706 6.957746 0.300716 0.881247 0.466829 -0.058140 0.045760 0.0000042682 -0.0000000925 0.0000116502 0.0000017214 -0.0000019251 0.0000824811 0.0025507860 0.0006465032 0.0001053584 0.0026267023 0.0000662706 0.0001247397
1494876561.23152 3.465064 6.969542 0.312417 0.880983 0.467256 -0.058342 0.046232 0.0000042951 -0.0000000943 0.0000117468 0.0000017234 -0.0000019764 0.0000823865 0.0025595118 0.0006452572 0.0001069474 0.0026344452 0.0000697332 0.0001250933
1494876561.31106 3.469415 6.978996 0.323818 0.881158 0.467135 -0.057268 0.045443 0.0000042439 -0.0000000822 0.0000115431 0.0000017238 -0.0000019566 0.0000823811 0.0025656375 0.0006442133 0.0001082855 0.0026407092 0.0000727956 0.0001254158
1494876561.39059 3.471187 6.984912 0.334984 0.882313 0.465228 -0.056165 0.043957 0.0000041807 -0.0000000596 0.0000112957 0.0000017169 -0.0000018612 0.0000823546 0.0025698553 0.0006414603 0.0001093564 0.0026418633 0.0000754004 0.0001256776
1494876561.47012 3.465658 6.980066 0.346268 0.883379 0.463370 -0.055285 0.043276 0.0000041379 -0.0000000603 0.0000111278 0.0000017277 -0.0000019263 0.0000822673 0.0025690178 0.0006345376 0.0001100496 0.0026308670 0.0000771962 0.0001258679
1494876561.54962 3.453130 6.957834 0.357410 0.883250 0.463668 -0.054370 0.043865 0.0000041105 -0.0000000779 0.0000109977 0.0000017505 -0.0000021638 0.0000820185 0.0025503610 0.0006089079 0.0001096734 0.0025717632 0.0000766671 0.0001258101
1494876561.62912 3.443135 6.940038 0.367991 0.882708 0.464623 -0.052691 0.046634 0.0000040790 -0.0000001492 0.0000108668 0.0000017910 -0.0000027389 0.0000815226 0.0025052525 0.0005526455 0.0001077875 0.0024353334 0.0000727308 0.0001252243
1494876561.71066 3.437844 6.935433 0.377897 0.882462 0.465052 -0.050560 0.049316 0.0000040277 -0.0000002311 0.0000107107 0.0000018083 -0.0000033425 0.0000812060 0.0024753186 0.0005203239 0.0001067426 0.0023546579 0.0000706526 0.0001246242
1494876561.79019 3.440470 6.946677 0.386555 0.882274 0.465544 -0.047950 0.050618 0.0000039337 -0.0000002746 0.0000104165 0.0000017840 -0.0000037311 0.0000811428 0.0024664076 0.0005123665 0.0001069890 0.0023329790 0.0000714470 0.0001242180
1494876561.86971 3.442726 6.957563 0.393113 0.882597 0.465223 -0.044762 0.050861 0.0000038208 -0.0000002720 0.0000099587 0.0000017713 -0.0000039647 0.0000811469 0.0024657338 0.0004952235 0.0001081762 0.0023007100 0.0000741320 0.0001242940
1494876561.94926 3.446925 6.969963 0.398249 0.882765 0.465225 -0.042357 0.049966 0.0000037128 -0.0000002432 0.0000095287 0.0000017333 -0.0000039627 0.0000810864 0.0024615740 0.0004707605 0.0001090971 0.0022506761 0.0000761937 0.0001244251
1494876562.02879 3.453137 6.982298 0.403522 0.882852 0.465240 -0.042802 0.047875 0.0000036874 -0.0000001842 0.0000094306 0.0000016711 -0.0000035488 0.0000810120 0.0024604694 0.0004509366 0.0001098014 0.0022127481 0.0000778160 0.0001246336
1494876562.10834 3.460385 6.994578 0.408970 0.883483 0.464112 -0.044694 0.045383 0.0000037035 -0.0000001214 0.0000095049 0.0000016090 -0.0000030353 0.0000809096 0.0024629444 0.0004382111 0.0001103738 0.0021909639 0.0000792239 0.0001248536
1494876562.18784 3.464906 7.002495 0.414454 0.885436 0.460533 -0.046873 0.041422 0.0000037002 -0.0000000337 0.0000094780 0.0000015589 -0.0000023474 0.0000808585 0.0024687443 0.0004322525 0.0001107925 0.0021840756 0.0000803475 0.0001250575
1494876562.26737 3.469746 7.016766 0.418556 0.887469 0.456850 -0.048614 0.036380 0.0000036716 0.0000000608 0.0000093725 0.0000015074 -0.0000015900 0.0000808134 0.0024727034 0.0004305109 0.0001109094 0.0021829744 0.0000809341 0.0001251130
1494876562.34692 3.473462 7.028515 0.422330 0.888429 0.455190 -0.050221 0.031197 0.0000036382 0.0000001577 0.0000092385 0.0000014705 -0.0000007560 0.0000808148 0.0024790518 0.0004268457 0.0001108196 0.0021815483 0.0000810809 0.0001252161
1494876562.42648 3.476534 7.037256 0.426488 0.888495 0.455012 -0.053001 0.027030 0.0000036567 0.0000002497 0.0000093243 0.0000014605 0.0000000425 0.0000807616 0.0024849337 0.0004249895 0.0001108255 0.0021830461 0.0000812783 0.0001253425
1494876562.50603 3.481217 7.044544 0.430509 0.887901 0.455793 -0.056840 0.025571 0.0000037600 0.0000003100 0.0000097630 0.0000014523 0.0000005343 0.0000806192 0.0024888105 0.0004226739 0.0001107582 0.0021833071 0.0000812362 0.0001254479
1494876562.58554 3.486172 7.052170 0.435915 0.887560 0.455866 -0.061047 0.026396 0.0000039179 0.0000003379 0.0000103777 0.0000014435 0.0000007077 0.0000804115 0.0024921777 0.0004205763 0.0001107501 0.0021845047 0.0000812264 0.0001255760
1494876562.66511 3.491355 7.061901 0.441913 0.887433 0.455593 -0.064187 0.027892 0.0000040594 0.0000003378 0.0000109118 0.0000014264 0.0000006910 0.0000802271 0.0024961671 0.0004184258 0.0001108125 0.0021859417 0.0000813390 0.0001257458
1494876562.74465 3.497069 7.072577 0.447367 0.887429 0.455453 -0.064669 0.029137 0.0000040956 0.0000003193 0.0000110505 0.0000014094 0.0000005448 0.0000801554 0.0025019054 0.0004164902 0.0001110638 0.0021885373 0.0000818191 0.0001260027
1494876562.82417 3.502627 7.082898 0.452521 0.887423 0.455585 -0.062889 0.031104 0.0000040716 0.0000002726 0.0000109365 0.0000014072 0.0000001338 0.0000801546 0.0025081409 0.0004144108 0.0001114227 0.0021912695 0.0000825017 0.0001263367
1494876562.90369 3.508633 7.093016 0.458113 0.887211 0.456326 -0.059353 0.033187 0.0000039693 0.0000001998 0.0000105755 0.0000014094 -0.0000004463 0.0000802094 0.0025140791 0.0004125370 0.0001118409 0.0021941096 0.0000832864 0.0001266544
1494876562.98527 3.516770 7.103332 0.462882 0.886607 0.458275 -0.052804 0.033519 0.0000037402 0.0000001458 0.0000096945 0.0000014191 -0.0000009616 0.0000803713 0.0025199563 0.0004106154 0.0001122868 0.0021972799 0.0000842024 0.0001269284
1494876563.06481 3.524846 7.111891 0.467247 0.886873 0.458567 -0.045539 0.033143 0.0000034955 0.0000001105 0.0000086443 0.0000014339 -0.0000014170 0.0000805316 0.0025256186 0.0004086565 0.0001127320 0.0022005823 0.0000851284 0.0001271238
1494876563.14435 3.532028 7.119168 0.471585 0.887742 0.457338 -0.040157 0.033818 0.0000033667 0.0000000809 0.0000079436 0.0000014577 -0.0000018715 0.0000805955 0.0025302419 0.0004069529 0.0001131244 0.0022035960 0.0000859418 0.0001273025
1494876563.22390 3.538246 7.123095 0.476915 0.888785 0.455333 -0.038032 0.035861 0.0000033382 0.0000000377 0.0000077691 0.0000014846 -0.0000023689 0.0000805327 0.0025337640 0.0004054515 0.0001134661 0.0022059709 0.0000865979 0.0001274497
1494876563.30344 3.544406 7.126441 0.482563 0.889653 0.453474 -0.037458 0.038415 0.0000033525 -0.0000000082 0.0000078541 0.0000015086 -0.0000028057 0.0000804185 0.0025352504 0.0004041199 0.0001137265 0.0022069562 0.0000870363 0.0001275504
1494876563.38297 3.551640 7.132189 0.488018 0.890580 0.451667 -0.035991 0.039616 0.0000033289 -0.0000000390 0.0000077141 0.0000015274 -0.0000031328 0.0000803614 0.0025368277 0.0004026614 0.0001139861 0.0022079253 0.0000875032 0.0001276475
1494876563.46249 3.557706 7.138681 0.492958 0.891265 0.450462 -0.034048 0.039639 0.0000032605 -0.0000000438 0.0000074015 0.0000015245 -0.0000032823 0.0000803442 0.0025399647 0.0004008229 0.0001143340 0.0022096192 0.0000881588 0.0001277296
1494876563.54202 3.565044 7.146381 0.497816 0.891610 0.449923 -0.032983 0.038888 0.0000032244 -0.0000000317 0.0000071941 0.0000015120 -0.0000032303 0.0000803466 0.0025436564 0.0003993209 0.0001146857 0.0022114592 0.0000889190 0.0001278766
1494876563.62156 3.572575 7.155037 0.502191 0.891875 0.449452 -0.032374 0.038782 0.0000032039 -0.0000000280 0.0000070894 0.0000015015 -0.0000032354 0.0000803225 0.0025481708 0.0003971315 0.0001150773 0.0022131061 0.0000897027 0.0001280590
1494876563.70110 3.580237 7.163800 0.505627 0.892013 0.449093 -0.031399 0.040532 0.0000031993 -0.0000000542 0.0000070708 0.0000015194 -0.0000035461 0.0000802584 0.0025531088 0.0003947242 0.0001154926 0.0022146222 0.0000904645 0.0001282821
1494876563.78064 3.588360 7.173761 0.508632 0.891829 0.449298 -0.030904 0.042625 0.0000032098 -0.0000000905 0.0000071511 0.0000015411 -0.0000038931 0.0000801761 0.0025580759 0.0003921313 0.0001159639 0.0022159800 0.0000912222 0.0001284759
1494876563.86018 3.596304 7.183116 0.512615 0.891641 0.449417 -0.032791 0.043874 0.0000032762 -0.0000001072 0.0000074964 0.0000015367 -0.0000039012 0.0000800828 0.0025643086 0.0003894739 0.0001163288 0.0022178429 0.0000918594 0.0001287793
1494876563.93968 3.603690 7.191309 0.516989 0.892064 0.448253 -0.036632 0.044152 0.0000033828 -0.0000001118 0.0000080524 0.0000015073 -0.0000036671 0.0000799560 0.0025707012 0.0003872357 0.0001166228 0.0022202992 0.0000924447 0.0001290829
1494876564.01921 3.611044 7.200276 0.521481 0.892986 0.446093 -0.040649 0.043866 0.0000034877 -0.0000001059 0.0000085763 0.0000014693 -0.0000033633 0.0000798190 0.0025766042 0.0003855364 0.0001168254 0.0022235110 0.0000929244 0.0001293371
1494876564.09876 3.617418 7.209810 0.525641 0.893770 0.444303 -0.043766 0.043058 0.0000035770 -0.0000000919 0.0000089806 0.0000014393 -0.0000030719 0.0000797110 0.0025826739 0.0003837922 0.0001169910 0.0022271542 0.0000933545 0.0001295994
1494876564.17832 3.623639 7.220063 0.528689 0.894154 0.443596 -0.044243 0.041873 0.0000035724 -0.0000000736 0.0000089685 0.0000014181 -0.0000029067 0.0000796939 0.0025888720 0.0003821159 0.0001171220 0.0022308381 0.0000937340 0.0001298382
1494876564.25991 3.629664 7.230284 0.531130 0.894028 0.444179 -0.042003 0.040680 0.0000034794 -0.0000000573 0.0000085768 0.0000014097 -0.0000028953 0.0000797523 0.0025952355 0.0003802529 0.0001172577 0.0022346517 0.0000941243 0.0001300542
1494876564.33946 3.635295 7.239432 0.533205 0.893814 0.444881 -0.039401 0.040319 0.0000033881 -0.0000000488 0.0000081666 0.0000014074 -0.0000029710 0.0000798026 0.0026011069 0.0003784884 0.0001173831 0.0022382588 0.0000944779 0.0001302175
1494876564.41899 3.641132 7.247687 0.535420 0.893522 0.445559 -0.038121 0.040519 0.0000033516 -0.0000000529 0.0000080019 0.0000014066 -0.0000030720 0.0000797944 0.0026063608 0.0003768894 0.0001174984 0.0022417179 0.0000947861 0.0001303636
1494876564.49854 3.646748 7.255381 0.537632 0.893380 0.445870 -0.037344 0.040954 0.0000033359 -0.0000000593 0.0000079123 0.0000014119 -0.0000032003 0.0000797641 0.0026110055 0.0003754113 0.0001176122 0.0022449805 0.0000950568 0.0001305118
1494876564.57807 3.651291 7.262501 0.539053 0.893156 0.446442 -0.035743 0.041041 0.0000032929 -0.0000000633 0.0000076933 0.0000014205 -0.0000033507 0.0000797589 0.0026153147 0.0003740344 0.0001177223 0.0022479312 0.0000952911 0.0001306378
1494876564.65766 3.655103 7.268586 0.540008 0.892730 0.447416 -0.034128 0.041066 0.0000032483 -0.0000000592 0.0000074623 0.0000014235 -0.0000034391 0.0000797626 0.0026192297 0.0003728490 0.0001178006 0.0022504515 0.0000954642 0.0001307462
1494876564.73720 3.658257 7.274122 0.541569 0.892305 0.448178 -0.034437 0.041738 0.0000032618 -0.0000000665 0.0000075443 0.0000014222 -0.0000034900 0.0000797102 0.0026225614 0.0003718538 0.0001178611 0.0022525882 0.0000955840 0.0001308515
1494876564.81679 3.661966 7.280511 0.543828 0.891881 0.448750 -0.036214 0.043133 0.0000033261 -0.0000000889 0.0000078881 0.0000014211 -0.0000035697 0.0000796069 0.0026255898 0.0003710269 0.0001179439 0.0022545743 0.0000957293 0.0001309826
1494876564.89632 3.666154 7.287699 0.545919 0.891553 0.449108 -0.037824 0.044780 0.0000033941 -0.0000001181 0.0000082373 0.0000014240 -0.0000037022 0.0000794938 0.0026295207 0.0003699098 0.0001180933 0.0022568145 0.0000959928 0.0001311683
1494876564.97588 3.670272 7.295381 0.547886 0.891527 0.448984 -0.038948 0.045569 0.0000034335 -0.0000001329 0.0000084404 0.0000014177 -0.0000037413 0.0000794107 0.0026341570 0.0003686368 0.0001182509 0.0022588448 0.0000962996 0.0001313801
1494876565.05549 3.675005 7.303324 0.549768 0.891662 0.448752 -0.039390 0.044826 0.0000034325 -0.0000001180 0.0000084363 0.0000013963 -0.0000035951 0.0000793935 0.0026391780 0.0003673071 0.0001183794 0.0022609458 0.0000965940 0.0001315851
1494876565.13513 3.679703 7.312246 0.552102 0.891638 0.448834 -0.040297 0.043665 0.0000034422 -0.0000000935 0.0000084794 0.0000013700 -0.0000033448 0.0000793743 0.0026441810 0.0003659374 0.0001185098 0.0022632585 0.0000968993 0.0001317836
1494876565.21471 3.684868 7.319610 0.555183 0.891646 0.448779 -0.042262 0.042177 0.0000034769 -0.0000000628 0.0000086504 0.0000013375 -0.0000029933 0.0000793407 0.0026496350 0.0003645356 0.0001186333 0.0022657956 0.0000972236 0.0001319869
