# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1578862430.54911 -3.635086 -0.310378 1.795448 0.311975 0.939490 -0.088601 0.110359 0.0000034736 0.0000012711 0.0000125648 0.0000005309 0.0000047104 0.0000462467 0.0020327821 0.0002634111 -0.0000304371 0.0024484840 0.0001084027 0.0004114018
1578862430.61445 -3.637863 -0.300806 1.797788 0.317841 0.937224 -0.089916 0.111820 0.0000035827 0.0000012890 0.0000127558 0.0000005283 0.0000046982 0.0000461633 0.0020331179 0.0002651128 -0.0000307186 0.0024517246 0.0001084830 0.0004111243
1578862430.71340 -3.644051 -0.286387 1.799289 0.327231 0.933669 -0.092043 0.112742 0.0000036900 0.0000013174 0.0000129398 0.0000005356 0.0000047267 0.0000460913 0.0020342454 0.0002677928 -0.0000308403 0.0024566906 0.0001086612 0.0004110873
1578862430.81234 -3.649189 -0.271932 1.800783 0.336851 0.930058 -0.093867 0.112752 0.0000037508 0.0000013362 0.0000130466 0.0000005414 0.0000047520 0.0000460656 0.0020352711 0.0002705260 -0.0000310594 0.0024619429 0.0001088800 0.0004109239
1578862430.87767 -3.652215 -0.261645 1.800963 0.342991 0.927767 -0.094765 0.112363 0.0000037659 0.0000013413 0.0000130767 0.0000005427 0.0000047604 0.0000460710 0.0020360782 0.0002723731 -0.0000311781 0.0024648629 0.0001090838 0.0004106786
1578862430.94489 -3.653700 -0.252136 1.803231 0.348980 0.925551 -0.095370 0.111683 0.0000037602 0.0000013392 0.0000130733 0.0000005412 0.0000047574 0.0000461024 0.0020368530 0.0002743249 -0.0000314127 0.0024679052 0.0001092201 0.0004103719
1578862431.01023 -3.656022 -0.243852 1.803695 0.354552 0.923509 -0.095614 0.110824 0.0000037400 0.0000013286 0.0000130460 0.0000005357 0.0000047351 0.0000461518 0.0020376676 0.0002760468 -0.0000315003 0.0024706087 0.0001093398 0.0004102360
1578862431.10916 -3.659441 -0.230575 1.805010 0.362616 0.920562 -0.095553 0.109294 0.0000036845 0.0000013022 0.0000129636 0.0000005229 0.0000046794 0.0000462563 0.0020388313 0.0002784844 -0.0000316455 0.0024751458 0.0001094625 0.0004100545
1578862431.17450 -3.660831 -0.222601 1.806043 0.367959 0.918605 -0.095400 0.108026 0.0000036380 0.0000012823 0.0000128934 0.0000005128 0.0000046401 0.0000463328 0.0020396048 0.0002801965 -0.0000318057 0.0024775878 0.0001095432 0.0004097553
1578862431.27344 -3.664148 -0.211588 1.807334 0.376283 0.915517 -0.094965 0.105933 0.0000035516 0.0000012471 0.0000127575 0.0000004976 0.0000045721 0.0000464707 0.0020407252 0.0002824838 -0.0000319416 0.0024813993 0.0001096958 0.0004095513
1578862431.33878 -3.666331 -0.204414 1.808048 0.381842 0.913401 -0.094545 0.104676 0.0000034990 0.0000012209 0.0000126751 0.0000004838 0.0000045114 0.0000465554 0.0020413462 0.0002837856 -0.0000320549 0.0024829492 0.0001097488 0.0004093067
1578862431.40598 -3.668327 -0.197148 1.808701 0.387541 0.911166 -0.093960 0.103728 0.0000034583 0.0000011894 0.0000126125 0.0000004648 0.0000044220 0.0000466326 0.0020420053 0.0002850902 -0.0000321733 0.0024842374 0.0001098024 0.0004090039
1578862431.47131 -3.670298 -0.190302 1.809457 0.392939 0.908986 -0.093179 0.103255 0.0000034351 0.0000011530 0.0000125797 0.0000004410 0.0000043023 0.0000466978 0.0020426490 0.0002863013 -0.0000322879 0.0024852692 0.0001097500 0.0004087696
1578862431.57025 -3.673318 -0.181832 1.810235 0.400802 0.905722 -0.091664 0.103068 0.0000034177 0.0000010881 0.0000125604 0.0000003978 0.0000040739 0.0000467855 0.0020436114 0.0002880155 -0.0000324510 0.0024864451 0.0001094752 0.0004084955
1578862431.63558 -3.675076 -0.175408 1.811066 0.405608 0.903716 -0.090447 0.102955 0.0000033977 0.0000010410 0.0000125330 0.0000003687 0.0000039102 0.0000468506 0.0020439775 0.0002886201 -0.0000325902 0.0024858963 0.0001093162 0.0004082133
1578862431.73451 -3.677980 -0.166976 1.811384 0.412303 0.901015 -0.088077 0.102082 0.0000033257 0.0000009610 0.0000124172 0.0000003264 0.0000036547 0.0000469976 0.0020449082 0.0002901977 -0.0000327186 0.0024869420 0.0001091857 0.0004080153
1578862431.80170 -3.679788 -0.161748 1.811613 0.417083 0.899078 -0.086330 0.101225 0.0000032605 0.0000009041 0.0000123084 0.0000002982 0.0000034772 0.0000471066 0.0020452938 0.0002908447 -0.0000328321 0.0024865410 0.0001090086 0.0004077745
1578862431.86704 -3.682118 -0.158241 1.811413 0.422064 0.896999 -0.084716 0.100389 0.0000032004 0.0000008513 0.0000122065 0.0000002734 0.0000033099 0.0000472084 0.0020456977 0.0002915713 -0.0000328990 0.0024867416 0.0001089216 0.0004076087
1578862431.93237 -3.684502 -0.155004 1.811472 0.427116 0.894846 -0.083218 0.099485 0.0000031382 0.0000008023 0.0000120989 0.0000002517 0.0000031550 0.0000473096 0.0020459054 0.0002920003 -0.0000329798 0.0024866222 0.0001087893 0.0004074479
1578862432.03130 -3.688390 -0.150711 1.811918 0.434433 0.891674 -0.081088 0.098030 0.0000030442 0.0000007350 0.0000119323 0.0000002244 0.0000029427 0.0000474672 0.0020463582 0.0002929604 -0.0000330599 0.0024877211 0.0001087302 0.0004073283
1578862432.13023 -3.692308 -0.146680 1.812793 0.440967 0.888778 -0.078924 0.096918 0.0000029620 0.0000006694 0.0000117845 0.0000001983 0.0000027242 0.0000476086 0.0020466266 0.0002935462 -0.0000331521 0.0024879481 0.0001086039 0.0004071752
1578862432.19556 -3.694782 -0.144035 1.813520 0.444728 0.887097 -0.077444 0.096319 0.0000029108 0.0000006265 0.0000116912 0.0000001813 0.0000025769 0.0000476918 0.0020466394 0.0002935703 -0.0000332180 0.0024868698 0.0001084591 0.0004069850
1578862432.29449 -3.697861 -0.138729 1.814822 0.449381 0.885067 -0.075291 0.095101 0.0000028222 0.0000005703 0.0000115246 0.0000001618 0.0000023897 0.0000478315 0.0020469197 0.0002940362 -0.0000332849 0.0024865334 0.0001084208 0.0004068301
1578862432.42702 -3.701224 -0.130763 1.817339 0.454083 0.883087 -0.072884 0.093028 0.0000026940 0.0000005158 0.0000112756 0.0000001459 0.0000022218 0.0000480202 0.0020474161 0.0002949210 -0.0000333340 0.0024871790 0.0001085145 0.0004066982
1578862432.49236 -3.702687 -0.126459 1.818838 0.456205 0.882170 -0.071990 0.092039 0.0000026384 0.0000004963 0.0000111656 0.0000001397 0.0000021651 0.0000480920 0.0020477069 0.0002953482 -0.0000333221 0.0024867238 0.0001086096 0.0004065534
1578862432.59129 -3.705576 -0.121289 1.821785 0.459010 0.880932 -0.070941 0.090751 0.0000025696 0.0000004744 0.0000110265 0.0000001343 0.0000021016 0.0000481936 0.0020481197 0.0002960253 -0.0000333133 0.0024872614 0.0001088726 0.0004064445
1578862432.65662 -3.707538 -0.117026 1.823872 0.460699 0.880169 -0.070364 0.090048 0.0000025325 0.0000004622 0.0000109510 0.0000001306 0.0000020642 0.0000482441 0.0020482991 0.0002963063 -0.0000332825 0.0024872738 0.0001091157 0.0004063400
1578862432.75555 -3.711320 -0.112173 1.827180 0.462912 0.879183 -0.069691 0.088845 0.0000024754 0.0000004504 0.0000108326 0.0000001280 0.0000020379 0.0000483238 0.0020486691 0.0002969268 -0.0000332644 0.0024879575 0.0001094424 0.0004062571
1578862432.82275 -3.714078 -0.108382 1.829520 0.464217 0.878628 -0.069341 0.087797 0.0000024291 0.0000004470 0.0000107347 0.0000001277 0.0000020428 0.0000483739 0.0020487477 0.0002970864 -0.0000332367 0.0024880827 0.0001097245 0.0004061768
1578862432.88808 -3.716797 -0.104732 1.831729 0.465326 0.878187 -0.069105 0.086505 0.0000023769 0.0000004476 0.0000106223 0.0000001292 0.0000020686 0.0000484255 0.0020488624 0.0002973080 -0.0000332157 0.0024883113 0.0001100063 0.0004061094
1578862432.98701 -3.721587 -0.099718 1.835056 0.466813 0.877632 -0.068977 0.084200 0.0000022897 0.0000004566 0.0000104309 0.0000001360 0.0000021511 0.0000485170 0.0020490480 0.0002976049 -0.0000332133 0.0024887420 0.0001103843 0.0004060588
1578862433.05234 -3.725065 -0.096346 1.837334 0.467901 0.877198 -0.069081 0.082581 0.0000022337 0.0000004660 0.0000103054 0.0000001415 0.0000022227 0.0000485599 0.0020490520 0.0002976555 -0.0000332016 0.0024889337 0.0001106811 0.0004060049
1578862433.15127 -3.730734 -0.091304 1.840830 0.469633 0.876472 -0.069392 0.080169 0.0000021554 0.0000004828 0.0000101267 0.0000001530 0.0000023448 0.0000486406 0.0020491839 0.0002979307 -0.0000332113 0.0024898977 0.0001110688 0.0004059861
1578862433.21660 -3.734628 -0.087840 1.843334 0.470782 0.875969 -0.069531 0.078789 0.0000021104 0.0000004908 0.0000100221 0.0000001587 0.0000024082 0.0000486724 0.0020491492 0.0002979177 -0.0000332097 0.0024902649 0.0001113617 0.0004059564
1578862433.28379 -3.738528 -0.083818 1.846044 0.471844 0.875504 -0.069510 0.077610 0.0000020697 0.0000004945 0.0000099260 0.0000001623 0.0000024489 0.0000486964 0.0020491626 0.0002979822 -0.0000332130 0.0024907538 0.0001116597 0.0004059318
1578862433.34912 -3.742106 -0.079135 1.848829 0.472656 0.875163 -0.069283 0.076723 0.0000020358 0.0000004929 0.0000098451 0.0000001631 0.0000024608 0.0000487226 0.0020492402 0.0002981014 -0.0000332239 0.0024912272 0.0001119452 0.0004059111
1578862433.44805 -3.747320 -0.071297 1.853358 0.473596 0.874774 -0.068697 0.075882 0.0000019978 0.0000004842 0.0000097543 0.0000001611 0.0000024403 0.0000487625 0.0020495740 0.0002985346 -0.0000332641 0.0024921808 0.0001123373 0.0004059078
1578862433.51338 -3.750471 -0.065702 1.856419 0.474139 0.874555 -0.068207 0.075460 0.0000019752 0.0000004759 0.0000097002 0.0000001575 0.0000024101 0.0000487675 0.0020498002 0.0002987058 -0.0000332937 0.0024921627 0.0001125918 0.0004058888
1578862433.61231 -3.754761 -0.056570 1.861361 0.474804 0.874310 -0.067444 0.074793 0.0000019398 0.0000004633 0.0000096150 0.0000001535 0.0000023682 0.0000488068 0.0020502320 0.0002991484 -0.0000333599 0.0024927438 0.0001129305 0.0004058905
1578862433.71124 -3.758599 -0.046955 1.866477 0.475434 0.874094 -0.066701 0.073977 0.0000018996 0.0000004522 0.0000095172 0.0000001504 0.0000023364 0.0000488462 0.0020508217 0.0002996673 -0.0000334368 0.0024928224 0.0001132254 0.0004058873
1578862433.77657 -3.760861 -0.040445 1.869925 0.475835 0.873964 -0.066282 0.073312 0.0000018691 0.0000004465 0.0000094422 0.0000001492 0.0000023257 0.0000488651 0.0020512860 0.0003000231 -0.0000334907 0.0024922546 0.0001133684 0.0004058633
1578862433.84377 -3.763145 -0.033683 1.873530 0.476264 0.873828 -0.065855 0.072524 0.0000018353 0.0000004417 0.0000093579 0.0000001487 0.0000023221 0.0000488855 0.0020517048 0.0003003570 -0.0000335498 0.0024918540 0.0001135051 0.0004058416
1578862433.90910 -3.765198 -0.026539 1.877268 0.476736 0.873665 -0.065481 0.071730 0.0000018022 0.0000004378 0.0000092739 0.0000001488 0.0000023237 0.0000489056 0.0020521506 0.0003007601 -0.0000336042 0.0024916427 0.0001136485 0.0004058233
1578862434.00803 -3.768794 -0.017376 1.882763 0.477407 0.873438 -0.064936 0.070507 0.0000017544 0.0000004323 0.0000091509 0.0000001499 0.0000023280 0.0000489580 0.0020529615 0.0003016345 -0.0000336814 0.0024922886 0.0001139383 0.0004058324
1578862434.07336 -3.770794 -0.011104 1.886518 0.477892 0.873262 -0.064618 0.069689 0.0000017225 0.0000004294 0.0000090677 0.0000001502 0.0000023345 0.0000489733 0.0020534067 0.0003020845 -0.0000337302 0.0024922551 0.0001140813 0.0004058161
1578862434.17230 -3.773811 -0.001845 1.892482 0.478532 0.873026 -0.064283 0.068563 0.0000016815 0.0000004275 0.0000089593 0.0000001526 0.0000023544 0.0000490148 0.0020541324 0.0003029447 -0.0000337917 0.0024932618 0.0001144187 0.0004058384
1578862434.23763 -3.775483 0.004587 1.896628 0.478898 0.872887 -0.064153 0.067888 0.0000016576 0.0000004274 0.0000088958 0.0000001542 0.0000023721 0.0000490293 0.0020546072 0.0003035251 -0.0000338226 0.0024936223 0.0001146177 0.0004058377
1578862434.30483 -3.777075 0.011234 1.901006 0.479220 0.872769 -0.064017 0.067262 0.0000016358 0.0000004272 0.0000088367 0.0000001556 0.0000023875 0.0000490415 0.0020551151 0.0003041469 -0.0000338555 0.0024941412 0.0001148429 0.0004058462
1578862434.37016 -3.778408 0.018035 1.905509 0.479633 0.872592 -0.063902 0.066727 0.0000016172 0.0000004269 0.0000087861 0.0000001571 0.0000024013 0.0000490524 0.0020556144 0.0003047638 -0.0000338854 0.0024946009 0.0001150549 0.0004058604
1578862434.46909 -3.780364 0.027692 1.912358 0.480163 0.872366 -0.063697 0.066059 0.0000015943 0.0000004253 0.0000087236 0.0000001587 0.0000024117 0.0000490835 0.0020564866 0.0003058146 -0.0000339282 0.0024957071 0.0001154368 0.0004059121
1578862434.53442 -3.781387 0.034314 1.917030 0.480535 0.872198 -0.063524 0.065734 0.0000015816 0.0000004230 0.0000086891 0.0000001583 0.0000024090 0.0000490943 0.0020570272 0.0003064974 -0.0000339456 0.0024962010 0.0001156811 0.0004059380
1578862434.63335 -3.782602 0.045585 1.924479 0.480952 0.872011 -0.062965 0.065704 0.0000015714 0.0000004128 0.0000086615 0.0000001538 0.0000023609 0.0000491140 0.0020579096 0.0003075613 -0.0000339764 0.0024971940 0.0001160735 0.0004060001
1578862434.73229 -3.783367 0.055431 1.931544 0.480987 0.872032 -0.061993 0.066097 0.0000015688 0.0000003937 0.0000086548 0.0000001439 0.0000022553 0.0000491331 0.0020590276 0.0003088792 -0.0000339940 0.0024981933 0.0001165136 0.0004060781
1578862434.83122 -3.783568 0.065314 1.938377 0.480680 0.872261 -0.060698 0.066509 0.0000015597 0.0000003697 0.0000086304 0.0000001321 0.0000021251 0.0000491476 0.0020599320 0.0003099810 -0.0000339995 0.0024990717 0.0001169654 0.0004061641
1578862434.93015 -3.783299 0.075550 1.944971 0.480181 0.872617 -0.059350 0.066658 0.0000015413 0.0000003465 0.0000085799 0.0000001215 0.0000020068 0.0000491699 0.0020608279 0.0003110998 -0.0000339895 0.0024996527 0.0001173863 0.0004062481
1578862435.02908 -3.782746 0.085415 1.951179 0.479732 0.872954 -0.058246 0.066449 0.0000015167 0.0000003294 0.0000085106 0.0000001148 0.0000019244 0.0000491963 0.0020617819 0.0003122670 -0.0000339728 0.0025003296 0.0001178658 0.0004063537
1578862435.09441 -3.782174 0.092036 1.955108 0.479579 0.873100 -0.057660 0.066149 0.0000014975 0.0000003212 0.0000084555 0.0000001115 0.0000018882 0.0000491904 0.0020623471 0.0003130100 -0.0000339464 0.0025004720 0.0001181682 0.0004064142
1578862435.19334 -3.781583 0.101430 1.960800 0.479448 0.873276 -0.056909 0.065424 0.0000014637 0.0000003126 0.0000083583 0.0000001094 0.0000018608 0.0000492165 0.0020632155 0.0003141256 -0.0000339128 0.0025010797 0.0001186531 0.0004065311
1578862435.25867 -3.780969 0.107836 1.964488 0.479497 0.873318 -0.056503 0.064856 0.0000014399 0.0000003086 0.0000082886 0.0000001084 0.0000018523 0.0000492161 0.0020637394 0.0003148797 -0.0000338733 0.0025012745 0.0001189652 0.0004066001
1578862435.32587 -3.780364 0.114120 1.968165 0.479676 0.873289 -0.056164 0.064214 0.0000014156 0.0000003060 0.0000082162 0.0000001083 0.0000018525 0.0000492199 0.0020642811 0.0003156350 -0.0000338340 0.0025015324 0.0001193009 0.0004066789
1578862435.39120 -3.779718 0.120133 1.971612 0.479910 0.873232 -0.055926 0.063440 0.0000013890 0.0000003055 0.0000081364 0.0000001092 0.0000018666 0.0000492204 0.0020647638 0.0003163439 -0.0000337914 0.0025017715 0.0001196291 0.0004067578
1578862435.49013 -3.778965 0.128807 1.976532 0.480195 0.873203 -0.055651 0.061901 0.0000013405 0.0000003078 0.0000079899 0.0000001133 0.0000019158 0.0000492537 0.0020654983 0.0003173504 -0.0000337346 0.0025022666 0.0001201341 0.0004068971
1578862435.55546 -3.778488 0.134552 1.979676 0.480273 0.873259 -0.055458 0.060668 0.0000013027 0.0000003100 0.0000078741 0.0000001163 0.0000019579 0.0000492603 0.0020660233 0.0003181271 -0.0000336895 0.0025025161 0.0001204642 0.0004070030
1578862435.65440 -3.777681 0.142304 1.983999 0.480130 0.873501 -0.055087 0.058625 0.0000012408 0.0000003128 0.0000076809 0.0000001223 0.0000020277 0.0000493124 0.0020667237 0.0003191177 -0.0000336313 0.0025030962 0.0001209857 0.0004071790
1578862435.72159 -3.777070 0.147636 1.986875 0.479999 0.873681 -0.054738 0.057331 0.0000012005 0.0000003124 0.0000075525 0.0000001249 0.0000020605 0.0000493287 0.0020671661 0.0003198248 -0.0000335824 0.0025033782 0.0001213246 0.0004072972
1578862435.78692 -3.776509 0.152771 1.989609 0.479785 0.873895 -0.054392 0.056180 0.0000011644 0.0000003115 0.0000074350 0.0000001270 0.0000020871 0.0000493395 0.0020675447 0.0003204452 -0.0000335352 0.0025035903 0.0001216499 0.0004074140
1578862435.85225 -3.776008 0.157785 1.992288 0.479478 0.874150 -0.054069 0.055125 0.0000011316 0.0000003105 0.0000073264 0.0000001290 0.0000021117 0.0000493462 0.0020679157 0.0003210561 -0.0000334878 0.0025037919 0.0001219700 0.0004075322
1578862435.95118 -3.775490 0.164729 1.996225 0.478768 0.874644 -0.053570 0.053938 0.0000010936 0.0000003079 0.0000071984 0.0000001311 0.0000021318 0.0000493720 0.0020684929 0.0003219192 -0.0000334207 0.0025041619 0.0001224418 0.0004077163
1578862436.05011 -3.775010 0.171670 2.000101 0.477471 0.875424 -0.052923 0.053424 0.0000010708 0.0000003014 0.0000071203 0.0000001294 0.0000021107 0.0000493821 0.0020690956 0.0003228161 -0.0000333532 0.0025043906 0.0001228679 0.0004078944
1578862436.11544 -3.774663 0.176561 2.002574 0.476243 0.876122 -0.052475 0.053375 0.0000010619 0.0000002961 0.0000070900 0.0000001263 0.0000020839 0.0000493599 0.0020694630 0.0003234131 -0.0000333087 0.0025042613 0.0001231003 0.0004079971
1578862436.18264 -3.774204 0.181180 2.004937 0.474805 0.876924 -0.052125 0.053369 0.0000010559 0.0000002926 0.0000070677 0.0000001245 0.0000020646 0.0000493366 0.0020698001 0.0003239514 -0.0000332695 0.0025041624 0.0001233406 0.0004081040
1578862436.24797 -3.773941 0.185446 2.007142 0.473446 0.877662 -0.052069 0.053353 0.0000010533 0.0000002932 0.0000070568 0.0000001249 0.0000020701 0.0000493045 0.0020700501 0.0003243889 -0.0000332336 0.0025040085 0.0001235578 0.0004082032
1578862436.34690 -3.774303 0.190837 2.010199 0.471742 0.878566 -0.052567 0.053083 0.0000010518 0.0000003031 0.0000070480 0.0000001313 0.0000021400 0.0000492796 0.0020704031 0.0003249769 -0.0000331899 0.0025040120 0.0001238728 0.0004083582
1578862436.41224 -3.774924 0.194300 2.012046 0.470831 0.879043 -0.053189 0.052656 0.0000010479 0.0000003142 0.0000070321 0.0000001382 0.0000022208 0.0000492383 0.0020705131 0.0003253067 -0.0000331646 0.0025038305 0.0001240075 0.0004084337
1578862436.51117 -3.776583 0.199078 2.014545 0.469641 0.879676 -0.054393 0.051461 0.0000010329 0.0000003359 0.0000069765 0.0000001549 0.0000023907 0.0000492227 0.0020707256 0.0003257523 -0.0000331476 0.0025040118 0.0001242631 0.0004085792
1578862436.57650 -3.778170 0.202177 2.016078 0.469009 0.880023 -0.055289 0.050335 0.0000010155 0.0000003520 0.0000069133 0.0000001682 0.0000025256 0.0000491933 0.0020707773 0.0003260205 -0.0000331453 0.0025040045 0.0001243643 0.0004086493
1578862436.67543 -3.780917 0.206363 2.018145 0.468029 0.880576 -0.056581 0.048312 0.0000009815 0.0000003753 0.0000067892 0.0000001915 0.0000027396 0.0000491824 0.0020708558 0.0003263564 -0.0000331531 0.0025043674 0.0001245687 0.0004087797
1578862436.74263 -3.783158 0.209257 2.019539 0.467119 0.881095 -0.057353 0.046706 0.0000009520 0.0000003892 0.0000066804 0.0000002085 0.0000028863 0.0000491757 0.0020708834 0.0003265642 -0.0000331763 0.0025045745 0.0001246692 0.0004088565
1578862436.80797 -3.785512 0.212027 2.020817 0.466093 0.881689 -0.057980 0.044942 0.0000009166 0.0000004005 0.0000065483 0.0000002258 0.0000030293 0.0000491719 0.0020708627 0.0003267123 -0.0000332100 0.0025048425 0.0001247648 0.0004089294
1578862436.87330 -3.787959 0.214662 2.022001 0.464966 0.882349 -0.058527 0.042920 0.0000008751 0.0000004101 0.0000063905 0.0000002446 0.0000031779 0.0000491708 0.0020708224 0.0003268328 -0.0000332540 0.0025051947 0.0001248640 0.0004090030
1578862436.97224 -3.791787 0.218049 2.023419 0.463307 0.883335 -0.059316 0.039347 0.0000008031 0.0000004219 0.0000061063 0.0000002778 0.0000034228 0.0000491975 0.0020707811 0.0003269531 -0.0000333230 0.0025059408 0.0001250736 0.0004091435
1578862437.07117 -3.795765 0.221114 2.024654 0.461963 0.884157 -0.060148 0.035199 0.0000007233 0.0000004308 0.0000057758 0.0000003181 0.0000036969 0.0000492339 0.0020707214 0.0003270322 -0.0000334044 0.0025068309 0.0001252632 0.0004092798
1578862437.13651 -3.798655 0.222795 2.025349 0.461336 0.884553 -0.060783 0.032252 0.0000006696 0.0000004351 0.0000055423 0.0000003480 0.0000038911 0.0000492407 0.0020706149 0.0003270622 -0.0000334748 0.0025075545 0.0001254083 0.0004093752
