# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1535225062.35381 4.911456 0.741565 1.684039 0.413939 0.909997 -0.023067 0.005326 0.0000003706 0.0000004491 0.0000119092 0.0000006159 0.0000155933 0.0004135317 0.0032721532 -0.0014992203 -0.0000537359 0.0128445645 -0.0000806783 0.0025332346
1535225062.41937 4.901064 0.753468 1.686069 0.412935 0.910442 -0.023692 0.004198 0.0000003343 0.0000004488 0.0000112665 0.0000006839 0.0000164700 0.0004135022 0.0032807635 -0.0015206875 -0.0000537876 0.0128026071 -0.0000806004 0.0025332458
1535225062.48571 4.890798 0.765564 1.688046 0.411931 0.910901 -0.023685 0.003284 0.0000002976 0.0000004295 0.0000105756 0.0000007092 0.0000167883 0.0004135162 0.0032893913 -0.0015417592 -0.0000538370 0.0127609679 -0.0000805272 0.0025332545
1535225062.55101 4.880679 0.778191 1.689736 0.410910 0.911383 -0.022959 0.002614 0.0000002592 0.0000003898 0.0000097949 0.0000006820 0.0000164523 0.0004135849 0.0032980501 -0.0015626807 -0.0000538827 0.0127216478 -0.0000804612 0.0025332640
1535225062.61761 4.870991 0.790856 1.691249 0.409894 0.911870 -0.021842 0.001858 0.0000002157 0.0000003388 0.0000088350 0.0000006352 0.0000158582 0.0004136775 0.0033075163 -0.0015853842 -0.0000539268 0.0126817018 -0.0000803999 0.0025332715
1535225062.68292 4.861643 0.803299 1.692418 0.408880 0.912358 -0.020481 0.000986 0.0000001699 0.0000002815 0.0000076860 0.0000005821 0.0000151518 0.0004137798 0.0033167090 -0.0016071704 -0.0000539687 0.0126452829 -0.0000803383 0.0025332817
1535225062.74848 4.852184 0.816072 1.693067 -0.407792 -0.912874 0.019141 0.000148 0.0000001248 0.0000002231 0.0000063502 0.0000005381 0.0000145356 0.0004138738 0.0033260555 -0.0016289598 -0.0000540095 0.0126091486 -0.0000802790 0.0025332938
1535225062.81482 4.843568 0.828221 1.693549 -0.406662 -0.913396 0.018196 0.001646 0.0000000844 0.0000001680 0.0000048543 0.0000005237 0.0000143311 0.0004139319 0.0033358161 -0.0016513402 -0.0000540489 0.0125719704 -0.0000802251 0.0025333027
1535225062.88012 4.834340 0.840987 1.693735 -0.405434 -0.913949 0.017554 0.003459 0.0000000533 0.0000001146 0.0000032776 0.0000005342 0.0000144810 0.0004139563 0.0033449461 -0.0016720640 -0.0000540830 0.0125392369 -0.0000801791 0.0025333115
1535225062.94672 4.825052 0.853982 1.693615 -0.404199 -0.914499 0.016894 0.005418 0.0000000332 0.0000000551 0.0000015613 0.0000005435 0.0000146113 0.0004139724 0.0033550007 -0.0016943467 -0.0000541161 0.0125026256 -0.0000801342 0.0025333204
1535225063.01202 4.815555 0.866937 1.693447 -0.403042 -0.915001 0.016507 0.007555 0.0000000272 -0.0000000076 -0.0000002116 0.0000005752 0.0000150529 0.0004139518 0.0033648664 -0.0017157935 -0.0000541465 0.0124669313 -0.0000800912 0.0025333281
1535225063.07862 4.805407 0.880294 1.693198 -0.401800 -0.915521 0.016616 0.010099 0.0000000377 -0.0000000815 -0.0000021115 0.0000006452 0.0000159817 0.0004138771 0.0033752428 -0.0017377750 -0.0000541864 0.0124286446 -0.0000800373 0.0025333385
1535225063.14392 4.795433 0.893236 1.693081 -0.400445 -0.916067 0.017297 0.012857 0.0000000657 -0.0000001682 -0.0000040012 0.0000007598 0.0000173994 0.0004137404 0.0033856785 -0.0017593537 -0.0000542281 0.0123897321 -0.0000799806 0.0025333475
1535225063.21026 4.785111 0.906537 1.693361 -0.398801 -0.916711 0.018583 0.015929 0.0000001116 -0.0000002773 -0.0000059168 0.0000009364 0.0000193797 0.0004135234 0.0033963407 -0.0017809731 -0.0000542786 0.0123503550 -0.0000799153 0.0025333584
1535225063.27582 4.774719 0.919606 1.693759 -0.396975 -0.917413 0.020091 0.018973 0.0000001730 -0.0000004044 -0.0000077704 0.0000011473 0.0000215060 0.0004132564 0.0034071743 -0.0018025106 -0.0000543295 0.0123109219 -0.0000798453 0.0025333718
1535225063.34216 4.764312 0.932608 1.694535 -0.395104 -0.918143 0.020966 0.021606 0.0000002471 -0.0000005313 -0.0000095397 0.0000013094 0.0000230041 0.0004130253 0.0034182563 -0.0018240787 -0.0000543846 0.0122706463 -0.0000797708 0.0025333855
1535225063.40772 4.754281 0.945376 1.695588 -0.393431 -0.918820 0.020688 0.023512 0.0000003259 -0.0000006295 -0.0000111127 0.0000013532 0.0000233902 0.0004129076 0.0034292273 -0.0018450970 -0.0000544409 0.0122318306 -0.0000796924 0.0025333999
1535225063.47303 4.744733 0.957929 1.696771 -0.392073 -0.919400 0.019315 0.024687 0.0000004056 -0.0000006877 -0.0000125054 0.0000012772 0.0000227095 0.0004129083 0.0034402579 -0.0018659809 -0.0000544982 0.0121944276 -0.0000796113 0.0025334146
1535225063.53937 4.734920 0.970899 1.698152 -0.390776 -0.919976 0.017176 0.025351 0.0000004813 -0.0000007058 -0.0000136976 0.0000011247 0.0000212801 0.0004129907 0.0034514951 -0.0018870528 -0.0000545549 0.0121582978 -0.0000795318 0.0025334305
1535225063.60493 4.725611 0.983483 1.699595 -0.389735 -0.920455 0.014622 0.025596 0.0000005526 -0.0000006924 -0.0000147376 0.0000009398 0.0000194061 0.0004131094 0.0034628514 -0.0019080524 -0.0000546090 0.0121226930 -0.0000794559 0.0025334451
1535225063.67128 4.716977 0.995576 1.700948 -0.389012 -0.920797 0.012178 0.025586 0.0000006125 -0.0000006600 -0.0000155536 0.0000007721 0.0000175315 0.0004132223 0.0034742115 -0.0019287981 -0.0000546605 0.0120881241 -0.0000793812 0.0025334602
1535225063.73686 4.709671 1.006396 1.701651 -0.388860 -0.920893 0.010083 0.025339 0.0000006572 -0.0000006197 -0.0000161380 0.0000006371 0.0000158669 0.0004133154 0.0034849581 -0.0019482828 -0.0000546982 0.0120569068 -0.0000793260 0.0025334698
1535225063.80320 4.702504 1.016817 1.703033 -0.388830 -0.920929 0.008323 0.025143 0.0000006824 -0.0000005747 -0.0000164565 0.0000005321 0.0000144339 0.0004134010 0.0034949262 -0.0019663258 -0.0000547156 0.0120296145 -0.0000793089 0.0025334757
1535225063.86877 4.695778 1.026852 1.704609 -0.389247 -0.920770 0.006975 0.024932 0.0000007033 -0.0000005407 -0.0000167173 0.0000004604 0.0000133701 0.0004134566 0.0035042306 -0.0019829273 -0.0000547195 0.0120036656 -0.0000793150 0.0025334758
1535225063.93511 4.688410 1.038084 1.706124 -0.390020 -0.920450 0.006365 0.024798 0.0000007127 -0.0000005238 -0.0000168306 0.0000004285 0.0000128667 0.0004134849 0.0035134949 -0.0019992756 -0.0000547218 0.0119782121 -0.0000793224 0.0025334784
1535225064.00042 4.680764 1.049718 1.707516 -0.390847 -0.920098 0.006658 0.024775 0.0000007045 -0.0000005307 -0.0000167326 0.0000004433 0.0000131077 0.0004134823 0.0035236616 -0.0020170540 -0.0000547216 0.0119507829 -0.0000793343 0.0025334769
1535225064.09955 4.667995 1.069163 1.709812 -0.391564 -0.919788 0.007986 0.024573 0.0000006573 -0.0000005497 -0.0000161333 0.0000005078 0.0000140834 0.0004134762 0.0035408665 -0.0020466004 -0.0000547524 0.0119066975 -0.0000792915 0.0025334912
1535225064.16512 4.659560 1.082248 1.711427 -0.391537 -0.919804 0.008914 0.024077 0.0000006060 -0.0000005471 -0.0000154641 0.0000005449 0.0000146227 0.0004134937 0.0035534238 -0.0020677402 -0.0000547782 0.0118746450 -0.0000792553 0.0025334950
1535225064.23146 4.651182 1.095498 1.713152 -0.391294 -0.919928 0.009289 0.023125 0.0000005442 -0.0000005153 -0.0000146144 0.0000005415 0.0000145789 0.0004135635 0.0035663683 -0.0020892134 -0.0000548098 0.0118425550 -0.0000792115 0.0025335002
1535225064.29703 4.642600 1.108772 1.714835 -0.391016 -0.920078 0.009153 0.021887 0.0000004828 -0.0000004673 -0.0000137253 0.0000005064 0.0000140765 0.0004136638 0.0035793170 -0.0021103888 -0.0000548427 0.0118111234 -0.0000791673 0.0025335059
1535225064.36337 4.633594 1.122374 1.716492 -0.390563 -0.920300 0.009137 0.020609 0.0000004218 -0.0000004215 -0.0000127739 0.0000004772 0.0000136445 0.0004137581 0.0035927541 -0.0021318211 -0.0000548752 0.0117775837 -0.0000791254 0.0025335116
1535225064.42893 4.624154 1.136150 1.718279 -0.389807 -0.920637 0.009788 0.019566 0.0000003617 -0.0000003917 -0.0000117592 0.0000004859 0.0000137748 0.0004138141 0.0036063278 -0.0021529174 -0.0000549050 0.0117426166 -0.0000790921 0.0025335161
1535225064.49424 4.614215 1.149558 1.720143 -0.388646 -0.921122 0.011422 0.018918 0.0000003070 -0.0000003854 -0.0000107551 0.0000005582 0.0000148202 0.0004138005 0.0036202479 -0.0021739589 -0.0000549379 0.0117054740 -0.0000790547 0.0025335210
1535225064.56059 4.603863 1.162385 1.722109 -0.387114 -0.921742 0.013822 0.018500 0.0000002551 -0.0000003874 -0.0000097080 0.0000006855 0.0000165015 0.0004137288 0.0036341085 -0.0021940748 -0.0000549672 0.0116654576 -0.0000790316 0.0025335243
1535225064.62615 4.592602 1.176322 1.724338 -0.385574 -0.922369 0.015795 0.017832 0.0000002052 -0.0000003687 -0.0000085784 0.0000007908 0.0000177726 0.0004136773 0.0036471918 -0.0022123710 -0.0000549924 0.0116255178 -0.0000790211 0.0025335270
1535225064.69249 4.581248 1.190102 1.726741 -0.384393 -0.922883 0.016132 0.016393 0.0000001601 -0.0000003146 -0.0000074147 0.0000007719 0.0000175535 0.0004137445 0.0036619097 -0.0022328065 -0.0000550206 0.0115826044 -0.0000790091 0.0025335286
1535225064.75806 4.570062 1.203874 1.729196 -0.383773 -0.923198 0.014831 0.014295 0.0000001211 -0.0000002395 -0.0000062374 0.0000006372 0.0000158904 0.0004139217 0.0036763819 -0.0022525296 -0.0000550534 0.0115408940 -0.0000789910 0.0025335328
1535225064.82440 4.558920 1.217292 1.731545 -0.383545 -0.923360 0.012634 0.011856 0.0000000891 -0.0000001647 -0.0000050705 0.0000004639 0.0000134470 0.0004141307 0.0036914213 -0.0022728215 -0.0000550903 0.0114991516 -0.0000789629 0.0025335379
1535225064.88971 4.547822 1.230755 1.733687 -0.383460 -0.923437 0.011233 0.009793 0.0000000645 -0.0000001113 -0.0000039342 0.0000003589 0.0000117214 0.0004142641 0.0037058834 -0.0022919078 -0.0000551302 0.0114588477 -0.0000789217 0.0025335451
1535225064.95631 4.536280 1.245030 1.736055 -0.383466 -0.923451 0.011155 0.008265 0.0000000458 -0.0000000749 -0.0000027768 0.0000003288 0.0000111788 0.0004143167 0.0037210258 -0.0023116009 -0.0000551702 0.0114173929 -0.0000788817 0.0025335519
1535225065.02162 4.525035 1.258761 1.738226 -0.383623 -0.923391 0.011593 0.006971 0.0000000334 -0.0000000442 -0.0000016489 0.0000003246 0.0000111003 0.0004143363 0.0037367021 -0.0023318339 -0.0000552092 0.0113761443 -0.0000788435 0.0025335577
1535225065.08822 4.513758 1.272951 1.740687 -0.384096 -0.923198 0.012001 0.005630 0.0000000276 -0.0000000131 -0.0000004891 0.0000003174 0.0000109636 0.0004143535 0.0037524566 -0.0023517491 -0.0000552462 0.0113346969 -0.0000788077 0.0025335630
1535225065.15352 4.502685 1.286689 1.743086 -0.385078 -0.922792 0.012345 0.004271 0.0000000281 0.0000000170 0.0000006586 0.0000003088 0.0000108015 0.0004143648 0.0037682346 -0.0023715070 -0.0000552792 0.0112945572 -0.0000787718 0.0025335695
1535225065.21909 4.491307 1.300660 1.745571 -0.386458 -0.922213 0.012861 0.003016 0.0000000351 0.0000000472 0.0000018195 0.0000003086 0.0000107933 0.0004143628 0.0037839697 -0.0023907989 -0.0000553131 0.0112543846 -0.0000787328 0.0025335773
1535225065.28543 4.479566 1.315165 1.748175 -0.388115 -0.921506 0.013742 0.001922 0.0000000483 0.0000000792 0.0000029634 0.0000003253 0.0000111085 0.0004143374 0.0038003200 -0.0024104782 -0.0000553441 0.0112128627 -0.0000786968 0.0025335839
1535225065.35073 4.468090 1.329563 1.750712 -0.389686 -0.920829 0.014777 0.000954 0.0000000667 0.0000001134 0.0000040685 0.0000003506 0.0000115727 0.0004142972 0.0038171670 -0.0024305247 -0.0000553744 0.0111712723 -0.0000786596 0.0025335892
1535225065.41733 4.456257 1.344578 1.753064 0.391134 0.920199 -0.015766 0.000065 0.0000000916 0.0000001498 0.0000051766 0.0000003754 0.0000120050 0.0004142517 0.0038347116 -0.0024512211 -0.0000554110 0.0111296992 -0.0000786120 0.0025335974
1535225065.48264 4.444368 1.359836 1.755411 0.392360 0.919663 -0.016488 0.001121 0.0000001204 0.0000001835 0.0000062307 0.0000003871 0.0000122068 0.0004142139 0.0038525183 -0.0024718893 -0.0000554491 0.0110881232 -0.0000785618 0.0025336022
1535225065.54924 4.432564 1.375043 1.757999 0.393364 0.919225 -0.016899 0.002274 0.0000001539 0.0000002123 0.0000072563 0.0000003826 0.0000121271 0.0004141896 0.0038713717 -0.0024933901 -0.0000554952 0.0110448816 -0.0000785018 0.0025336103
1535225065.61454 4.420848 1.389698 1.760654 0.394075 0.918908 -0.017356 0.003326 0.0000001898 0.0000002405 0.0000082209 0.0000003823 0.0000121238 0.0004141567 0.0038896752 -0.0025138300 -0.0000555447 0.0110030895 -0.0000784373 0.0025336194
1535225065.68089 4.409000 1.403806 1.763590 0.394461 0.918719 -0.018414 0.004116 0.0000002296 0.0000002805 0.0000091669 0.0000004158 0.0000126801 0.0004140886 0.0039080279 -0.0025336058 -0.0000555966 0.0109597355 -0.0000783717 0.0025336295
1535225065.74645 4.397592 1.416521 1.766758 0.394269 0.918764 -0.020098 0.004600 0.0000002722 0.0000003362 0.0000100878 0.0000004875 0.0000138039 0.0004139785 0.0039254275 -0.0025516052 -0.0000556468 0.0109166378 -0.0000783186 0.0025336354
1535225065.84559 4.380562 1.434340 1.771776 0.392523 0.919444 -0.022802 0.005395 0.0000003484 0.0000004362 0.0000115390 0.0000006189 0.0000156438 0.0004137818 0.0039500461 -0.0025758479 -0.0000556851 0.0108527445 -0.0000783034 0.0025336487
1535225065.91089 4.369307 1.445233 1.775289 0.390397 0.920305 -0.024301 0.006135 0.0000004072 0.0000005026 0.0000125435 0.0000006913 0.0000165732 0.0004136557 0.0039639301 -0.0025883044 -0.0000556791 0.0108116825 -0.0000783566 0.0025336478
1535225065.97749 4.357549 1.457102 1.778913 0.387798 0.921368 -0.025363 0.007073 0.0000004711 0.0000005609 0.0000135516 0.0000007353 0.0000171119 0.0004135532 0.0039779585 -0.0026004344 -0.0000556557 0.0107691390 -0.0000784440 0.0025336440
1535225066.04280 4.345267 1.470308 1.782520 0.385209 0.922441 -0.025470 0.008267 0.0000005326 0.0000005886 0.0000144538 0.0000007129 0.0000168338 0.0004135200 0.0039928752 -0.0026136566 -0.0000556575 0.0107274946 -0.0000784890 0.0025336455
1535225066.10940 4.333840 1.482135 1.786214 0.382995 0.923375 -0.024466 0.009761 0.0000005890 0.0000005767 0.0000152427 0.0000006189 0.0000156406 0.0004135621 0.0040102267 -0.0026293423 -0.0000556629 0.0106825888 -0.0000785303 0.0025336449
1535225066.17471 4.322468 1.494834 1.789708 0.381371 0.924075 -0.022654 0.011317 0.0000006346 0.0000005279 0.0000158504 0.0000004859 0.0000137719 0.0004136544 0.0040254717 -0.0026429029 -0.0000557016 0.0106437141 -0.0000785064 0.0025336513
1535225066.24002 4.312072 1.506252 1.793058 0.380369 0.924513 -0.020939 0.012497 0.0000006629 0.0000004755 0.0000162178 0.0000003826 0.0000121259 0.0004137320 0.0040422873 -0.0026582579 -0.0000557513 0.0106045125 -0.0000784565 0.0025336620
1535225066.30662 4.302859 1.516030 1.796187 0.380024 0.924667 -0.020121 0.012989 0.0000006720 0.0000004487 0.0000163379 0.0000003389 0.0000113577 0.0004137688 0.0040575659 -0.0026717561 -0.0000557876 0.0105676669 -0.0000784206 0.0025336719
1535225066.37193 4.293278 1.526845 1.798991 0.380249 0.924567 -0.020622 0.012671 0.0000006631 0.0000004627 0.0000162241 0.0000003635 0.0000117947 0.0004137562 0.0040699164 -0.0026822801 -0.0000558037 0.0105367315 -0.0000784088 0.0025336793
1535225066.43853 4.284701 1.537019 1.801542 0.381166 0.924177 -0.021604 0.011933 0.0000006438 0.0000004925 0.0000159754 0.0000004202 0.0000127502 0.0004137211 0.0040844134 -0.0026949718 -0.0000558088 0.0105031359 -0.0000784087 0.0025336860
1535225066.50384 4.276773 1.546167 1.803699 0.382594 0.923589 -0.021881 0.011269 0.0000006134 0.0000004947 0.0000155749 0.0000004446 0.0000131391 0.0004137294 0.0040973434 -0.0027064852 -0.0000557976 0.0104748789 -0.0000784294 0.0025336901
1535225066.57020 4.270959 1.553317 1.805750 0.384795 0.922697 -0.021120 0.010796 0.0000005723 0.0000004598 0.0000150253 0.0000004148 0.0000126630 0.0004138029 0.0041093316 -0.0027168290 -0.0000557554 0.0104474641 -0.0000784929 0.0025336882
1535225066.63576 4.265215 1.560810 1.807470 0.387477 0.921608 -0.019805 0.010364 0.0000005207 0.0000004058 0.0000142994 0.0000003607 0.0000117475 0.0004139112 0.0041180800 -0.0027245613 -0.0000556926 0.0104285948 -0.0000785843 0.0025336827
1535225066.70210 4.259145 1.569183 1.809037 0.390368 0.920420 -0.018622 0.009685 0.0000004627 0.0000003577 0.0000134345 0.0000003209 0.0000110236 0.0004140106 0.0041279089 -0.0027334402 -0.0000556283 0.0104089378 -0.0000786745 0.0025336774
1535225066.76766 4.252110 1.579812 1.810637 0.393049 0.919294 -0.018419 0.008480 0.0000004030 0.0000003387 0.0000124792 0.0000003326 0.0000112405 0.0004140623 0.0041389346 -0.0027435992 -0.0000555874 0.0103886936 -0.0000787254 0.0025336751
1535225066.83400 4.243979 1.592570 1.812162 0.395318 0.918312 -0.019554 0.006611 0.0000003429 0.0000003500 0.0000114348 0.0000004157 0.0000126748 0.0004140435 0.0041539191 -0.0027577586 -0.0000555893 0.0103644393 -0.0000787095 0.0025336823
1535225066.89931 4.233853 1.607707 1.813566 0.396706 0.917684 -0.021455 0.004461 0.0000002890 0.0000003721 0.0000104062 0.0000005569 0.0000147984 0.0004139583 0.0041716105 -0.0027744617 -0.0000556197 0.0103371255 -0.0000786492 0.0025336962
1535225066.96487 4.224891 1.622080 1.814857 0.397287 0.917404 -0.022976 0.002481 0.0000002430 0.0000003791 0.0000094478 0.0000006943 0.0000166068 0.0004138704 0.0041931943 -0.0027940691 -0.0000556511 0.0103020116 -0.0000785927 0.0025337136
1535225067.03121 4.215896 1.637153 1.816222 0.396765 0.917625 -0.023259 0.001049 0.0000001990 0.0000003529 0.0000084316 0.0000007533 0.0000173263 0.0004138587 0.0042141098 -0.0028133348 -0.0000556867 0.0102711555 -0.0000785356 0.0025337301
1535225067.09678 4.207153 1.651850 1.817228 0.394833 0.918482 -0.022308 0.000164 0.0000001596 0.0000003027 0.0000074045 0.0000007208 0.0000169369 0.0004139333 0.0042357703 -0.0028332255 -0.0000557257 0.0102407419 -0.0000784814 0.0025337469
1535225067.16313 4.199045 1.666096 1.817895 -0.391452 -0.919966 0.020703 0.000502 0.0000001230 0.0000002425 0.0000062929 0.0000006443 0.0000159723 0.0004140512 0.0042576934 -0.0028530289 -0.0000557657 0.0102102124 -0.0000784345 0.0025337625
1535225067.22868 4.190876 1.681001 1.818490 -0.386714 -0.921999 0.019176 0.001338 0.0000000905 0.0000001864 0.0000051189 0.0000005799 0.0000151150 0.0004141522 0.0042785881 -0.0028716761 -0.0000557843 0.0101816385 -0.0000784401 0.0025337706
1535225067.29502 4.182467 1.696043 1.818980 -0.380544 -0.924574 0.018505 0.002676 0.0000000615 0.0000001364 0.0000037607 0.0000005763 0.0000150630 0.0004141905 0.0043011037 -0.0028916175 -0.0000558043 0.0101518487 -0.0000784457 0.0025337789
1535225067.36032 4.174418 1.709304 1.819256 -0.373420 -0.927467 0.018502 0.004450 0.0000000397 0.0000000857 0.0000022771 0.0000006209 0.0000156615 0.0004141736 0.0043231514 -0.0029105851 -0.0000558111 0.0101217030 -0.0000784793 0.0025337850
1535225067.42691 4.164970 1.724815 1.819897 -0.365655 -0.930546 0.018399 0.006397 0.0000000283 0.0000000236 0.0000006120 0.0000006601 0.0000161696 0.0004141534 0.0043433700 -0.0029271113 -0.0000558178 0.0100915128 -0.0000785110 0.0025337909
1535225067.49221 4.155577 1.738856 1.820429 -0.357775 -0.933609 0.017454 0.008137 0.0000000308 -0.0000000447 -0.0000011564 0.0000006443 0.0000159652 0.0004141748 0.0043660849 -0.0029454609 -0.0000558348 0.0100581978 -0.0000785287 0.0025337978
1535225067.55881 4.145070 1.754033 1.821383 -0.349470 -0.936770 0.015471 0.009640 0.0000000497 -0.0000001080 -0.0000030104 0.0000005622 0.0000148633 0.0004142447 0.0043877477 -0.0029621038 -0.0000558595 0.0100240706 -0.0000785420 0.0025338061
1535225067.62411 4.135675 1.767270 1.822399 -0.341217 -0.939839 0.012550 0.010803 0.0000000849 -0.0000001513 -0.0000048680 0.0000004307 0.0000129069 0.0004143475 0.0044103372 -0.0029789730 -0.0000558884 0.0099879134 -0.0000785480 0.0025338139
1535225067.68942 4.123431 1.784809 1.824277 -0.332565 -0.942962 0.009070 0.011856 0.0000001371 -0.0000001683 -0.0000067297 0.0000002889 0.0000103871 0.0004144442 0.0044306284 -0.0029937998 -0.0000559105 0.0099553579 -0.0000785615 0.0025338196
1535225067.75602 4.112129 1.800637 1.825602 -0.323669 -0.946069 0.005218 0.012834 0.0000002089 -0.0000001574 -0.0000086536 0.0000001670 0.0000075650 0.0004145027 0.0044583430 -0.0030141369 -0.0000559739 0.0099131836 -0.0000785108 0.0025338411
