#timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1494876696946031449, -6.192041509260851839e+00, 6.117678356246128324e+00, 8.067609201099782412e-01, -9.803226196088998812e-01, 1.935132718820361253e-01, 3.695028791899823001e-02, 1.244392668560296948e-02, 6.636179785170956413e-02, -9.057561429936781053e-03, 1.815735339583305838e-02, 1.310638868821250224e-03, 4.612704761044257476e-04, 5.046222687956952637e-04, 3.820104031876166845e-02, -2.495891559628099585e-03, -3.521481618078781128e-02
1494876697025595349, -6.186171007348549189e+00, 6.115748613666749378e+00, 8.092423578443056487e-01, -9.804180557121400241e-01, 1.927835345028335312e-01, 3.812292734436001362e-02, 1.271169811309945386e-02, 6.785491735355615728e-02, -1.478719492959660632e-02, 2.027101232880047788e-02, 1.303049655188664741e-03, 4.588488132227874316e-04, 4.776959615204745004e-04, 3.844722058349822613e-02, -2.467783679024598571e-03, -3.509364316386892613e-02
1494876697105143549, -6.182618831972034990e+00, 6.113654391285581191e+00, 8.106852172381285859e-01, -9.806142132712455384e-01, 1.916593964648645454e-01, 3.868702704208112908e-02, 1.287456468334733165e-02, 6.237845759046954652e-02, -7.440887089458206663e-03, 2.602852244888860522e-02, 1.303462114916081232e-03, 4.551086864092433759e-04, 5.118237648074449231e-04, 3.861310330559879905e-02, -2.482496693829812882e-03, -3.509742910010442418e-02
1494876697184688699, -6.177634608882060618e+00, 6.111366786623949388e+00, 8.147142854779649834e-01, -9.807736787936859324e-01, 1.906445496782495086e-01, 3.956610611791791521e-02, 1.312135321310048224e-02, 6.492977797116256111e-02, -7.635550244858544527e-03, 2.895233910183831263e-02, 1.301642554929277433e-03, 4.594968413567229455e-04, 5.336733562653674925e-04, 3.871046668197326845e-02, -2.419122409713682798e-03, -3.502367267351844810e-02
1494876697264248799, -6.172111604987651212e+00, 6.110249851950777966e+00, 8.174831660369461517e-01, -9.810663321806943893e-01, 1.893971335853232019e-01, 3.869798589146365014e-02, 1.183399928709312661e-02, 6.758482737456548983e-02, -1.188048474995762917e-02, 2.094001157523211337e-02, 1.301037483674005691e-03, 4.541608505642438223e-04, 5.344875088670569385e-04, 3.876692838282787962e-02, -2.379635134321667674e-03, -3.496031823465388377e-02
1494876697343794399, -6.168197344293166573e+00, 6.109505829746813887e+00, 8.180199028873206268e-01, -9.815603713365399496e-01, 1.872707031596095584e-01, 3.718356281532430446e-02, 9.289984722166463177e-03, 6.524055933844656596e-02, -1.085190549645831393e-02, 1.600762064078166055e-02, 1.304929289486324263e-03, 4.547219769906706011e-04, 5.460699373482926725e-04, 3.865574839637575533e-02, -2.375016408857457632e-03, -3.504570703302180984e-02
1494876697423346099, -6.165248278467678311e+00, 6.107948769160767455e+00, 8.173249073513797480e-01, -9.820781679855206114e-01, 1.848603549394788881e-01, 3.605697441146732407e-02, 7.001123777236919511e-03, 5.883855104437381994e-02, -3.974097292956517771e-03, 1.490215342342985326e-02, 1.305637681016776509e-03, 4.492897684221236888e-04, 5.670660634397488645e-04, 3.853772594881212793e-02, -2.519532590831052160e-03, -3.519740396047694314e-02
1494876697502912099, -6.162451176752557380e+00, 6.110757490167287642e+00, 8.178367814544827974e-01, -9.823757292920616280e-01, 1.834522718570471556e-01, 3.546043392359002344e-02, 5.074256036991191439e-03, 5.460658942566364721e-02, 6.292517734941749027e-03, 1.301788519358298632e-02, 1.306482061204113261e-03, 4.441019742019082397e-04, 5.497995247541472659e-04, 3.847139793723950568e-02, -2.601695640495615969e-03, -3.524717772546345773e-02
1494876697582476399, -6.158868234126938290e+00, 6.110596401030225167e+00, 8.188406405338414240e-01, -9.827299378282355891e-01, 1.815553939497790981e-01, 3.558666544913430263e-02, 3.619042147339519757e-03, 5.419957059712473407e-02, 3.765521628511294631e-03, 1.177664974333984121e-02, 1.304221099360524305e-03, 4.480957623230916132e-04, 5.570547288964736382e-04, 3.853341827066931319e-02, -2.602097494527164274e-03, -3.524596494926245799e-02
1494876697662037649, -6.154003796070585786e+00, 6.107867568123288571e+00, 8.194169181556222314e-01, -9.831690761257455557e-01, 1.791670719255381294e-01, 3.570102673035786128e-02, 1.778982314547270308e-03, 5.683249150154574825e-02, -2.563461004276349625e-03, 6.686511084255598175e-03, 1.300896929878833175e-03, 4.489332414005401208e-04, 5.670555838428186120e-04, 3.840768649876481755e-02, -2.547679737230158174e-03, -3.520136064386417130e-02
1494876697741565450, -6.151350847764165408e+00, 6.107416370245120518e+00, 8.191084904171772596e-01, -9.835725847819672962e-01, 1.770764115473694167e-01, 3.505579338148642754e-02, -7.930460890703586153e-05, 5.302100720050244992e-02, -8.159494225933096876e-04, 2.706708271047322551e-03, 1.296584574898166980e-03, 4.475856230354649263e-04, 5.755290993410401394e-04, 3.857708912988629113e-02, -2.590283780854034726e-03, -3.523385546435872651e-02
1494876697821141499, -6.147500746848463926e+00, 6.105555115813751321e+00, 8.186099113044977837e-01, -9.839042466877411242e-01, 1.752038962882181972e-01, 3.514326155979354688e-02, -9.895666708612442606e-04, 4.732248582772628082e-02, -8.600172168304095598e-04, 3.294739076491968229e-03, 1.295992550733079300e-03, 4.526785748585557549e-04, 5.917126862801304777e-04, 3.855771789702616692e-02, -2.626986801175869128e-03, -3.525245094985594851e-02
1494876697900700949, -6.145738242721508371e+00, 6.106478020524845007e+00, 8.183640276840965511e-01, -9.840283086863637063e-01, 1.745365842928960354e-01, 3.497340373191734630e-02, -1.459273321806247746e-03, 3.710522827423755332e-02, -1.658298295006364279e-03, 3.407095904391177574e-04, 1.293175582385322183e-03, 4.466202014623470791e-04, 5.683253746785409642e-04, 3.861484433901637980e-02, -2.564353416739305076e-03, -3.521652995552890242e-02
1494876697980263699, -6.143375618624814294e+00, 6.105600103374029253e+00, 8.167729283821902886e-01, -9.841095714382487314e-01, 1.741008986237517764e-01, 3.485667352913495581e-02, -1.496934371368144031e-03, 3.223020197348766547e-02, -3.679375393248781982e-03, -3.124219902298570190e-03, 1.294085711916360005e-03, 4.464611936395367444e-04, 5.808667322181143523e-04, 3.863782296806904382e-02, -2.592519037707509584e-03, -3.524750181450905101e-02
1494876698059749850, -6.140408343654739198e+00, 6.107330269867472516e+00, 8.150778328423078367e-01, -9.840175111911945161e-01, 1.744624984495032061e-01, 3.561254801908314560e-02, -2.029957495375081002e-03, 2.861989479102400313e-02, -3.067176853133970170e-03, -2.385566893952591194e-03, 1.301145778434280005e-03, 4.419980588673446255e-04, 5.679437313962314550e-04, 3.859352765812749941e-02, -2.493319768335942530e-03, -3.520979614853207013e-02
1494876698141177999, -6.136521469161904108e+00, 6.107522350328267180e+00, 8.157210307103179847e-01, -9.840468696051059005e-01, 1.737801786831466855e-01, 3.794146300689266171e-02, -3.557148034861565018e-03, 3.644288406671057634e-02, -7.664594794156242771e-03, -7.441321172168371446e-03, 1.308914209901636001e-03, 4.504721949608250916e-04, 5.621211497326425791e-04, 3.852141916021330215e-02, -2.431047638168286427e-03, -3.516598767458605640e-02
1494876698220624100, -6.131181856689344123e+00, 6.104577858929792100e+00, 8.149872949367734654e-01, -9.841891765731818342e-01, 1.724394485917834507e-01, 4.009016785411141648e-02, -5.392562191867102117e-03, 4.778055840865255699e-02, -1.412489324476183528e-02, -1.223440173931092737e-02, 1.308887837339811535e-03, 4.546054787272809771e-04, 5.637745314582550760e-04, 3.852828955130327415e-02, -2.474230301466884014e-03, -3.519460570680376515e-02
1494876698300054400, -6.128392326604086726e+00, 6.103257310606822195e+00, 8.133268517031252420e-01, -9.842266670537669349e-01, 1.718954095039673668e-01, 4.129166552763591930e-02, -6.695850181316198753e-03, 5.085826412111073974e-02, -1.432370588717435736e-02, -1.615932046782122405e-02, 1.305067644234827844e-03, 4.484342646365678097e-04, 5.562659568876225386e-04, 3.855374009151298770e-02, -2.499094812170575466e-03, -3.526103857044534523e-02
1494876698379482150, -6.123391436248616593e+00, 6.101333679696076651e+00, 8.122501158875186089e-01, -9.841524453727505950e-01, 1.721842889356882123e-01, 4.181525033122419216e-02, -6.929628437646066265e-03, 5.862598606999220446e-02, -1.280681319601143300e-02, -1.996086030383869767e-02, 1.303097282103938322e-03, 4.469263094533539970e-04, 5.558021700674790769e-04, 3.867195454934271165e-02, -2.240178200468717368e-03, -3.524015853327694403e-02
1494876698458921300, -6.117925234834599379e+00, 6.100622738742478290e+00, 8.113415898992752950e-01, -9.841029747444265396e-01, 1.726652652306582825e-01, 4.093550563652904872e-02, -7.233647785086063167e-03, 5.967081234476522000e-02, -1.589110891025740172e-02, -2.658345700082847402e-02, 1.304549712992456425e-03, 4.462441985161913786e-04, 5.547861157394541913e-04, 3.851594188891967196e-02, -2.080111397833847402e-03, -3.510444419480841793e-02
1494876698538351000, -6.114211739344430185e+00, 6.098826014502575887e+00, 8.083425604571521372e-01, -9.841031678526703796e-01, 1.730147960202476076e-01, 3.916693322152212109e-02, -8.531513490111015258e-03, 5.577200252360933752e-02, -2.214495194029970221e-02, -3.123157935249269712e-02, 1.303523574653774443e-03, 4.404818187908516344e-04, 5.522377223825781448e-04, 3.839998626580464619e-02, -2.096665940818968031e-03, -3.513175137127698411e-02
1494876698617782300, -6.109669253677245671e+00, 6.095345241646787038e+00, 8.038546353249989007e-01, -9.840807427727119583e-01, 1.732662465928180295e-01, 3.826771193743382093e-02, -9.974052266657934193e-03, 5.399808572293496312e-02, -2.577769926701375253e-02, -3.151808349403025650e-02, 1.304969857897165858e-03, 4.435844463519185476e-04, 5.655521765362247480e-04, 3.857838627742249393e-02, -2.315032872478459559e-03, -3.525811011976025949e-02
1494876698697200249, -6.105494233387458003e+00, 6.094149766054667516e+00, 8.011611238373682609e-01, -9.839684268226425168e-01, 1.739171597657585000e-01, 3.807729979147246591e-02, -1.044393583742333868e-02, 5.603826637471125832e-02, -2.743441108519993968e-02, -3.144980007602209138e-02, 1.304834772644684502e-03, 4.498574539326653408e-04, 5.574464980156988454e-04, 3.849560519114607338e-02, -2.437423436785990816e-03, -3.535149856302294974e-02
1494876698776630700, -6.099439185799850449e+00, 6.090011632158579324e+00, 7.982340219821438820e-01, -9.838084694676954012e-01, 1.747924726679268015e-01, 3.824602250173530366e-02, -1.028244450797469178e-02, 6.122097560175225606e-02, -3.223990146318946731e-02, -3.138632790358157620e-02, 1.298628517749499979e-03, 4.537975130198637652e-04, 5.467246612286518620e-04, 3.854289520034759331e-02, -2.441571877435200905e-03, -3.540044870489025830e-02
1494876698856068699, -6.094970372374474366e+00, 6.087698727558279899e+00, 7.954524937844523746e-01, -9.836099333865440109e-01, 1.757272604207088529e-01, 3.899088919754793714e-02, -1.054226958180386892e-02, 6.615767969620361955e-02, -3.074585028709670917e-02, -2.871427410611909758e-02, 1.300601407552466355e-03, 4.531992154189007035e-04, 5.537561376835844519e-04, 3.854412263246419917e-02, -2.399360455104247811e-03, -3.533177692979298096e-02
1494876698935500749, -6.089959722309099099e+00, 6.087786065512282185e+00, 7.943432925518060239e-01, -9.833054298968655349e-01, 1.772576636426345109e-01, 3.964670331657007413e-02, -1.087617264588140037e-02, 6.867461165479250840e-02, -3.043420142784444490e-02, -2.796840850449193450e-02, 1.297614704069253088e-03, 4.493259182793095103e-04, 5.363164197512291153e-04, 3.863939409551502002e-02, -2.275828514554122106e-03, -3.522451402402747983e-02
1494876699015034549, -6.084351989929961846e+00, 6.086585828224525763e+00, 7.924632889199820784e-01, -9.831748402121459618e-01, 1.777938828295241580e-01, 4.022014720434292923e-02, -1.178594761076237618e-02, 6.737963807853789011e-02, -2.935563146869319198e-02, -2.944597029678882802e-02, 1.300197210454213199e-03, 4.493611871834938122e-04, 5.427690623392554146e-04, 3.858810308041075998e-02, -2.322118235887722301e-03, -3.523707584343089422e-02
1494876699094545749, -6.082716978232437732e+00, 6.084726565628116646e+00, 7.901510467789439884e-01, -9.833598745388792972e-01, 1.766827148285536886e-01, 4.024341965681545175e-02, -1.292449619973845033e-02, 5.784828947081086664e-02, -2.446885817691860782e-02, -3.159796665461381271e-02, 1.300864511335964122e-03, 4.406451281594945526e-04, 5.844107112170090568e-04, 3.861393659030969150e-02, -2.332312320159235508e-03, -3.522933871379923393e-02
1494876699174104449, -6.078474785053727736e+00, 6.083192026619084203e+00, 7.872738929179624590e-01, -9.835682025702103815e-01, 1.756544082744853352e-01, 3.941543647042866638e-02, -1.362142115902988983e-02, 5.610601926877081813e-02, -1.459195079839634840e-02, -3.554928915767299746e-02, 1.300383041245048400e-03, 4.404348552326338624e-04, 5.860462256141640760e-04, 3.865866221956777010e-02, -2.312952163632238899e-03, -3.520300012355560143e-02
1494876699253665850, -6.075539812947745588e+00, 6.080855012532570214e+00, 7.825323986230986462e-01, -9.837369338322475842e-01, 1.750016129500457374e-01, 3.825372229058040391e-02, -1.314280069566304936e-02, 5.127391009157434426e-02, -4.229970454311332041e-03, -3.582813316755907584e-02, 1.297071520235209847e-03, 4.413200430402381314e-04, 5.988018162152637137e-04, 3.856551185982026730e-02, -2.408083789615985976e-03, -3.533591955202267793e-02
1494876699333236699, -6.071453986961132365e+00, 6.081830163526829480e+00, 7.793470159809380293e-01, -9.836083075764702199e-01, 1.756651273460876905e-01, 3.889492665773328778e-02, -1.198519842657714066e-02, 5.224858270764709545e-02, 6.920698595457567453e-04, -3.001175430685067147e-02, 1.296271865068970765e-03, 4.478570408979337669e-04, 5.776145311149416886e-04, 3.841942785125290749e-02, -2.472637746912983905e-03, -3.542345155689184677e-02
1494876699414843149, -6.066496155086644748e+00, 6.081940809475830712e+00, 7.781429793205765222e-01, -9.835634918714946107e-01, 1.756062555546047954e-01, 4.063489893950143761e-02, -1.068201553171849172e-02, 5.326969998187740946e-02, -4.912193122166795371e-03, -2.520749081448676182e-02, 1.294000459421295506e-03, 4.449616838715637727e-04, 5.854577644055632092e-04, 3.854826841328042736e-02, -2.331445946597941223e-03, -3.531700344942032693e-02
1494876699494388249, -6.060999217913742854e+00, 6.079734224305465062e+00, 7.775130115238213513e-01, -9.837055847611372306e-01, 1.746261609914296076e-01, 4.147343100102856422e-02, -1.043939309287485878e-02, 5.744765584120284374e-02, -1.351886809897269795e-02, -2.496140642933275186e-02, 1.292266843762529495e-03, 4.438581382737030799e-04, 5.882811716407216696e-04, 3.862480438470335814e-02, -2.265610936184705645e-03, -3.515551177861139798e-02
1494876699573948399, -6.055525831034898943e+00, 6.075592057024858050e+00, 7.776929418676912231e-01, -9.838393738493957930e-01, 1.738847843731256837e-01, 4.144873934412645483e-02, -1.030389411451628628e-02, 5.846159370315087700e-02, -2.117278185524978928e-02, -1.817008286834204123e-02, 1.280983344854562953e-03, 4.501063842076716216e-04, 5.927037303484546538e-04, 3.887536642133605086e-02, -2.089101571785965689e-03, -3.503914814651820642e-02
1494876699653527149, -6.051250423965388592e+00, 6.074384774352754590e+00, 7.753933869356516295e-01, -9.839123947208425758e-01, 1.735824115649510502e-01, 4.086996228010535137e-02, -1.073275795011364477e-02, 5.616265591215959668e-02, -2.017813231771370050e-02, -1.574767424705929633e-02, 1.284255717443218755e-03, 4.466265323419842852e-04, 6.097634745776502182e-04, 3.882454818121086615e-02, -2.125715973931329057e-03, -3.510831458072451866e-02
1494876699733106050, -6.047155223774570487e+00, 6.073254411809833719e+00, 7.743859512234997355e-01, -9.840529289280210978e-01, 1.729797764461178389e-01, 3.999459666669843289e-02, -1.087484465647226527e-02, 5.573386537183589590e-02, -2.369856829583580696e-02, -1.632749906061071316e-02, 1.283358301806985288e-03, 4.451083020525131500e-04, 6.198784570314387664e-04, 3.884784917404419946e-02, -2.135966523057236839e-03, -3.509592303243160016e-02
1494876699812678200, -6.043334119254128112e+00, 6.071955332016695905e+00, 7.728106007410942002e-01, -9.842197213737319261e-01, 1.723098197738789084e-01, 3.869154474303022895e-02, -1.112791237856886051e-02, 5.478114986297310390e-02, -2.441725706839046814e-02, -1.702494848693094850e-02, 1.283639899630827346e-03, 4.429717453239951329e-04, 6.169111045869819137e-04, 3.892724751839699016e-02, -2.124839520639641537e-03, -3.510482867245501987e-02
1494876699892273799, -6.043271407574915877e+00, 6.072567973809371189e+00, 7.702225738766501628e-01, -9.842981347852977070e-01, 1.721758172032228917e-01, 3.720990703059761512e-02, -1.131780223192157923e-02, 4.911076010479822201e-02, -1.839692775655556514e-02, -1.787968328084613145e-02, 1.281833938579002297e-03, 4.331123713867412756e-04, 6.176638404780843312e-04, 3.913245276916479248e-02, -2.347367239540393107e-03, -3.517506559069238925e-02
