# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1494876735.05497 3.030848 -6.331949 0.692029 0.289122 0.956941 0.022786 0.012375 0.0000019296 -0.0000002800 0.0000020789 0.0000021458 -0.0000129207 0.0002554437 0.0018381876 0.0006427714 0.0001432087 0.0061803069 0.0001448252 0.0003310928
1494876735.13654 3.023469 -6.329826 0.694074 0.288411 0.957108 0.024191 0.013343 0.0000019260 -0.0000003045 0.0000023799 0.0000022520 -0.0000137480 0.0002553912 0.0018376419 0.0006441139 0.0001432088 0.0061946524 0.0001449086 0.0003312714
1494876735.21608 3.016590 -6.327660 0.695560 0.287788 0.957255 0.024857 0.014948 0.0000019304 -0.0000003550 0.0000031371 0.0000023249 -0.0000142990 0.0002553435 0.0018371488 0.0006452401 0.0001432129 0.0062081606 0.0001449892 0.0003314182
1494876735.29563 3.009651 -6.325942 0.697853 0.287852 0.957247 0.023252 0.016678 0.0000019672 -0.0000004201 0.0000042019 0.0000023150 -0.0000138600 0.0002554219 0.0018368537 0.0006459055 0.0001431892 0.0062212432 0.0001451434 0.0003316530
1494876735.37515 3.002383 -6.324687 0.701200 0.288550 0.957066 0.020048 0.019035 0.0000020369 -0.0000004941 0.0000058081 0.0000022236 -0.0000126277 0.0002555445 0.0018367149 0.0006459607 0.0001431640 0.0062343125 0.0001452943 0.0003318643
1494876735.45470 2.995535 -6.322639 0.704699 0.288360 0.957138 0.016384 0.021605 0.0000021595 -0.0000005531 0.0000076695 0.0000021337 -0.0000113807 0.0002556151 0.0018366767 0.0006458366 0.0001431536 0.0062469482 0.0001453979 0.0003320619
1494876735.53425 2.988506 -6.319210 0.708757 0.287933 0.957255 0.014401 0.023463 0.0000022475 -0.0000005853 0.0000088433 0.0000020858 -0.0000106888 0.0002556266 0.0018362151 0.0006469494 0.0001431797 0.0062595117 0.0001454594 0.0003321985
1494876735.61379 2.980874 -6.315618 0.711748 0.288322 0.957134 0.014504 0.023530 0.0000022502 -0.0000005900 0.0000088218 0.0000021005 -0.0000107241 0.0002556496 0.0018352115 0.0006497738 0.0001432228 0.0062736389 0.0001455303 0.0003323190
1494876735.69335 2.973578 -6.312592 0.714199 0.288473 0.957111 0.014643 0.022529 0.0000022138 -0.0000005691 0.0000083058 0.0000020970 -0.0000106190 0.0002557054 0.0018341900 0.0006525580 0.0001432695 0.0062879040 0.0001455849 0.0003324132
1494876735.77278 2.966809 -6.309933 0.716428 0.288441 0.957181 0.013586 0.020520 0.0000021590 -0.0000005154 0.0000075114 0.0000020306 -0.0000097894 0.0002558221 0.0018333816 0.0006545845 0.0001433105 0.0063012589 0.0001456297 0.0003324852
1494876735.85222 2.960383 -6.308035 0.718071 0.288838 0.957131 0.012102 0.018053 0.0000020952 -0.0000004513 0.0000064991 0.0000019455 -0.0000086522 0.0002559516 0.0018327057 0.0006561378 0.0001433457 0.0063139666 0.0001456703 0.0003325416
1494876735.93167 2.954092 -6.307366 0.719343 0.289229 0.957054 0.010468 0.016853 0.0000020699 -0.0000004195 0.0000061691 0.0000018764 -0.0000076473 0.0002560165 0.0018322366 0.0006569686 0.0001433730 0.0063259278 0.0001457069 0.0003325867
1494876736.01110 2.947844 -6.306702 0.720924 0.288598 0.957246 0.009088 0.017559 0.0000020913 -0.0000004248 0.0000067481 0.0000018362 -0.0000070809 0.0002559993 0.0018320755 0.0006567120 0.0001433908 0.0063371234 0.0001457454 0.0003326234
1494876736.09054 2.941585 -6.305109 0.722296 0.287270 0.957631 0.008394 0.018679 0.0000021023 -0.0000004421 0.0000074268 0.0000017860 -0.0000069162 0.0002558844 0.0018316763 0.0006567089 0.0001434539 0.0063487405 0.0001457666 0.0003325282
1494876736.16994 2.935246 -6.303582 0.723197 0.285925 0.958030 0.007465 0.019229 0.0000021273 -0.0000004360 0.0000078459 0.0000017608 -0.0000065472 0.0002558468 0.0018312678 0.0006574336 0.0001434765 0.0063607144 0.0001457884 0.0003325637
1494876736.24949 2.928415 -6.301880 0.724036 0.285067 0.958286 0.006494 0.019575 0.0000021620 -0.0000004133 0.0000081006 0.0000017172 -0.0000060712 0.0002558217 0.0018308547 0.0006582359 0.0001435323 0.0063730009 0.0001457575 0.0003325913
1494876736.32904 2.920962 -6.299930 0.724773 0.284993 0.958313 0.005549 0.019584 0.0000021808 -0.0000003911 0.0000082369 0.0000016923 -0.0000056216 0.0002558235 0.0018304073 0.0006591491 0.0001435655 0.0063868004 0.0001457582 0.0003326503
1494876736.41064 2.914689 -6.299123 0.723638 0.284298 0.958533 0.005090 0.019047 0.0000021809 -0.0000003723 0.0000082351 0.0000016973 -0.0000052414 0.0002558611 0.0018300861 0.0006600383 0.0001435372 0.0064022993 0.0001459111 0.0003328603
1494876736.49016 2.907079 -6.298001 0.722831 0.283822 0.958684 0.004758 0.018614 0.0000021696 -0.0000003664 0.0000079485 0.0000017084 -0.0000050366 0.0002559484 0.0018300495 0.0006598314 0.0001435090 0.0064139754 0.0001460074 0.0003329968
1494876736.56969 2.898973 -6.296587 0.721538 0.283369 0.958827 0.005081 0.018095 0.0000021562 -0.0000003644 0.0000076302 0.0000017209 -0.0000051031 0.0002560147 0.0018299264 0.0006597698 0.0001434995 0.0064290477 0.0001460832 0.0003331307
1494876736.64929 2.891113 -6.295383 0.719595 0.282520 0.959073 0.006567 0.017857 0.0000021372 -0.0000003780 0.0000072701 0.0000017574 -0.0000057838 0.0002560457 0.0018296434 0.0006601121 0.0001435083 0.0064442729 0.0001461367 0.0003332712
1494876736.72883 2.883771 -6.294618 0.718560 0.281291 0.959400 0.008582 0.018787 0.0000021013 -0.0000003889 0.0000073971 0.0000017383 -0.0000068331 0.0002559736 0.0018293280 0.0006604069 0.0001435600 0.0064582165 0.0001459967 0.0003330915
1494876736.80837 2.876291 -6.292926 0.717291 0.280166 0.959720 0.009334 0.018897 0.0000021018 -0.0000003941 0.0000073576 0.0000017478 -0.0000073430 0.0002559619 0.0018293053 0.0006600882 0.0001435739 0.0064722812 0.0001460103 0.0003331800
1494876736.88792 2.868653 -6.291130 0.715651 0.279848 0.959820 0.009026 0.018690 0.0000021105 -0.0000003874 0.0000073156 0.0000017593 -0.0000071745 0.0002560134 0.0018290212 0.0006606809 0.0001435715 0.0064867765 0.0001460908 0.0003334316
1494876736.96748 2.861536 -6.289847 0.714418 0.279674 0.959873 0.008364 0.018855 0.0000021643 -0.0000003867 0.0000075839 0.0000017851 -0.0000069376 0.0002560742 0.0018288453 0.0006612061 0.0001435199 0.0065015749 0.0001462322 0.0003337331
1494876737.04703 2.854374 -6.288114 0.713474 0.279270 0.959998 0.007914 0.018688 0.0000021863 -0.0000003805 0.0000075305 0.0000017941 -0.0000066896 0.0002561327 0.0018286852 0.0006614261 0.0001435164 0.0065153375 0.0001463105 0.0003339446
1494876737.12656 2.847494 -6.285906 0.712495 0.278881 0.960098 0.008300 0.019184 0.0000022133 -0.0000003949 0.0000077037 0.0000018228 -0.0000069352 0.0002561431 0.0018283072 0.0006623792 0.0001435372 0.0065286138 0.0001463618 0.0003341208
1494876737.20610 2.839977 -6.284634 0.710332 0.279123 0.960018 0.008646 0.019512 0.0000021968 -0.0000003806 0.0000080550 0.0000017310 -0.0000072679 0.0002559614 0.0018273974 0.0006641260 0.0001438877 0.0065408579 0.0001460759 0.0003339003
1494876737.28565 2.833575 -6.282857 0.710303 0.278198 0.960286 0.007496 0.020017 0.0000022064 -0.0000003737 0.0000080748 0.0000017077 -0.0000066056 0.0002559735 0.0018272116 0.0006637577 0.0001438485 0.0065553874 0.0001461761 0.0003340509
1494876737.36521 2.826419 -6.280776 0.710508 0.278531 0.960205 0.005639 0.019865 0.0000022392 -0.0000003562 0.0000083177 0.0000016807 -0.0000056457 0.0002560215 0.0018268771 0.0006644168 0.0001438228 0.0065685460 0.0001462735 0.0003342221
1494876737.44476 2.818783 -6.278177 0.710962 0.279423 0.959957 0.004902 0.019542 0.0000022316 -0.0000003613 0.0000082145 0.0000016246 -0.0000051901 0.0002559666 0.0018261032 0.0006660503 0.0001438550 0.0065820884 0.0001463962 0.0003342336
1494876737.52427 2.811880 -6.276702 0.710350 0.280133 0.959763 0.004877 0.018907 0.0000021964 -0.0000003610 0.0000080206 0.0000016184 -0.0000050485 0.0002559874 0.0018253811 0.0006681387 0.0001438534 0.0065969924 0.0001465011 0.0003344050
1494876737.60383 2.804481 -6.274844 0.709784 0.280172 0.959768 0.004774 0.018085 0.0000021753 -0.0000003520 0.0000075940 0.0000015925 -0.0000049271 0.0002560011 0.0018249899 0.0006688517 0.0001438660 0.0066106748 0.0001465264 0.0003344568
1494876737.68543 2.796654 -6.273518 0.708399 0.279641 0.959942 0.004168 0.017187 0.0000021437 -0.0000003147 0.0000072963 0.0000015307 -0.0000044654 0.0002559476 0.0018244001 0.0006699942 0.0001439967 0.0066267023 0.0001465214 0.0003345389
1494876737.76497 2.788070 -6.272056 0.707704 0.278785 0.960203 0.002049 0.016880 0.0000021461 -0.0000002915 0.0000074599 0.0000014886 -0.0000033998 0.0002559574 0.0018240694 0.0006702149 0.0001440181 0.0066435597 0.0001466089 0.0003346511
1494876737.84453 2.778069 -6.269381 0.706768 0.278304 0.960356 -0.000285 0.016230 0.0000020976 -0.0000002587 0.0000074479 0.0000014481 -0.0000019737 0.0002559813 0.0018235403 0.0006709303 0.0001440148 0.0066625926 0.0001466828 0.0003347688
1494876737.92407 2.767950 -6.266107 0.705520 0.279155 0.960118 -0.000478 0.015701 0.0000020831 -0.0000002420 0.0000071999 0.0000014629 -0.0000019254 0.0002560292 0.0018229197 0.0006728937 0.0001440114 0.0066835059 0.0001467700 0.0003350205
1494876738.00359 2.757861 -6.262681 0.703866 0.279758 0.959949 0.001125 0.015247 0.0000020463 -0.0000002489 0.0000066934 0.0000014834 -0.0000026880 0.0002560673 0.0018220523 0.0006756527 0.0001440360 0.0067027893 0.0001468162 0.0003351878
1494876738.08314 2.748910 -6.258488 0.702136 0.278631 0.960284 0.002560 0.014582 0.0000020089 -0.0000002515 0.0000061468 0.0000014954 -0.0000033414 0.0002560924 0.0018211326 0.0006784900 0.0001440747 0.0067215091 0.0001468408 0.0003353122
1494876738.16272 2.741645 -6.255132 0.700116 0.277424 0.960638 0.003566 0.014076 0.0000019852 -0.0000002504 0.0000058155 0.0000015027 -0.0000036741 0.0002561106 0.0018202292 0.0006815218 0.0001440970 0.0067387011 0.0001469129 0.0003354427
1494876738.24228 2.734326 -6.253182 0.698567 0.277631 0.960579 0.004155 0.013829 0.0000019667 -0.0000002480 0.0000056288 0.0000015018 -0.0000038461 0.0002561152 0.0018196233 0.0006832973 0.0001441273 0.0067530161 0.0001469447 0.0003355100
1494876738.32183 2.726498 -6.252442 0.697708 0.278467 0.960345 0.003590 0.013427 0.0000019500 -0.0000002346 0.0000055219 0.0000014797 -0.0000034771 0.0002561197 0.0018193560 0.0006835162 0.0001441617 0.0067676529 0.0001469618 0.0003355569
1494876738.40141 2.718614 -6.251335 0.697450 0.278861 0.960231 0.003319 0.013496 0.0000019393 -0.0000002281 0.0000055684 0.0000014615 -0.0000033742 0.0002560997 0.0018192039 0.0006831614 0.0001441994 0.0067824954 0.0001469743 0.0003355925
1494876738.48096 2.711161 -6.249726 0.697235 0.278581 0.960290 0.004345 0.014733 0.0000019504 -0.0000002483 0.0000060949 0.0000014544 -0.0000041015 0.0002560243 0.0018188187 0.0006838049 0.0001442475 0.0067968804 0.0001469975 0.0003355592
1494876738.56054 2.704364 -6.247726 0.697875 0.278116 0.960399 0.005121 0.016074 0.0000019725 -0.0000002807 0.0000066363 0.0000014890 -0.0000046730 0.0002559704 0.0018184760 0.0006845389 0.0001441843 0.0068114375 0.0001471873 0.0003356993
1494876738.64013 2.696901 -6.245914 0.698662 0.278483 0.960293 0.004270 0.016325 0.0000019860 -0.0000002808 0.0000068867 0.0000014919 -0.0000042486 0.0002559935 0.0018181377 0.0006854780 0.0001441501 0.0068258213 0.0001473266 0.0003358542
1494876738.71972 2.688846 -6.244427 0.699925 0.279333 0.960044 0.002598 0.016809 0.0000020168 -0.0000002727 0.0000074057 0.0000014758 -0.0000034679 0.0002560027 0.0018178199 0.0006861066 0.0001441377 0.0068419978 0.0001474362 0.0003359769
1494876738.79930 2.680206 -6.242779 0.701951 0.279367 0.960018 0.001468 0.017797 0.0000020542 -0.0000002622 0.0000080933 0.0000014220 -0.0000031416 0.0002559471 0.0018174895 0.0006865551 0.0001441535 0.0068589714 0.0001473821 0.0003358593
1494876738.87884 2.672024 -6.241962 0.702727 0.278919 0.960153 0.001347 0.017555 0.0000020359 -0.0000002336 0.0000081472 0.0000013951 -0.0000030157 0.0002559333 0.0018170489 0.0006873826 0.0001442223 0.0068774928 0.0001473483 0.0003358703
1494876738.96045 2.663151 -6.240669 0.703612 0.279079 0.960117 0.000874 0.017008 0.0000020327 -0.0000002218 0.0000077778 0.0000013798 -0.0000027597 0.0002559457 0.0018169633 0.0006867510 0.0001442449 0.0068954603 0.0001473950 0.0003359332
1494876739.04004 2.654369 -6.240049 0.704926 0.279361 0.960036 -0.000227 0.016984 0.0000020715 -0.0000001992 0.0000079796 0.0000013553 -0.0000022968 0.0002559142 0.0018166983 0.0006868801 0.0001442982 0.0069130035 0.0001474022 0.0003359738
1494876739.11959 2.643663 -6.238860 0.705652 0.280028 0.959843 -0.000871 0.016869 0.0000021014 -0.0000001844 0.0000081513 0.0000013014 -0.0000019588 0.0002557832 0.0018164116 0.0006865815 0.0001443793 0.0069309004 0.0001474087 0.0003359732
1494876739.19915 2.634744 -6.237885 0.706746 0.279706 0.959949 -0.001215 0.016156 0.0000020573 -0.0000001730 0.0000076953 0.0000013094 -0.0000016834 0.0002558136 0.0018161611 0.0006864700 0.0001444008 0.0069536301 0.0001475277 0.0003361879
1494876739.27871 2.625813 -6.236677 0.708097 0.279688 0.959964 -0.001420 0.015527 0.0000020598 -0.0000001625 0.0000073245 0.0000013280 -0.0000015049 0.0002558748 0.0018159871 0.0006866287 0.0001444417 0.0069719401 0.0001476021 0.0003363905
1494876739.35830 2.616572 -6.235106 0.709900 0.280541 0.959717 -0.001726 0.015430 0.0000020834 -0.0000001567 0.0000072679 0.0000013439 -0.0000013072 0.0002559011 0.0018157669 0.0006870155 0.0001444952 0.0069903367 0.0001476545 0.0003365858
1494876739.43786 2.607175 -6.233832 0.711552 0.282332 0.959189 -0.002422 0.015455 0.0000021043 -0.0000001495 0.0000074067 0.0000013376 -0.0000009294 0.0002558811 0.0018153775 0.0006877881 0.0001445685 0.0070095277 0.0001476876 0.0003367298
1494876739.51742 2.597322 -6.232368 0.713275 0.285101 0.958362 -0.002896 0.015834 0.0000021303 -0.0000001523 0.0000076499 0.0000013469 -0.0000007313 0.0002558737 0.0018151022 0.0006881365 0.0001446117 0.0070291842 0.0001477502 0.0003368985
1494876739.59701 2.587081 -6.230808 0.714578 0.288468 0.957343 -0.002976 0.016494 0.0000021527 -0.0000001628 0.0000080181 0.0000013485 -0.0000007907 0.0002558428 0.0018147155 0.0006888451 0.0001446577 0.0070496553 0.0001478101 0.0003370378
1494876739.67657 2.576614 -6.228168 0.716514 0.291430 0.956434 -0.003235 0.017080 0.0000021693 -0.0000001695 0.0000083114 0.0000013396 -0.0000008307 0.0002558012 0.0018142794 0.0006896355 0.0001447144 0.0070704983 0.0001478538 0.0003371403
1494876739.75616 2.566587 -6.224442 0.718169 0.294010 0.955646 -0.002265 0.017133 0.0000021570 -0.0000001896 0.0000081614 0.0000013383 -0.0000013252 0.0002557809 0.0018135340 0.0006918190 0.0001447647 0.0070923688 0.0001479196 0.0003372462
1494876739.83572 2.556025 -6.219693 0.719492 0.297229 0.954658 -0.000512 0.016835 0.0000021170 -0.0000002203 0.0000077001 0.0000013588 -0.0000021339 0.0002557899 0.0018125981 0.0006951952 0.0001447922 0.0071135365 0.0001480285 0.0003373915
1494876739.91529 2.545767 -6.215697 0.720652 0.300728 0.953567 0.000614 0.016473 0.0000020896 -0.0000002410 0.0000073802 0.0000013731 -0.0000026530 0.0002557848 0.0018114603 0.0006994558 0.0001448279 0.0071361990 0.0001481330 0.0003375128
1494876739.99484 2.536742 -6.212583 0.721936 0.303645 0.952641 0.001037 0.016565 0.0000020656 -0.0000002426 0.0000073102 0.0000013521 -0.0000027396 0.0002557305 0.0018104775 0.0007027178 0.0001449240 0.0071575666 0.0001481450 0.0003375434
1494876740.07438 2.526723 -6.208718 0.723308 0.307270 0.951482 0.001132 0.016298 0.0000020588 -0.0000002520 0.0000072698 0.0000013624 -0.0000029193 0.0002557103 0.0018098172 0.0007049634 0.0001449388 0.0071765302 0.0001482390 0.0003376120
1494876740.15392 2.516471 -6.204825 0.724400 0.311730 0.950040 0.001512 0.015722 0.0000020320 -0.0000002538 0.0000069055 0.0000013617 -0.0000029993 0.0002557011 0.0018089423 0.0007081358 0.0001449671 0.0071982380 0.0001483253 0.0003376788
1494876740.23549 2.505999 -6.201975 0.724968 0.316173 0.948577 0.001304 0.015335 0.0000020180 -0.0000002522 0.0000067317 0.0000013605 -0.0000028753 0.0002556881 0.0018080442 0.0007114815 0.0001450000 0.0072205121 0.0001484046 0.0003377439
1494876740.31501 2.496749 -6.199296 0.726042 0.318609 0.947746 0.000022 0.016292 0.0000020602 -0.0000002579 0.0000074693 0.0000013717 -0.0000025082 0.0002556419 0.0018074438 0.0007135425 0.0001449879 0.0072409135 0.0001485207 0.0003378441
1494876740.39452 2.487850 -6.196212 0.727496 0.320331 0.947126 -0.000771 0.018411 0.0000021332 -0.0000002752 0.0000086633 0.0000013789 -0.0000025048 0.0002555432 0.0018068561 0.0007155673 0.0001449901 0.0072606200 0.0001486207 0.0003379183
1494876740.47404 2.478891 -6.192737 0.728821 0.321825 0.946574 0.000008 0.020656 0.0000022003 -0.0000003186 0.0000096244 0.0000014017 -0.0000032774 0.0002554307 0.0018061530 0.0007182483 0.0001449978 0.0072796355 0.0001487174 0.0003379735
1494876740.55359 2.470361 -6.189203 0.729475 0.322660 0.946255 0.001626 0.022123 0.0000022311 -0.0000003696 0.0000100667 0.0000014341 -0.0000043443 0.0002553340 0.0018053770 0.0007213338 0.0001450176 0.0072982689 0.0001487933 0.0003380026
1494876740.63312 2.461885 -6.185838 0.729824 0.323891 0.945828 0.002361 0.022340 0.0000022229 -0.0000003866 0.0000100416 0.0000014447 -0.0000047468 0.0002552860 0.0018046651 0.0007241106 0.0001450456 0.0073163986 0.0001488478 0.0003380058
1494876740.71263 2.453250 -6.183317 0.730050 0.325487 0.945329 0.000937 0.020277 0.0000021568 -0.0000003368 0.0000092692 0.0000014083 -0.0000037312 0.0002553419 0.0018040448 0.0007264408 0.0001450697 0.0073345937 0.0001488981 0.0003380061
1494876740.79212 2.444614 -6.180982 0.730057 0.327137 0.944836 -0.001781 0.016219 0.0000020456 -0.0000002553 0.0000077428 0.0000013569 -0.0000017399 0.0002554473 0.0018036033 0.0007278184 0.0001450877 0.0073528126 0.0001489502 0.0003379804
1494876740.87165 2.436643 -6.179173 0.728866 0.328531 0.944416 -0.004081 0.011334 0.0000019008 -0.0000001804 0.0000057908 0.0000013054 0.0000002757 0.0002554721 0.0018030210 0.0007292823 0.0001451734 0.0073709622 0.0001488364 0.0003377957
1494876740.95118 2.427973 -6.177468 0.727794 0.330210 0.943859 -0.004707 0.008375 0.0000018678 -0.0000001731 0.0000043939 0.0000013035 0.0000010519 0.0002555044 0.0018026805 0.0007304578 0.0001451597 0.0073874364 0.0001488671 0.0003377685
1494876741.03071 2.420272 -6.176548 0.726181 0.330247 0.943844 -0.003687 0.008993 0.0000018808 -0.0000001784 0.0000045491 0.0000013022 0.0000004308 0.0002554956 0.0018022950 0.0007318339 0.0001451933 0.0074045397 0.0001488546 0.0003377546
1494876741.11023 2.413167 -6.175690 0.725444 0.329333 0.944122 -0.003119 0.012815 0.0000019773 -0.0000001948 0.0000063413 0.0000013063 -0.0000005650 0.0002554167 0.0018022280 0.0007317068 0.0001452085 0.0074204124 0.0001488674 0.0003377861
1494876741.18975 2.407066 -6.175304 0.725083 0.327542 0.944666 -0.002935 0.017733 0.0000020651 -0.0000001913 0.0000087724 0.0000012134 -0.0000014465 0.0002550867 0.0018019433 0.0007314954 0.0001453773 0.0074353849 0.0001486539 0.0003375212
1494876741.26929 2.399075 -6.173629 0.725375 0.326027 0.945118 -0.002562 0.021243 0.0000021864 -0.0000002312 0.0000102583 0.0000012253 -0.0000023247 0.0002549414 0.0018019512 0.0007308895 0.0001453974 0.0074484067 0.0001486605 0.0003375230
1494876741.34885 2.390953 -6.172073 0.724962 0.325116 0.945410 -0.002285 0.022214 0.0000022193 -0.0000002450 0.0000106467 0.0000012181 -0.0000026075 0.0002548746 0.0018016549 0.0007317035 0.0001454363 0.0074662913 0.0001486820 0.0003375219
1494876741.42839 2.382523 -6.170842 0.723818 0.325303 0.945368 -0.003393 0.021127 0.0000021942 -0.0000002125 0.0000102899 0.0000012100 -0.0000018361 0.0002548865 0.0018013530 0.0007325194 0.0001454646 0.0074847431 0.0001487404 0.0003376074
1494876741.50997 2.373588 -6.169603 0.723021 0.326053 0.945140 -0.005696 0.019181 0.0000021513 -0.0000001507 0.0000096937 0.0000012007 -0.0000003288 0.0002549191 0.0018010443 0.0007334015 0.0001454928 0.0075033989 0.0001487813 0.0003376707
