# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1532199668.37578 -0.181241 -4.341866 -2.219148 0.798131 -0.298261 -0.275980 0.444817 0.0000104416 -0.0000455455 0.0000234407 0.0002294352 -0.0001170475 0.0000621415 0.0447428376 -0.0147172961 0.0033214150 0.0283607553 0.0034956476 0.0051055584
1532199668.42661 -0.186160 -4.345372 -2.224265 0.800379 -0.297684 -0.276020 0.441124 0.0000108613 -0.0000464169 0.0000243297 0.0002273337 -0.0001182143 0.0000639075 0.0447267062 -0.0146985016 0.0033225690 0.0283454644 0.0034961590 0.0051064765
1532199668.47541 -0.190714 -4.348759 -2.229211 0.802328 -0.297259 -0.276026 0.437854 0.0000112358 -0.0000471178 0.0000251138 0.0002254488 -0.0001192502 0.0000655425 0.0447112445 -0.0146806027 0.0033237430 0.0283310665 0.0034966984 0.0051073973
1532199668.52623 -0.195414 -4.352218 -2.234293 0.804074 -0.296906 -0.276016 0.434886 0.0000115882 -0.0000477675 0.0000258381 0.0002237441 -0.0001201558 0.0000670205 0.0446952722 -0.0146626314 0.0033249967 0.0283169914 0.0034973067 0.0051083549
1532199668.57503 -0.200028 -4.355478 -2.239012 0.805374 -0.296660 -0.276057 0.432619 0.0000118727 -0.0000482717 0.0000264068 0.0002224647 -0.0001208214 0.0000681343 0.0446802724 -0.0146453436 0.0033262213 0.0283034873 0.0034979044 0.0051092532
1532199668.62383 -0.204449 -4.358698 -2.243960 0.806346 -0.296609 -0.275943 0.430912 0.0000120442 -0.0000485587 0.0000268025 0.0002214875 -0.0001213750 0.0000690358 0.0446659042 -0.0146279813 0.0033274724 0.0282897669 0.0034984964 0.0051101015
1532199668.67465 -0.208886 -4.361923 -2.248863 0.806968 -0.296598 -0.275850 0.429814 0.0000121331 -0.0000487000 0.0000270350 0.0002208961 -0.0001217559 0.0000696378 0.0446513619 -0.0146106868 0.0033288289 0.0282762953 0.0034991614 0.0051109973
1532199668.72344 -0.212885 -4.364857 -2.253811 0.807098 -0.296838 -0.275685 0.429509 0.0000121063 -0.0000486334 0.0000270538 0.0002207649 -0.0001219412 0.0000698793 0.0446378752 -0.0145946051 0.0033301143 0.0282638461 0.0034997889 0.0051118001
1532199668.77427 -0.217181 -4.367743 -2.258949 0.807020 -0.297396 -0.275260 0.429543 0.0000120028 -0.0000483842 0.0000269261 0.0002208709 -0.0001220644 0.0000699821 0.0446246345 -0.0145788652 0.0033315035 0.0282516658 0.0035004847 0.0051126722
1532199668.82308 -0.221538 -4.369937 -2.263772 0.806770 -0.298196 -0.274817 0.429741 0.0000118096 -0.0000479558 0.0000266887 0.0002210749 -0.0001221880 0.0000700641 0.0446135247 -0.0145640650 0.0033328531 0.0282395993 0.0035011406 0.0051135243
1532199668.87188 -0.225490 -4.372320 -2.268749 0.806509 -0.299380 -0.274439 0.429648 0.0000116125 -0.0000474928 0.0000264681 0.0002211712 -0.0001223745 0.0000702307 0.0446054828 -0.0145500143 0.0033342262 0.0282267274 0.0035016976 0.0051143603
1532199668.92271 -0.229132 -4.374673 -2.273724 0.806392 -0.300741 -0.273945 0.429233 0.0000114175 -0.0000470102 0.0000262823 0.0002210847 -0.0001226970 0.0000706160 0.0445954934 -0.0145363093 0.0033355833 0.0282149024 0.0035023229 0.0051152707
1532199668.97151 -0.233719 -4.376048 -2.278816 0.806489 -0.301630 -0.273121 0.428952 0.0000111775 -0.0000464610 0.0000261107 0.0002207294 -0.0001230654 0.0000711435 0.0445856672 -0.0145248322 0.0033369363 0.0282050420 0.0035029384 0.0051161793
1532199669.02238 -0.238813 -4.378444 -2.283950 0.806896 -0.302651 -0.272022 0.428164 0.0000109941 -0.0000459569 0.0000259744 0.0002203826 -0.0001235231 0.0000717876 0.0445810762 -0.0145119339 0.0033383670 0.0281911868 0.0035035044 0.0051172021
1532199669.07114 -0.243939 -4.380376 -2.288443 0.807516 -0.303410 -0.271000 0.427105 0.0000108737 -0.0000455822 0.0000259518 0.0002197786 -0.0001240602 0.0000725981 0.0445725653 -0.0144965265 0.0033397245 0.0281764237 0.0035039460 0.0051181171
1532199669.17078 -0.254158 -4.384419 -2.297072 0.808927 -0.304560 -0.269917 0.424294 0.0000109141 -0.0000453374 0.0000262279 0.0002183341 -0.0001251428 0.0000743348 0.0445619470 -0.0144675696 0.0033424401 0.0281471424 0.0035048612 0.0051199822
1532199669.21958 -0.258926 -4.386491 -2.301109 0.809591 -0.304853 -0.269589 0.423023 0.0000109478 -0.0000453347 0.0000264340 0.0002175704 -0.0001256171 0.0000751495 0.0445513837 -0.0144492490 0.0033435411 0.0281294112 0.0035050301 0.0051206977
1532199669.27040 -0.264263 -4.388775 -2.305151 0.810117 -0.305285 -0.269187 0.421959 0.0000109496 -0.0000452664 0.0000265595 0.0002169738 -0.0001260293 0.0000758360 0.0445428367 -0.0144333053 0.0033447303 0.0281144845 0.0035053875 0.0051214693
1532199669.31920 -0.270098 -4.391270 -2.310124 0.810244 -0.306008 -0.268891 0.421380 0.0000108454 -0.0000450278 0.0000265614 0.0002165505 -0.0001263922 0.0000764040 0.0445341098 -0.0144167905 0.0033457819 0.0280988339 0.0035055963 0.0051220568
1532199669.37006 -0.276460 -4.393246 -2.314773 0.810366 -0.307122 -0.268533 0.420562 0.0000107545 -0.0000447710 0.0000265181 0.0002162585 -0.0001266923 0.0000768726 0.0445245440 -0.0143977273 0.0033471877 0.0280808620 0.0035059143 0.0051228733
1532199669.41886 -0.283609 -4.395686 -2.319489 0.810404 -0.308254 -0.268336 0.419787 0.0000106715 -0.0000445222 0.0000264804 0.0002159406 -0.0001269936 0.0000773607 0.0445180319 -0.0143793881 0.0033484939 0.0280622088 0.0035060983 0.0051235971
1532199669.46763 -0.291626 -4.397996 -2.324137 0.810288 -0.309565 -0.268021 0.419247 0.0000105537 -0.0000442027 0.0000263809 0.0002157401 -0.0001272578 0.0000777593 0.0445084806 -0.0143579942 0.0033496273 0.0280403046 0.0035060382 0.0051241948
1532199669.51851 -0.298717 -4.399699 -2.327596 0.810070 -0.311240 -0.267683 0.418643 0.0000103643 -0.0000437312 0.0000261664 0.0002157136 -0.0001274864 0.0000780479 0.0444996572 -0.0143338630 0.0033508222 0.0280148389 0.0035058858 0.0051247678
1532199669.56733 -0.305565 -4.401747 -2.330936 0.809478 -0.313269 -0.267461 0.418418 0.0000101629 -0.0000431884 0.0000258995 0.0002157649 -0.0001277071 0.0000783009 0.0444940973 -0.0143132810 0.0033519837 0.0279935872 0.0035059732 0.0051253232
1532199669.61817 -0.312719 -4.404049 -2.334958 0.808290 -0.315778 -0.267732 0.418654 0.0000099698 -0.0000426558 0.0000255431 0.0002162611 -0.0001277142 0.0000781366 0.0444865045 -0.0142911170 0.0033532138 0.0279717867 0.0035061147 0.0051259072
1532199669.66700 -0.319150 -4.406096 -2.338672 0.806734 -0.318353 -0.268445 0.419248 0.0000098017 -0.0000421771 0.0000251416 0.0002170790 -0.0001275434 0.0000776589 0.0444788360 -0.0142689181 0.0033546213 0.0279503904 0.0035063099 0.0051265816
1532199669.71583 -0.325033 -4.408175 -2.342259 0.804932 -0.320962 -0.269481 0.420057 0.0000096458 -0.0000417312 0.0000247096 0.0002181050 -0.0001272580 0.0000769879 0.0444724157 -0.0142485549 0.0033560961 0.0279310397 0.0035066290 0.0051273183
1532199669.76668 -0.330539 -4.410819 -2.346184 0.802949 -0.323721 -0.270508 0.421073 0.0000094643 -0.0000411471 0.0000241519 0.0002193314 -0.0001269153 0.0000762201 0.0444652133 -0.0142293846 0.0033575029 0.0279132051 0.0035070027 0.0051281643
1532199669.81551 -0.334997 -4.412668 -2.349355 0.801066 -0.326173 -0.271164 0.422343 0.0000092489 -0.0000405262 0.0000235839 0.0002205680 -0.0001265832 0.0000754440 0.0444538611 -0.0142124173 0.0033584241 0.0278984548 0.0035073696 0.0051288817
1532199669.86636 -0.339840 -4.413789 -2.352807 0.799190 -0.328456 -0.271110 0.424160 0.0000089447 -0.0000396712 0.0000229107 0.0002218052 -0.0001263224 0.0000747573 0.0444455102 -0.0141983064 0.0033592036 0.0278856039 0.0035078267 0.0051295902
1532199669.91519 -0.346440 -4.416048 -2.356758 0.797686 -0.330711 -0.270522 0.425611 0.0000085538 -0.0000385313 0.0000220804 0.0002231052 -0.0001260928 0.0000741105 0.0444421576 -0.0141859221 0.0033601602 0.0278730800 0.0035083662 0.0051304434
1532199669.96604 -0.352318 -4.417822 -2.360793 0.795971 -0.333347 -0.270150 0.427000 0.0000081873 -0.0000374043 0.0000213035 0.0002241853 -0.0001259748 0.0000736607 0.0444346899 -0.0141652302 0.0033616515 0.0278536994 0.0035090446 0.0051314919
1532199670.01488 -0.358020 -4.419123 -2.364294 0.794224 -0.336217 -0.270179 0.427984 0.0000079093 -0.0000365034 0.0000206606 0.0002251399 -0.0001258441 0.0000732324 0.0444297857 -0.0141482523 0.0033631769 0.0278379973 0.0035098053 0.0051326014
1532199670.06372 -0.363132 -4.420204 -2.368901 0.792326 -0.338928 -0.270725 0.429017 0.0000077162 -0.0000357808 0.0000201038 0.0002261548 -0.0001256126 0.0000727058 0.0444268767 -0.0141316012 0.0033647544 0.0278223036 0.0035105275 0.0051337100
1532199670.11456 -0.367376 -4.420137 -2.372951 0.790116 -0.341293 -0.271646 0.430632 0.0000075460 -0.0000351997 0.0000195499 0.0002275630 -0.0001251067 0.0000717378 0.0444243158 -0.0141165027 0.0033664405 0.0278079754 0.0035114338 0.0051350570
1532199670.16338 -0.372294 -4.420817 -2.376459 0.788137 -0.342963 -0.272654 0.432291 0.0000074949 -0.0000347586 0.0000190710 0.0002291350 -0.0001244092 0.0000706423 0.0444286529 -0.0141064089 0.0033679486 0.0277981918 0.0035121350 0.0051362552
1532199670.21426 -0.377152 -4.421738 -2.380437 0.786117 -0.344318 -0.273787 0.434173 0.0000074839 -0.0000343968 0.0000186363 0.0002307481 -0.0001236464 0.0000695033 0.0444292939 -0.0140921996 0.0033695843 0.0277855271 0.0035129630 0.0051378333
1532199670.26306 -0.381527 -4.422642 -2.384164 0.784242 -0.345339 -0.275699 0.435542 0.0000076230 -0.0000345334 0.0000184817 0.0002321868 -0.0001228286 0.0000683700 0.0444295687 -0.0140792121 0.0033711764 0.0277748109 0.0035137896 0.0051394823
1532199670.31189 -0.385303 -4.423122 -2.387325 0.782442 -0.346755 -0.281384 0.434014 0.0000083797 -0.0000366006 0.0000194178 0.0002327720 -0.0001219892 0.0000674734 0.0444322436 -0.0140682747 0.0033727718 0.0277663016 0.0035146541 0.0051412785
1532199670.36278 -0.388397 -4.423557 -2.390533 0.780988 -0.348175 -0.287086 0.431756 0.0000092398 -0.0000388213 0.0000204827 0.0002329536 -0.0001213307 0.0000668963 0.0444358266 -0.0140589645 0.0033744479 0.0277604639 0.0035156010 0.0051433203
1532199670.41162 -0.390852 -4.424580 -2.393864 0.779837 -0.348998 -0.289851 0.431325 0.0000096592 -0.0000397132 0.0000208244 0.0002335240 -0.0001208084 0.0000663526 0.0444369410 -0.0140503445 0.0033760902 0.0277569743 0.0035165462 0.0051454554
1532199670.46246 -0.393132 -4.426349 -2.397370 0.778635 -0.349154 -0.291488 0.432265 0.0000098900 -0.0000400754 0.0000208123 0.0002345896 -0.0001201268 0.0000655213 0.0444354274 -0.0140409724 0.0033778366 0.0277548616 0.0035175609 0.0051478754
1532199670.51128 -0.395009 -4.428438 -2.400542 0.778034 -0.348559 -0.293691 0.432336 0.0000103465 -0.0000410539 0.0000211739 0.0002351847 -0.0001195393 0.0000649166 0.0444328552 -0.0140321295 0.0033795372 0.0277545384 0.0035185654 0.0051504021
1532199670.56212 -0.396485 -4.430753 -2.403771 0.776986 -0.348522 -0.296005 0.432673 0.0000107431 -0.0000418523 0.0000213973 0.0002360142 -0.0001188473 0.0000641565 0.0444303898 -0.0140238471 0.0033813216 0.0277565556 0.0035196464 0.0051532595
1532199670.61096 -0.397564 -4.433264 -2.407129 0.775199 -0.349335 -0.296946 0.434573 0.0000107180 -0.0000415467 0.0000209714 0.0002375413 -0.0001180381 0.0000631027 0.0444276159 -0.0140162654 0.0033830528 0.0277605129 0.0035207159 0.0051562359
1532199670.65980 -0.398424 -4.436199 -2.410717 0.773036 -0.350272 -0.297152 0.437522 0.0000104894 -0.0000406869 0.0000202108 0.0002395198 -0.0001170724 0.0000618015 0.0444238947 -0.0140085732 0.0033848042 0.0277662406 0.0035218129 0.0051594517
1532199670.71065 -0.399252 -4.439780 -2.414589 0.770579 -0.350814 -0.297057 0.441469 0.0000101854 -0.0000395867 0.0000192670 0.0002419455 -0.0001158160 0.0000601475 0.0444188045 -0.0139999383 0.0033866526 0.0277737435 0.0035229811 0.0051630704
1532199670.75948 -0.400241 -4.443575 -2.418394 0.767926 -0.351058 -0.297100 0.445847 0.0000098948 -0.0000385034 0.0000183069 0.0002445717 -0.0001143208 0.0000582616 0.0444136043 -0.0139906594 0.0033884476 0.0277818129 0.0035241193 0.0051668186
1532199670.81035 -0.401635 -4.447775 -2.422614 0.764990 -0.351379 -0.297116 0.450605 0.0000095778 -0.0000372706 0.0000172698 0.0002473852 -0.0001126446 0.0000562343 0.0444086171 -0.0139797696 0.0033903361 0.0277908108 0.0035253166 0.0051710228
1532199670.85918 -0.403319 -4.452018 -2.426972 0.762323 -0.351572 -0.296951 0.455062 0.0000092889 -0.0000360583 0.0000163120 0.0002499481 -0.0001110674 0.0000544110 0.0444045299 -0.0139681832 0.0033921673 0.0278002025 0.0035264775 0.0051753611
1532199670.90801 -0.405269 -4.456505 -2.431381 0.760012 -0.350826 -0.296900 0.459515 0.0000091126 -0.0000351669 0.0000155212 0.0002524121 -0.0001093873 0.0000525748 0.0444011514 -0.0139556135 0.0033940178 0.0278107521 0.0035276530 0.0051800098
1532199670.95886 -0.407448 -4.461352 -2.436004 0.758243 -0.348903 -0.296698 0.464009 0.0000090394 -0.0000345775 0.0000148883 0.0002547421 -0.0001076601 0.0000507886 0.0443989940 -0.0139419173 0.0033959620 0.0278235820 0.0035288964 0.0051851967
1532199671.00768 -0.409510 -4.465934 -2.440768 0.757345 -0.346972 -0.295538 0.467649 0.0000089435 -0.0000338567 0.0000143322 0.0002564272 -0.0001065075 0.0000496518 0.0443995580 -0.0139289502 0.0033978350 0.0278383950 0.0035301109 0.0051905230
1532199671.05857 -0.411495 -4.470336 -2.446023 0.757052 -0.345471 -0.293702 0.470385 0.0000088285 -0.0000329790 0.0000138260 0.0002575642 -0.0001059043 0.0000491017 0.0444045475 -0.0139163871 0.0033997812 0.0278570844 0.0035313968 0.0051964521
1532199671.10736 -0.413257 -4.474035 -2.451132 0.757265 -0.344213 -0.292557 0.471674 0.0000088652 -0.0000326470 0.0000136372 0.0002580981 -0.0001056930 0.0000489841 0.0444145657 -0.0139054536 0.0034016354 0.0278783227 0.0035326433 0.0052025139
1532199671.15618 -0.414901 -4.477120 -2.456419 0.758114 -0.343483 -0.292017 0.471178 0.0000090467 -0.0000328234 0.0000137769 0.0002578738 -0.0001060571 0.0000494807 0.0444304628 -0.0138957200 0.0034034750 0.0279030295 0.0035338979 0.0052089633
1532199671.20706 -0.416407 -4.479625 -2.462153 0.759549 -0.343587 -0.291738 0.468959 0.0000093161 -0.0000332613 0.0000141563 0.0002568887 -0.0001070675 0.0000506696 0.0444538117 -0.0138871270 0.0034053703 0.0279329844 0.0035352103 0.0052161092
1532199671.25586 -0.417714 -4.481463 -2.467816 0.761247 -0.344283 -0.291736 0.465685 0.0000096375 -0.0000338707 0.0000146900 0.0002554389 -0.0001084201 0.0000522522 0.0444824398 -0.0138800532 0.0034071701 0.0279658485 0.0035364698 0.0052233825
1532199671.30674 -0.419061 -4.482970 -2.473887 0.763387 -0.345148 -0.292080 0.461304 0.0000100760 -0.0000348237 0.0000154647 0.0002534759 -0.0001100835 0.0000542505 0.0445182723 -0.0138733290 0.0034090361 0.0280043965 0.0035377805 0.0052314220
1532199671.35556 -0.420451 -4.484192 -2.479852 0.765562 -0.345876 -0.292841 0.456650 0.0000105975 -0.0000360287 0.0000163784 0.0002513959 -0.0001116842 0.0000562639 0.0445579196 -0.0138669867 0.0034108237 0.0280454786 0.0035390334 0.0052395867
1532199671.40641 -0.422050 -4.485385 -2.486268 0.767816 -0.346465 -0.293613 0.451898 0.0000111627 -0.0000372888 0.0000173532 0.0002492311 -0.0001132636 0.0000583377 0.0446043226 -0.0138601485 0.0034126889 0.0280927517 0.0035403343 0.0052485761
1532199671.45522 -0.423724 -4.486510 -2.492691 0.769980 -0.347160 -0.293971 0.447428 0.0000116567 -0.0000382795 0.0000182245 0.0002471156 -0.0001148041 0.0000604145 0.0446538517 -0.0138532955 0.0034144840 0.0281428101 0.0035415794 0.0052576855
1532199671.50405 -0.425605 -4.487675 -2.499290 0.772026 -0.347796 -0.294264 0.443196 0.0000121384 -0.0000391936 0.0000190617 0.0002450889 -0.0001162299 0.0000624153 0.0447083797 -0.0138458984 0.0034162890 0.0281976447 0.0035428200 0.0052672843
1532199671.55491 -0.427813 -4.488911 -2.506342 0.773862 -0.348651 -0.294634 0.439056 0.0000126133 -0.0000400370 0.0000198694 0.0002431367 -0.0001175666 0.0000643676 0.0447709720 -0.0138375833 0.0034181801 0.0282601572 0.0035441045 0.0052778152
1532199671.60375 -0.430135 -4.490115 -2.513313 0.775280 -0.349971 -0.294925 0.435293 0.0000129972 -0.0000406175 0.0000205261 0.0002414036 -0.0001187733 0.0000661733 0.0448370715 -0.0138291092 0.0034200059 0.0283259008 0.0035453302 0.0052884545
1532199671.65462 -0.474975 -4.480321 -2.519882 0.776611 -0.352521 -0.293674 0.431694 0.0000117652 -0.0000417942 0.0000199824 0.0002388475 -0.0001211003 0.0000666774 0.0442393626 -0.0136632848 0.0034361865 0.0282264562 0.0035623504 0.0052971341
1532199671.70346 -0.478974 -4.478369 -2.527312 0.777295 -0.354914 -0.293203 0.428813 0.0000103038 -0.0000406215 0.0000210870 0.0002371567 -0.0001228848 0.0000679149 0.0442567791 -0.0136895030 0.0034571319 0.0276623427 0.0036250777 0.0053008792
1532199671.75231 -0.480651 -4.475083 -2.532016 0.777500 -0.357762 -0.292675 0.426429 0.0000099911 -0.0000401190 0.0000212624 0.0002359185 -0.0001240020 0.0000692592 0.0442614530 -0.0136966601 0.0034491062 0.0276100724 0.0036045949 0.0052838181
1532199671.80320 -0.484946 -4.474847 -2.538900 0.777434 -0.361322 -0.292635 0.423565 0.0000098426 -0.0000396691 0.0000212708 0.0002349161 -0.0001249643 0.0000705939 0.0442811962 -0.0136960842 0.0034529544 0.0276102006 0.0036093807 0.0052913419
1532199671.85204 -0.488851 -4.474568 -2.545409 0.776996 -0.365290 -0.293369 0.420447 0.0000097868 -0.0000395360 0.0000214367 0.0002337777 -0.0001258988 0.0000719026 0.0442849194 -0.0136856412 0.0034563065 0.0276031047 0.0036134838 0.0052980842
1532199671.90291 -0.492595 -4.473698 -2.550189 0.776353 -0.369607 -0.294700 0.416916 0.0000096479 -0.0000395509 0.0000217565 0.0002325375 -0.0001268117 0.0000728556 0.0442822712 -0.0136858536 0.0034501785 0.0275618754 0.0035939642 0.0052855337
1532199671.95175 -0.496577 -4.472756 -2.555763 0.775765 -0.373493 -0.295236 0.414158 0.0000095945 -0.0000394571 0.0000219348 0.0002314660 -0.0001276381 0.0000740420 0.0442853660 -0.0136783329 0.0034518262 0.0275531121 0.0035950258 0.0052889329
1532199672.00265 -0.500212 -4.470938 -2.560566 0.775505 -0.376689 -0.294892 0.411990 0.0000094023 -0.0000389866 0.0000218967 0.0002305167 -0.0001284937 0.0000752439 0.0442885513 -0.0136697890 0.0034526850 0.0275417334 0.0035953069 0.0052910752
1532199672.05149 -0.503507 -4.469757 -2.565440 0.775237 -0.379498 -0.294795 0.409982 0.0000092509 -0.0000386199 0.0000218863 0.0002296998 -0.0001292132 0.0000762790 0.0442981337 -0.0136653559 0.0034532178 0.0275319788 0.0035948425 0.0052924327
1532199672.10028 -0.504376 -4.465426 -2.566525 0.774672 -0.382603 -0.295575 0.407594 0.0000090893 -0.0000386444 0.0000221441 0.0002287583 -0.0001298505 0.0000772381 0.0442992249 -0.0136689884 0.0034442708 0.0275119268 0.0035822918 0.0052795746
1532199672.15118 -0.507107 -4.465048 -2.571028 0.773962 -0.386275 -0.297216 0.404274 0.0000092079 -0.0000389765 0.0000225333 0.0002278166 -0.0001304032 0.0000781568 0.0443214232 -0.0136767643 0.0034432008 0.0275096107 0.0035799298 0.0052781289
1532199672.20001 -0.509625 -4.464575 -2.574986 0.773723 -0.389251 -0.298631 0.400819 0.0000093415 -0.0000395089 0.0000231170 0.0002264856 -0.0001310665 0.0000793320 0.0443208870 -0.0136758856 0.0034398531 0.0274992968 0.0035744165 0.0052730191
1532199672.25086 -0.511562 -4.463765 -2.578428 0.773930 -0.391448 -0.300043 0.397209 0.0000096873 -0.0000403285 0.0000238911 0.0002249946 -0.0001317097 0.0000805631 0.0443200014 -0.0136744936 0.0034359071 0.0274876612 0.0035678648 0.0052662573
1532199672.29970 -0.514189 -4.463163 -2.582321 0.774493 -0.393180 -0.301420 0.393340 0.0000100340 -0.0000413121 0.0000247878 0.0002233263 -0.0001323772 0.0000819335 0.0443218987 -0.0136753510 0.0034320697 0.0274784498 0.0035623076 0.0052607840
1532199672.34854 -0.517161 -4.463605 -2.586786 0.775529 -0.394634 -0.302666 0.388859 0.0000105288 -0.0000423901 0.0000258258 0.0002212369 -0.0001331789 0.0000836463 0.0443239801 -0.0136719882 0.0034300788 0.0274688508 0.0035591792 0.0052579913
1532199672.39939 -0.520031 -4.463758 -2.590248 0.776990 -0.395695 -0.303878 0.383888 0.0000111667 -0.0000436591 0.0000270754 0.0002187546 -0.0001340688 0.0000856928 0.0443209559 -0.0136650390 0.0034290117 0.0274589481 0.0035572587 0.0052569346
1532199672.44822 -0.522631 -4.463587 -2.592887 0.778569 -0.396232 -0.305179 0.379072 0.0000118730 -0.0000450735 0.0000284252 0.0002163012 -0.0001348251 0.0000875981 0.0443193771 -0.0136591861 0.0034279033 0.0274498904 0.0035554589 0.0052557132
