# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1578862431.56992 -5.359747 -1.328015 1.421344 0.375100 0.916548 -0.089204 0.106217 0.0000011635 0.0000003646 0.0000041842 0.0000001508 0.0000013600 0.0000155146 0.0005998154 0.0000266718 0.0000162566 0.0009075959 0.0000334911 0.0000747755
1578862431.63526 -5.360768 -1.318477 1.422996 0.380322 0.914519 -0.088028 0.106119 0.0000011567 0.0000003479 0.0000041748 0.0000001401 0.0000013033 0.0000155288 0.0005997034 0.0000270909 0.0000162349 0.0009078893 0.0000334443 0.0000747445
1578862431.73418 -5.363420 -1.308872 1.424814 0.387181 0.911960 -0.085713 0.105225 0.0000011351 0.0000003214 0.0000041391 0.0000001268 0.0000012174 0.0000155757 0.0005995497 0.0000279524 0.0000162019 0.0009085750 0.0000334305 0.0000747132
1578862431.80138 -5.364759 -1.300145 1.426336 0.392211 0.910058 -0.084035 0.104419 0.0000011141 0.0000003028 0.0000041047 0.0000001167 0.0000011592 0.0000156063 0.0005994344 0.0000283971 0.0000161791 0.0009089003 0.0000333992 0.0000746815
1578862431.86671 -5.366486 -1.293866 1.427596 0.397294 0.908090 -0.082474 0.103573 0.0000010962 0.0000002852 0.0000040744 0.0000001087 0.0000011025 0.0000156387 0.0005993310 0.0000289874 0.0000161600 0.0009093392 0.0000333953 0.0000746583
1578862431.93204 -5.368402 -1.286749 1.429163 0.402419 0.906062 -0.080980 0.102727 0.0000010758 0.0000002681 0.0000040394 0.0000001005 0.0000010495 0.0000156683 0.0005992476 0.0000294007 0.0000161405 0.0009096968 0.0000333732 0.0000746295
1578862432.03097 -5.371631 -1.279350 1.431280 0.410057 0.902982 -0.078918 0.101235 0.0000010459 0.0000002454 0.0000039862 0.0000000916 0.0000009764 0.0000157132 0.0005991236 0.0000299908 0.0000161096 0.0009105204 0.0000333823 0.0000745989
1578862432.12991 -5.374667 -1.270770 1.433997 0.416808 0.900191 -0.076791 0.100152 0.0000010191 0.0000002233 0.0000039385 0.0000000827 0.0000009027 0.0000157582 0.0005990168 0.0000304540 0.0000160763 0.0009111857 0.0000333779 0.0000745641
1578862432.19524 -5.376618 -1.265360 1.435691 0.420648 0.898596 -0.075325 0.099533 0.0000010032 0.0000002086 0.0000039099 0.0000000768 0.0000008515 0.0000157820 0.0005989228 0.0000309126 0.0000160581 0.0009115493 0.0000333828 0.0000745397
1578862432.29417 -5.379182 -1.257533 1.438339 0.425406 0.896666 -0.073211 0.098285 0.0000009745 0.0000001898 0.0000038561 0.0000000707 0.0000007886 0.0000158278 0.0005988168 0.0000313389 0.0000160230 0.0009121389 0.0000333918 0.0000745086
1578862432.42670 -5.382640 -1.249389 1.442122 0.430261 0.894770 -0.070842 0.096140 0.0000009326 0.0000001716 0.0000037750 0.0000000660 0.0000007315 0.0000158878 0.0005986832 0.0000318853 0.0000159777 0.0009127958 0.0000334177 0.0000744688
1578862432.49203 -5.384275 -1.243823 1.444602 0.432534 0.893840 -0.069968 0.095229 0.0000009130 0.0000001646 0.0000037373 0.0000000623 0.0000007118 0.0000159018 0.0005985834 0.0000321477 0.0000159604 0.0009128443 0.0000334102 0.0000744383
1578862432.59096 -5.387156 -1.237973 1.447878 0.435401 0.892673 -0.068935 0.093855 0.0000008923 0.0000001573 0.0000036948 0.0000000613 0.0000006886 0.0000159353 0.0005984868 0.0000325583 0.0000159267 0.0009134228 0.0000334411 0.0000744113
1578862432.65629 -5.389145 -1.232668 1.450374 0.437167 0.891927 -0.068356 0.093157 0.0000008785 0.0000001530 0.0000036673 0.0000000596 0.0000006767 0.0000159493 0.0005984019 0.0000328008 0.0000159072 0.0009136319 0.0000334573 0.0000743879
1578862432.75522 -5.392975 -1.226916 1.453865 0.439415 0.891006 -0.067679 0.091881 0.0000008604 0.0000001492 0.0000036292 0.0000000597 0.0000006669 0.0000159780 0.0005983103 0.0000331985 0.0000158747 0.0009142893 0.0000335028 0.0000743627
1578862432.82242 -5.395650 -1.222520 1.456241 0.440759 0.890482 -0.067328 0.090782 0.0000008435 0.0000001480 0.0000035941 0.0000000593 0.0000006687 0.0000159918 0.0005982222 0.0000334062 0.0000158539 0.0009146005 0.0000335338 0.0000743424
1578862432.88775 -5.398378 -1.218009 1.458597 0.441800 0.890115 -0.067096 0.089478 0.0000008252 0.0000001478 0.0000035549 0.0000000594 0.0000006766 0.0000160070 0.0005981513 0.0000336295 0.0000158343 0.0009149902 0.0000335682 0.0000743233
1578862432.98668 -5.403235 -1.212047 1.461972 0.443278 0.889623 -0.066981 0.087119 0.0000007961 0.0000001508 0.0000034919 0.0000000618 0.0000007038 0.0000160395 0.0005980669 0.0000339509 0.0000158045 0.0009157311 0.0000336324 0.0000743005
1578862433.05201 -5.406566 -1.208010 1.464136 0.444279 0.889278 -0.067092 0.085441 0.0000007761 0.0000001537 0.0000034473 0.0000000631 0.0000007264 0.0000160503 0.0005979875 0.0000341536 0.0000157846 0.0009161807 0.0000336807 0.0000742837
1578862433.15094 -5.412414 -1.202600 1.467647 0.445956 0.888646 -0.067408 0.082990 0.0000007490 0.0000001594 0.0000033854 0.0000000671 0.0000007670 0.0000160734 0.0005978999 0.0000344106 0.0000157529 0.0009170335 0.0000337578 0.0000742656
1578862433.21628 -5.416368 -1.198844 1.470063 0.447077 0.888204 -0.067546 0.081563 0.0000007330 0.0000001620 0.0000033487 0.0000000692 0.0000007882 0.0000160881 0.0005978384 0.0000345787 0.0000157342 0.0009176275 0.0000338148 0.0000742544
1578862433.28347 -5.420485 -1.194805 1.472701 0.448068 0.887819 -0.067513 0.080341 0.0000007185 0.0000001632 0.0000033147 0.0000000705 0.0000008016 0.0000160975 0.0005977693 0.0000347415 0.0000157131 0.0009182410 0.0000338742 0.0000742436
1578862433.34880 -5.424313 -1.190543 1.475389 0.448843 0.887530 -0.067282 0.079399 0.0000007063 0.0000001624 0.0000032858 0.0000000709 0.0000008051 0.0000161069 0.0005977107 0.0000349282 0.0000156947 0.0009188636 0.0000339359 0.0000742344
1578862433.44774 -5.429882 -1.183912 1.479788 0.449704 0.887223 -0.066683 0.078454 0.0000006929 0.0000001594 0.0000032549 0.0000000703 0.0000007988 0.0000161207 0.0005976334 0.0000352472 0.0000156654 0.0009198110 0.0000340286 0.0000742231
1578862433.51307 -5.433265 -1.179227 1.482882 0.450191 0.887054 -0.066185 0.077993 0.0000006842 0.0000001568 0.0000032336 0.0000000696 0.0000007902 0.0000161277 0.0005975717 0.0000354818 0.0000156467 0.0009203135 0.0000340916 0.0000742166
1578862433.61200 -5.438115 -1.172230 1.487804 0.450812 0.886859 -0.065412 0.077267 0.0000006720 0.0000001525 0.0000032044 0.0000000685 0.0000007767 0.0000161427 0.0005974960 0.0000358322 0.0000156175 0.0009211535 0.0000341847 0.0000742093
1578862433.71093 -5.442626 -1.165407 1.492851 0.451317 0.886731 -0.064669 0.076409 0.0000006583 0.0000001489 0.0000031703 0.0000000678 0.0000007659 0.0000161575 0.0005974225 0.0000362153 0.0000155885 0.0009218998 0.0000342792 0.0000742045
1578862433.77626 -5.445349 -1.160714 1.496148 0.451681 0.886638 -0.064236 0.075709 0.0000006471 0.0000001470 0.0000031439 0.0000000669 0.0000007625 0.0000161606 0.0005973511 0.0000364709 0.0000155722 0.0009222523 0.0000343355 0.0000742003
1578862433.84346 -5.448105 -1.155681 1.499673 0.452009 0.886567 -0.063811 0.074928 0.0000006353 0.0000001452 0.0000031145 0.0000000663 0.0000007606 0.0000161654 0.0005972923 0.0000367417 0.0000155553 0.0009226358 0.0000343935 0.0000741976
1578862433.90879 -5.450949 -1.150991 1.503127 0.452395 0.886466 -0.063430 0.074115 0.0000006239 0.0000001436 0.0000030860 0.0000000660 0.0000007604 0.0000161684 0.0005972348 0.0000370198 0.0000155400 0.0009229719 0.0000344477 0.0000741959
1578862434.00772 -5.455290 -1.142973 1.508650 0.453039 0.886276 -0.062874 0.072922 0.0000006078 0.0000001415 0.0000030440 0.0000000662 0.0000007608 0.0000161833 0.0005971710 0.0000374221 0.0000155134 0.0009236713 0.0000345415 0.0000741977
1578862434.07306 -5.457997 -1.137705 1.512326 0.453502 0.886129 -0.062540 0.072114 0.0000005968 0.0000001403 0.0000030156 0.0000000658 0.0000007610 0.0000161838 0.0005971053 0.0000377477 0.0000154975 0.0009240603 0.0000346041 0.0000741992
1578862434.17199 -5.461965 -1.129842 1.518178 0.454115 0.885929 -0.062192 0.071006 0.0000005836 0.0000001396 0.0000029802 0.0000000671 0.0000007668 0.0000161976 0.0005970500 0.0000382049 0.0000154707 0.0009247237 0.0000347076 0.0000742058
1578862434.23732 -5.464443 -1.124774 1.522140 0.454423 0.885834 -0.062046 0.070343 0.0000005753 0.0000001396 0.0000029583 0.0000000674 0.0000007710 0.0000161963 0.0005969874 0.0000385137 0.0000154544 0.0009251187 0.0000347786 0.0000742104
1578862434.30452 -5.466857 -1.118953 1.526396 0.454680 0.885758 -0.061900 0.069759 0.0000005677 0.0000001389 0.0000029374 0.0000000673 0.0000007737 0.0000161917 0.0005969337 0.0000388127 0.0000154386 0.0009254958 0.0000348498 0.0000742157
1578862434.36985 -5.469035 -1.113432 1.530579 0.454977 0.885655 -0.061779 0.069241 0.0000005616 0.0000001387 0.0000029216 0.0000000674 0.0000007773 0.0000161893 0.0005968848 0.0000391615 0.0000154234 0.0009258300 0.0000349193 0.0000742219
1578862434.46878 -5.471932 -1.105568 1.537076 0.455377 0.885515 -0.061578 0.068575 0.0000005545 0.0000001383 0.0000029001 0.0000000687 0.0000007801 0.0000161968 0.0005968382 0.0000396498 0.0000153949 0.0009264607 0.0000350393 0.0000742367
1578862434.53411 -5.473838 -1.100152 1.541444 0.455592 0.885440 -0.061391 0.068278 0.0000005494 0.0000001374 0.0000028869 0.0000000682 0.0000007793 0.0000161917 0.0005967772 0.0000399596 0.0000153800 0.0009267404 0.0000351124 0.0000742455
1578862434.63304 -5.476284 -1.091838 1.548234 0.455818 0.885367 -0.060823 0.068235 0.0000005466 0.0000001340 0.0000028772 0.0000000673 0.0000007620 0.0000161965 0.0005967326 0.0000404624 0.0000153533 0.0009273184 0.0000352372 0.0000742649
1578862434.73198 -5.478032 -1.083362 1.554982 0.455716 0.885456 -0.059836 0.068625 0.0000005453 0.0000001276 0.0000028740 0.0000000643 0.0000007271 0.0000161998 0.0005966714 0.0000409960 0.0000153305 0.0009278040 0.0000353605 0.0000742858
1578862434.83091 -5.479253 -1.074930 1.561441 0.455215 0.885771 -0.058527 0.069025 0.0000005425 0.0000001196 0.0000028656 0.0000000608 0.0000006840 0.0000162059 0.0005966145 0.0000415461 0.0000153090 0.0009281826 0.0000354848 0.0000743091
1578862434.92984 -5.479961 -1.065911 1.567603 0.454612 0.886159 -0.057181 0.069150 0.0000005363 0.0000001118 0.0000028495 0.0000000574 0.0000006450 0.0000162134 0.0005965524 0.0000421067 0.0000152904 0.0009284451 0.0000356079 0.0000743344
1578862435.02877 -5.480303 -1.056443 1.573364 0.454040 0.886536 -0.056110 0.068945 0.0000005278 0.0000001057 0.0000028260 0.0000000547 0.0000006169 0.0000162180 0.0005964808 0.0000427073 0.0000152742 0.0009286307 0.0000357337 0.0000743611
1578862435.09410 -5.480217 -1.050271 1.576924 0.453864 0.886685 -0.055548 0.068644 0.0000005216 0.0000001031 0.0000028082 0.0000000530 0.0000006054 0.0000162137 0.0005964196 0.0000431560 0.0000152666 0.0009286468 0.0000358184 0.0000743781
1578862435.19303 -5.480601 -1.042120 1.582149 0.453655 0.886894 -0.054814 0.067905 0.0000005111 0.0000001004 0.0000027774 0.0000000528 0.0000005967 0.0000162256 0.0005963789 0.0000437595 0.0000152506 0.0009288338 0.0000359510 0.0000744076
1578862435.25836 -5.480644 -1.036750 1.585459 0.453614 0.886983 -0.054431 0.067330 0.0000005031 0.0000000994 0.0000027547 0.0000000527 0.0000005942 0.0000162259 0.0005963289 0.0000441250 0.0000152441 0.0009289352 0.0000360379 0.0000744257
1578862435.32556 -5.480946 -1.031041 1.588854 0.453756 0.886977 -0.054104 0.066715 0.0000004948 0.0000000983 0.0000027301 0.0000000522 0.0000005946 0.0000162202 0.0005962785 0.0000444814 0.0000152365 0.0009289779 0.0000361244 0.0000744447
1578862435.39089 -5.481314 -1.026017 1.592004 0.453874 0.886986 -0.053876 0.065963 0.0000004864 0.0000000981 0.0000027058 0.0000000525 0.0000005993 0.0000162226 0.0005962429 0.0000448678 0.0000152297 0.0009291096 0.0000362111 0.0000744641
1578862435.48983 -5.481681 -1.019126 1.596480 0.454067 0.887016 -0.053626 0.064419 0.0000004709 0.0000000991 0.0000026585 0.0000000547 0.0000006150 0.0000162377 0.0005962117 0.0000453421 0.0000152131 0.0009293448 0.0000363440 0.0000744972
1578862435.55516 -5.482167 -1.014507 1.599248 0.454052 0.887120 -0.053449 0.063224 0.0000004577 0.0000000997 0.0000026201 0.0000000551 0.0000006297 0.0000162423 0.0005961579 0.0000456396 0.0000152064 0.0009294134 0.0000364272 0.0000745172
1578862435.65409 -5.482300 -1.008095 1.603171 0.453747 0.887438 -0.053147 0.061178 0.0000004379 0.0000001009 0.0000025576 0.0000000575 0.0000006512 0.0000162601 0.0005961247 0.0000460680 0.0000151905 0.0009296104 0.0000365529 0.0000745512
1578862435.72129 -5.482569 -1.003871 1.605725 0.453444 0.887700 -0.052829 0.059889 0.0000004240 0.0000001009 0.0000025153 0.0000000581 0.0000006629 0.0000162671 0.0005960761 0.0000463482 0.0000151817 0.0009296621 0.0000366338 0.0000745729
1578862435.78662 -5.482774 -0.999879 1.608110 0.453078 0.887983 -0.052506 0.058738 0.0000004122 0.0000001006 0.0000024768 0.0000000589 0.0000006715 0.0000162741 0.0005960431 0.0000466009 0.0000151714 0.0009297466 0.0000367130 0.0000745950
1578862435.85195 -5.482953 -0.995781 1.610461 0.452640 0.888293 -0.052209 0.057682 0.0000004013 0.0000001003 0.0000024414 0.0000000596 0.0000006796 0.0000162793 0.0005960088 0.0000468448 0.0000151612 0.0009298130 0.0000367891 0.0000746169
1578862435.95088 -5.483377 -0.989870 1.613917 0.451763 0.888840 -0.051754 0.056519 0.0000003888 0.0000000992 0.0000023995 0.0000000599 0.0000006857 0.0000162903 0.0005959684 0.0000472096 0.0000151435 0.0009299315 0.0000369027 0.0000746526
1578862436.04981 -5.483389 -0.983757 1.617276 0.450333 0.889636 -0.051140 0.055976 0.0000003815 0.0000000970 0.0000023752 0.0000000591 0.0000006785 0.0000162967 0.0005959252 0.0000475929 0.0000151264 0.0009300522 0.0000370105 0.0000746876
1578862436.11515 -5.483208 -0.979653 1.619322 0.448997 0.890342 -0.050697 0.055883 0.0000003788 0.0000000955 0.0000023654 0.0000000584 0.0000006704 0.0000162949 0.0005958922 0.0000478866 0.0000151182 0.0009300233 0.0000370782 0.0000747078
1578862436.18235 -5.482906 -0.975611 1.621240 0.447415 0.891158 -0.050367 0.055853 0.0000003766 0.0000000946 0.0000023579 0.0000000578 0.0000006646 0.0000162903 0.0005958562 0.0000481485 0.0000151101 0.0009299763 0.0000371438 0.0000747277
1578862436.24768 -5.482911 -0.972067 1.623069 0.445956 0.891895 -0.050309 0.055813 0.0000003758 0.0000000950 0.0000023548 0.0000000583 0.0000006677 0.0000162845 0.0005958266 0.0000483908 0.0000151022 0.0009299230 0.0000372035 0.0000747462
1578862436.34661 -5.483624 -0.967321 1.625731 0.444126 0.892796 -0.050821 0.055537 0.0000003754 0.0000000982 0.0000023524 0.0000000606 0.0000006914 0.0000162814 0.0005957964 0.0000486786 0.0000150868 0.0009300088 0.0000372893 0.0000747760
1578862436.41194 -5.484542 -0.964445 1.627324 0.443106 0.893293 -0.051447 0.055122 0.0000003742 0.0000001023 0.0000023471 0.0000000632 0.0000007190 0.0000162740 0.0005957650 0.0000488609 0.0000150797 0.0009300491 0.0000373390 0.0000747920
1578862436.51087 -5.486754 -0.960505 1.629458 0.441801 0.893936 -0.052689 0.053987 0.0000003692 0.0000001094 0.0000023296 0.0000000684 0.0000007752 0.0000162709 0.0005957287 0.0000490663 0.0000150617 0.0009302923 0.0000374133 0.0000748193
1578862436.57620 -5.488576 -0.958232 1.630674 0.441052 0.894316 -0.053610 0.052893 0.0000003636 0.0000001151 0.0000023097 0.0000000727 0.0000008196 0.0000162639 0.0005956928 0.0000491920 0.0000150524 0.0009305009 0.0000374578 0.0000748341
1578862436.67514 -5.491727 -0.955114 1.632407 0.439964 0.894885 -0.054953 0.050917 0.0000003525 0.0000001229 0.0000022693 0.0000000804 0.0000008902 0.0000162656 0.0005956619 0.0000493037 0.0000150272 0.0009308696 0.0000375268 0.0000748615
1578862436.74233 -5.494046 -0.953066 1.633487 0.439082 0.895356 -0.055760 0.049351 0.0000003427 0.0000001276 0.0000022335 0.0000000859 0.0000009385 0.0000162645 0.0005956277 0.0000493646 0.0000150095 0.0009311573 0.0000375715 0.0000748779
1578862436.80767 -5.496304 -0.951119 1.634429 0.438081 0.895898 -0.056437 0.047613 0.0000003309 0.0000001315 0.0000021909 0.0000000914 0.0000009851 0.0000162642 0.0005955972 0.0000494076 0.0000149903 0.0009314408 0.0000376166 0.0000748945
1578862436.87300 -5.498581 -0.949368 1.635170 0.436975 0.896502 -0.057054 0.045624 0.0000003171 0.0000001348 0.0000021398 0.0000000973 0.0000010343 0.0000162649 0.0005955688 0.0000494369 0.0000149690 0.0009317202 0.0000376600 0.0000749092
1578862436.97193 -5.501872 -0.946918 1.636109 0.435342 0.897412 -0.057971 0.042057 0.0000002934 0.0000001390 0.0000020474 0.0000001083 0.0000011155 0.0000162777 0.0005955481 0.0000494499 0.0000149337 0.0009321936 0.0000377314 0.0000749375
1578862437.07086 -5.505390 -0.945070 1.636787 0.433967 0.898197 -0.058952 0.037930 0.0000002667 0.0000001423 0.0000019382 0.0000001215 0.0000012067 0.0000162916 0.0005955233 0.0000494446 0.0000148986 0.0009326752 0.0000378063 0.0000749684
1578862437.13619 -5.507880 -0.944150 1.637177 0.433276 0.898602 -0.059680 0.034995 0.0000002484 0.0000001441 0.0000018610 0.0000001312 0.0000012715 0.0000162945 0.0005954907 0.0000494060 0.0000148775 0.0009329912 0.0000378570 0.0000749878
1578862437.20339 -5.510447 -0.943619 1.637614 0.432753 0.898922 -0.060375 0.031933 0.0000002303 0.0000001449 0.0000017804 0.0000001417 0.0000013367 0.0000162975 0.0005954635 0.0000493477 0.0000148547 0.0009333283 0.0000379082 0.0000750086
1578862437.26873 -5.512961 -0.943499 1.638098 0.432219 0.899239 -0.060966 0.028974 0.0000002129 0.0000001445 0.0000017006 0.0000001516 0.0000013963 0.0000162982 0.0005954349 0.0000492656 0.0000148339 0.0009336321 0.0000379567 0.0000750283
1578862437.36766 -5.516315 -0.942839 1.638918 0.431463 0.899690 -0.061558 0.024674 0.0000001892 0.0000001420 0.0000015811 0.0000001663 0.0000014774 0.0000163103 0.0005954168 0.0000491403 0.0000147989 0.0009340823 0.0000380274 0.0000750635
1578862437.43299 -5.518299 -0.942707 1.639539 0.430710 0.900102 -0.061779 0.022129 0.0000001749 0.0000001393 0.0000015081 0.0000001739 0.0000015205 0.0000163107 0.0005953834 0.0000490614 0.0000147823 0.0009342815 0.0000380697 0.0000750835
1578862437.53192 -5.520634 -0.942073 1.640804 0.429347 0.900827 -0.061689 0.019147 0.0000001589 0.0000001344 0.0000014173 0.0000001822 0.0000015625 0.0000163201 0.0005953641 0.0000489729 0.0000147532 0.0009345607 0.0000381316 0.0000751190
1578862437.59726 -5.521778 -0.941828 1.641776 0.428173 0.901435 -0.061327 0.017952 0.0000001514 0.0000001310 0.0000013756 0.0000001833 0.0000015702 0.0000163200 0.0005953299 0.0000489225 0.0000147421 0.0009346019 0.0000381647 0.0000751375
1578862437.66446 -5.522639 -0.941598 1.642927 0.426767 0.902153 -0.060747 0.017286 0.0000001464 0.0000001275 0.0000013456 0.0000001821 0.0000015638 0.0000163227 0.0005953051 0.0000488746 0.0000147284 0.0009346278 0.0000381972 0.0000751581
1578862437.72979 -5.523184 -0.941341 1.644074 0.425174 0.902961 -0.059962 0.017134 0.0000001434 0.0000001243 0.0000013278 0.0000001784 0.0000015444 0.0000163249 0.0005952801 0.0000488368 0.0000147177 0.0009345818 0.0000382223 0.0000751762
1578862437.82872 -5.523552 -0.940227 1.646035 0.422391 0.904352 -0.058562 0.017417 0.0000001415 0.0000001196 0.0000013137 0.0000001711 0.0000015029 0.0000163357 0.0005952683 0.0000488538 0.0000146997 0.0009345315 0.0000382603 0.0000752086
1578862437.92766 -5.523305 -0.938939 1.647904 0.419221 0.905904 -0.057209 0.017854 0.0000001398 0.0000001153 0.0000013040 0.0000001635 0.0000014611 0.0000163438 0.0005952459 0.0000488913 0.0000146896 0.0009343089 0.0000382865 0.0000752372
1578862437.99299 -5.522952 -0.938205 1.648889 0.417025 0.906963 -0.056402 0.018079 0.0000001381 0.0000001126 0.0000012951 0.0000001590 0.0000014371 0.0000163435 0.0005952104 0.0000488761 0.0000146894 0.0009339888 0.0000382893 0.0000752482
1578862438.09192 -5.522411 -0.935879 1.650729 0.413774 0.908511 -0.055344 0.018338 0.0000001366 0.0000001091 0.0000012836 0.0000001540 0.0000014068 0.0000163500 0.0005951913 0.0000489760 0.0000146832 0.0009336954 0.0000383092 0.0000752753
1578862438.15725 -5.521823 -0.934449 1.651726 0.411604 0.909532 -0.054698 0.018468 0.0000001350 0.0000001070 0.0000012747 0.0000001507 0.0000013886 0.0000163491 0.0005951588 0.0000490283 0.0000146844 0.0009333857 0.0000383143 0.0000752857
